id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt3095734,Monster Trucks,(2016),PG,104min,"Action,Adventure,Comedy","$125,000,000","$10,950,705","$33,370,166","$64,493,915",Release Date: 13 January 2017 (Taiwan),"360,704",0,"65,946","1,017,720","196,760","31,123,749",13 Jan 2017,"Action, Adventure, Comedy, Family, Fantasy, Sci-Fi",Chris Wedge,"Derek Connolly (screenplay by), Matthew Robinson (story by), Jonathan Aibel (story by), Glenn Berger (story by)","Lucas Till, Jane Levy, Thomas Lennon, Barry Pepper",English,2 nominations.,"USA, Canada",Paramount Pictures,"13,464",0.57,0.31,0.41
tt3976144,The Monster,(2016),R,91min,"Drama,Fantasy,Horror","$2,700,000","$6,624","$12,544","$74,700",Also Known As: El monstruo,0,0,0,0,0,"62,156",06 Oct 2016,"Drama, Fantasy, Horror",Bryan Bertino,Bryan Bertino,"Zoe Kazan, Ella Ballentine, Aaron Douglas, Christine Ebadi",English,6 nominations.,"USA, Canada",A24 and DIRECTV,"13,446",0.54,0.8,0.69
tt4853102,Batman: The Killing Joke,(2016),R,76min,"Animation,Action,Crime","$3,500,000",,"$3,775,000","$4,462,034",Also Known As: Batman: La broma mortal,0,0,0,0,0,"687,034",25 Jul 2016,"Animation, Action, Crime, Drama, Sci-Fi, Thriller",Sam Liu,"Brian Azzarello, Brian Bolland (based on the graphic novel illustrated by), Bob Kane (Batman created by), Bill Finger (Batman created by)","Kevin Conroy, Mark Hamill, Tara Strong, Ray Wise",English,1 win & 2 nominations.,USA,The Answer Studio,"42,661",0.65,0.39,
tt2170427,Good Kids,(I),R,86min,"Comedy,Drama",,,,"$43,752",Also Known As: Dobra deca,0,0,0,0,0,"43,752",21 Oct 2016,"Comedy, Drama",Chris McCoy,Chris McCoy (screenplay),"Nicholas Braun, Zoey Deutch, Mateo Arias, Israel Broussard","English, French, Japanese",N/A,USA,Depth of Field,"8,140",0.61,0.33,
tt4937564,Sex Doll,(2016),Unrated,102min,Thriller,"€2,500,000",,,"$49,957",Also Known As: The Working Girl,0,0,0,0,0,"49,957",10 Feb 2017,Thriller,Sylvie Verheyde,Sylvie Verheyde (screenplay),"Hafsia Herzi, Ash Stymest, Karole Rocher, Paul Hamy","English, French",N/A,"UK, France",N/A,"1,439",0.45,,0.44
tt4781612,Imperium,(2016),R,109min,"Crime,Drama,Thriller",,,,"$282,817",Release Date: 19 August 2016 (USA),0,0,0,0,0,"282,817",19 Aug 2016,"Crime, Drama, Thriller",Daniel Ragussis,"Michael German (story), Joe Turner Lin (Story Consultant), Daniel Ragussis (screenplay)","Daniel Radcliffe, Toni Collette, Tracy Letts, Sam Trammell",English,N/A,USA,Tycor International Film Company,"37,126",0.65,0.84,0.68
tt0376479,American Pastoral,(2016),R,108min,"Crime,Drama",,"$149,038","$544,098","$2,063,436",Release Date: 28 October 2016 (Taiwan),0,0,0,0,0,"1,519,338",21 Oct 2016,"Crime, Drama",Ewan McGregor,"Philip Roth (based on the novel by), John Romano (screenplay by)","Ewan McGregor, Jennifer Connelly, Dakota Fanning, Peter Riegert","English, Hebrew",1 win & 2 nominations.,"Hong Kong, USA",Lakeshore Entertainment,"12,833",0.61,0.21,0.43
tt4536768,The Osiris Child,(2016),NotRated,95min,"Action,Adventure,Drama",,,,"$135,532",Release Date: 5 January 2018 (Taiwan),0,0,0,0,0,"135,532",18 May 2017,"Action, Adventure, Drama, Fantasy, Horror, Sci-Fi, Thriller",Shane Abbess,"Shane Abbess, Brian Cachia","Kellan Lutz, Daniel MacPherson, Isabel Lucas, Luke Ford",English,1 nomination.,Australia,N/A,"6,270",0.56,,0.55
tt1620935,Bleed for This,(2016),R,117min,"Biography,Drama,Sport","$6,000,000","$2,366,810","$5,083,906","$6,698,679",Release Date: 18 November 2016 (USA),0,0,0,0,0,"1,614,773",18 Nov 2016,"Biography, Drama, Sport",Ben Younger,"Ben Younger (screenplay by), Ben Younger (story by), Pippa Bianco (story by), Angelo Pizzo (story by)","Miles Teller, Aaron Eckhart, Katey Sagal, Ciarán Hinds","English, French",1 win.,USA,Open Road Films,"21,780",0.68,0.69,0.62
tt2597768,Come and Find Me,(2016),R,112min,Thriller,,,,"$4,052",Also Known As: Encuéntrame,0,0,0,0,0,"4,052",11 Nov 2016,Thriller,Zack Whedon,Zack Whedon,"Annabelle Wallis, Aaron Paul, Garret Dillahunt, Zachary Knighton",English,1 nomination.,"Canada, USA, UK",Automatik Entertainment,"6,824",0.57,0.62,0.46
tt2582500,Shut In,(I),PG-13,91min,"Drama,Mystery,Thriller","$10,000,000","$3,613,567","$6,900,335","$13,082,071",Also Known As: Presencia siniestra,"105,960",0,0,0,0,"6,181,736",11 Nov 2016,"Drama, Mystery, Thriller",Farren Blackburn,Christina Hodson,"Naomi Watts, Oliver Platt, Charlie Heaton, Jacob Tremblay",English,1 nomination.,"France, Canada, USA",EuropaCorp,"10,781",0.47,0.09,0.25
tt3721954,Maudie,(2016),PG-13,115min,"Biography,Drama,Romance","€4,993,020","$45,920","$6,170,998","$9,733,932",Release Date: 4 August 2017 (Ireland),0,0,0,0,0,"3,562,934",04 Aug 2017,"Biography, Drama, Romance",Aisling Walsh,Sherry White,"Sally Hawkins, Ethan Hawke, Kari Matchett, Gabrielle Rose",English,13 wins & 13 nominations.,"Ireland, Canada",Sony Pictures Classics,"11,023",0.76,0.89,0.65
tt2597892,Viral,(I),R,85min,"Drama,Horror,Sci-Fi",,,,"$551,760",Also Known As: Maggefa,0,0,0,0,0,"551,760",29 Jul 2016,"Drama, Horror, Sci-Fi, Thriller","Henry Joost, Ariel Schulman","Barbara Marshall, Christopher Landon","Sofia Black-D'Elia, Analeigh Tipton, Travis Tope, Michael Kelly",English,N/A,USA,Blumhouse Productions,"7,072",0.55,0.54,
tt5595168,Kingsglaive: Final Fantasy XV,(2016),PG-13,110min,"Animation,Action,Adventure",,"$119,801","$269,980","$5,725,482",Release Date: 9 July 2016 (Japan),0,"4,169,821",0,0,0,"5,455,502",09 Jul 2016,"Animation, Action, Adventure, Drama, Fantasy, Sci-Fi",Takeshi Nozue,Takashi Hasegawa,"Aaron Paul, Lena Headey, Sean Bean, Adrian Bouchet","English, Japanese, Chinese",2 nominations.,"Japan, USA",Square Enix Company,"18,318",0.68,0.12,0.35
tt6206564,Trapped,(XVII),NotRated,105min,"Action,Drama,Thriller",,,,"$38,349",Also Known As: Blocat,0,0,0,0,0,"38,349",17 Mar 2017,"Action, Drama, Thriller",Vikramaditya Motwane,"Amit Joshi, Hardik Mehta (with)","Rajkummar Rao, Geetanjali Thapa, Shiladitya Sen, Rahul Patel",Hindi,4 wins & 4 nominations.,India,Big Mouth Productions,"7,627",0.76,1.0,
tt2315582,Una,(2016),R,94min,"Drama,Romance",,"$6,120","$22,815","$526,478",Also Known As: Blackbird,0,0,0,0,0,"503,663",01 Sep 2017,"Drama, Romance",Benedict Andrews,"David Harrower (based on his play ""Blackbird"")","Ruby Stokes, Rooney Mara, David Shields, Ben Mendelsohn",English,3 nominations.,"UK, Canada, USA",Swen Releasing,"7,794",0.62,0.75,0.62
tt5735280,It Stains the Sands Red,(2016),NotRated,92min,"Drama,Horror,Sci-Fi","$5,000,000",,,"$3,599",Also Known As: Bloody Sand,0,0,0,0,0,"3,599",28 Jul 2017,"Drama, Horror, Sci-Fi",Colin Minihan,"Colin Minihan, Stuart Ortiz","Brittany Allen, Juan Riedinger, Merwin Mondesir, Kristopher Higgins",English,3 wins & 1 nomination.,USA,Dark Sky Films,"3,583",0.55,0.64,
tt5946128,Dear Zindagi,(2016),NotRated,151min,"Drama,Romance",,"$977,862","$2,376,479","$3,199,581",Also Known As: Cuoc song men thuong,0,0,0,0,0,"823,102",23 Nov 2016,"Drama, Romance",Gauri Shinde,Gauri Shinde,"Alia Bhatt, Shah Rukh Khan, Kunal Kapoor, Priyanka Moodley",Hindi,4 nominations.,India,Dharma Productions,"31,176",0.76,0.69,
tt4778988,LBJ,(2016),R,98min,"Biography,Drama,History","$26,000,000","$1,110,565","$2,470,979","$2,510,151",Release Date: 3 November 2017 (USA),0,0,0,0,0,"39,172",03 Nov 2017,"Biography, Drama, History",Rob Reiner,Joey Hartstone (screenplay),"Woody Harrelson, Michael Stahl-David, Richard Jenkins, Jennifer Jason Leigh",English,1 nomination.,USA,Electric Entertainment,"4,332",0.65,0.57,0.54
tt1718924,A Family Man,(2016),R,108min,Drama,,,,"$1,641,235",Also Known As: The Headhunter's Calling,0,0,0,0,0,"1,641,235",28 Jul 2017,Drama,Mark Williams,Bill Dubuque,"Alison Brie, Gerard Butler, Willem Dafoe, Dustin Milligan",English,1 win.,"Canada, USA",Vertical Entertainment,"8,320",0.65,0.13,0.21
tt3172126,Undrafted,(2016),Unrated,90min,"Comedy,Drama,Sport",,"$3,829","$5,777","$5,777",Release Date: 15 July 2016 (USA),0,0,0,0,0,0,15 Jul 2016,"Comedy, Drama, Sport",Joseph Mazzello,Joseph Mazzello,"Matt Barr, Jim Belushi, Casey Bond, Robert Curtis Brown",English,N/A,USA,Dead Fish Films,942,0.63,0.14,
tt1472584,Max Steel,(2016),PG-13,92min,"Action,Adventure,Family","$10,000,000","$2,182,216","$3,818,664","$6,272,403",Release Date: 11 November 2016 (Taiwan),0,"272,819",0,0,0,"2,453,739",14 Oct 2016,"Action, Adventure, Family, Fantasy, Sci-Fi",Stewart Hendler,Christopher L. Yost,"Ben Winchell, Josh Brener, Maria Bello, Andy Garcia",English,N/A,"UK, USA",Open Road Films,"16,762",0.46,0.0,0.22
tt3082898,Kickboxer: Vengeance,(2016),NotRated,90min,"Action,Crime,Drama","$10,000,000",,,"$287,779",Release Date: 1 September 2016 (Cambodia),0,0,0,0,0,"287,779",01 Sep 2016,"Action, Crime, Drama, Sport",John Stockwell,"Dimitri Logothetis (screenplay by), Jim McGrath (screenplay by), Jean-Claude Van Damme (based on characters created by), Mark DiSalle (based on characters created by)","Alain Moussi, Georges St-Pierre, T.J. Storm, Matthew Ziff",English,N/A,USA,Headmon Entertainment &amp; Productions,"9,445",0.49,0.42,0.37
tt4383594,Nine Lives,(I),PG,87min,"Comedy,Drama,Family","$30,000,000","$6,249,915","$19,700,032","$57,814,445",Release Date: 2 September 2016 (Taiwan),"351,655","16,793,054",0,0,0,"38,114,413",05 Aug 2016,"Comedy, Drama, Family, Fantasy",Barry Sonnenfeld,"Gwyn Lurie, Matt Allen, Caleb Wilson, Dan Antoniazzi, Ben Shiffrin","Kevin Spacey, Jennifer Garner, Robbie Amell, Cheryl Hines",English,N/A,"France, China, Canada",EuropaCorp,"18,197",0.53,0.14,0.11
tt4191702,Norman,(2016),R,118min,"Drama,Thriller",,"$99,211","$3,814,868","$6,217,567",Release Date: 9 March 2017 (Israel),0,0,0,0,0,"2,402,699",14 Apr 2017,"Drama, Thriller",Joseph Cedar,Joseph Cedar,"Richard Gere, Lior Ashkenazi, Michael Sheen, Steve Buscemi","English, Hebrew",1 win & 1 nomination.,"Israel, USA",Sony Pictures Classics,"4,948",0.61,0.89,0.75
tt5034474,The Assignment,(I),R,95min,"Action,Crime,Thriller","$5,000,000",,,"$388,789",Release Date: 3 March 2017 (USA),0,0,0,0,0,"388,789",03 Mar 2017,"Action, Crime, Thriller",Walter Hill,"Walter Hill (screenplay), Denis Hamill (screenplay), Denis Hamill (story), Walter Hill (story)","Michelle Rodriguez, Tony Shalhoub, Anthony LaPaglia, Caitlin Gerard",English,1 win & 1 nomination.,"France, Canada, USA",N/A,"5,732",0.46,,0.34
tt3896738,Hounds of Love,(2016),NotRated,108min,"Crime,Drama,Horror",,,,"$234,419",Release Date: 1 June 2017 (Australia),0,0,0,0,0,"234,419",12 May 2017,"Crime, Drama, Horror, Thriller",Ben Young,Ben Young,"Emma Booth, Ashleigh Cummings, Stephen Curry, Susie Porter",English,13 wins & 16 nominations.,Australia,Gunpowder &amp; Sky,"8,225",0.65,0.87,0.73
tt3216348,Incarnate,(2016),PG-13,91min,"Horror,Thriller","$5,000,000","$2,534,884","$4,799,774","$6,341,855",Release Date: 2 December 2016 (Taiwan),"37,248",0,"96,320","185,169","78,785","1,542,081",02 Dec 2016,"Drama, Fantasy, Horror, Mystery, Sci-Fi, Thriller",Brad Peyton,Ronnie Christensen,"Aaron Eckhart, Carice van Houten, Catalina Sandino Moreno, David Mazouz",English,N/A,USA,N/A,"10,135",0.53,,0.3
tt4805316,A Dark Song,(2016),Unrated,100min,"Drama,Fantasy,Horror",,,,"$9,919",Also Known As: Mračna pjesma,0,0,0,0,0,"9,919",28 Apr 2017,"Drama, Fantasy, Horror, Mystery",Liam Gavin,Liam Gavin,"Steve Oram, Catherine Walker, Susan Loughnane, Mark Huberman","English, French, German",6 wins & 3 nominations.,"Ireland, UK",Samson Films,"11,027",0.61,0.92,0.71
tt3344694,The Secret Scripture,(2016),PG-13,108min,"Drama,Romance",,,,"$694,981",Release Date: 24 March 2017 (Ireland),0,0,0,0,0,"694,981",13 Oct 2017,"Drama, Romance",Jim Sheridan,"Sebastian Barry (based on the novel by), Jim Sheridan, Johnny Ferguson","Rooney Mara, Eric Bana, Aidan Turner, Theo James",English,1 win.,Ireland,Apollo Media,"5,006",0.67,0.36,0.37
tt4411618,In Dubious Battle,(2016),R,110min,Drama,"$15,000,000",,,"$213,982",Release Date: 17 February 2017 (USA),0,0,0,0,0,"213,982",17 Feb 2017,Drama,James Franco,"Matt Rager (screenplay by), John Steinbeck (based on the book by)","Nat Wolff, James Franco, Vincent D'Onofrio, Selena Gomez",English,2 wins.,USA,Momentum Pictures,"3,127",0.61,0.3,0.43
tt3991412,The 9th Life of Louis Drax,(2016),R,108min,"Mystery,Thriller",,,,"$584,723",Release Date: 2 September 2016 (UK),0,0,0,0,0,"584,723",02 Sep 2016,"Mystery, Thriller",Alexandre Aja,"Liz Jensen (based on the novel by), Max Minghella (screenplay)","Aiden Longworth, Sarah Gadon, Michael Adamthwaite, Beckham Skodje",English,2 wins & 4 nominations.,"UK, Canada, USA",Lionsgate&#39;s Summit Premiere and Miramax,"11,994",0.63,0.38,0.41
tt5325452,Boo! A Madea Halloween,(2016),PG-13,103min,"Comedy,Drama,Horror","$20,000,000","$28,501,448","$73,206,343","$74,827,344",Release Date: 21 October 2016 (USA),0,0,0,0,0,"1,621,001",21 Oct 2016,"Comedy, Drama, Horror",Tyler Perry,Tyler Perry,"Tyler Perry, Cassi Davis, Patrice Lovely, Bella Thorne",English,5 nominations.,"Hong Kong, USA",Lionsgate,"6,829",0.46,0.2,0.3
tt4955566,Almost Friends,(2016),TV-MA,101min,"Comedy,Drama",,,"$1,481","$35,842",Also Known As: Holding Patterns,0,0,0,0,0,"34,361",17 Nov 2017,"Comedy, Drama",Jake Goldberger,Jake Goldberger,"Freddie Highmore, Odeya Rush, Christopher Meloni, Haley Joel Osment",English,1 nomination.,USA,N/A,"2,780",0.59,,
tt4429194,Paris Can Wait,(2016),PG,92min,"Comedy,Drama,Romance","$5,000,000","$98,850","$5,617,731","$13,203,541",Release Date: 7 July 2017 (Japan),0,0,0,0,0,"7,585,810",07 Jul 2017,"Comedy, Drama, Romance",Eleanor Coppola,Eleanor Coppola,"Diane Lane, Arnaud Viard, Alec Baldwin, Elise Tielrooy","English, French",1 nomination.,"Japan, USA",Sony Pictures Classics,"6,369",0.58,0.45,0.48
tt5571734,Pink,(III),NotRated,136min,"Drama,Thriller",,,,"$180,180",Release Date: 16 September 2016 (India),0,0,0,0,0,"180,180",16 Sep 2016,"Drama, Thriller",Aniruddha Roy Chowdhury,"Shoojit Sircar (story), Aniruddha Roy Chowdhury (story), Ritesh Shah (story), Ritesh Shah (dialogue), Ritesh Shah (screenplay)","Tapsee Pannu, Amitabh Bachchan, Kirti Kulhari, Andrea Tariang","Hindi, English",8 wins & 7 nominations.,India,NH Studioz,"31,974",0.82,1.0,
tt2679552,I.T.,(2016),NotRated,95min,"Crime,Drama,Mystery","€11,250,379",,,"$2,128,301",Also Known As: Hacked: Kein Leben ist sicher,0,"868,323",0,0,0,"2,128,301",23 Sep 2016,"Crime, Drama, Mystery, Thriller",John Moore,"Dan Kay (story by), Dan Kay (screenplay by), William Wisher (screenplay by)","Pierce Brosnan, Jason Barry, Karen Moskow, Kai Ryssdal",English,N/A,"Ireland, France, USA",N/A,"13,294",0.54,,0.27
tt5157456,Viking,(2016),NotRated,142min,"Action,Drama,History","RUR1,250,000,000",,,"$29,161,298",Also Known As: Vikingos,0,"2,116,918",0,0,0,"29,161,298",29 Dec 2016,"Action, Drama, History, War",Andrey Kravchuk,"Andrey Kravchuk, Johan Melin (dramaturge), Andrey Rubanov, Viktor Smirnov","Anton Adasinsky, Aleksandr Armer, Vilen Babichev, Rostislav Bershauer",Russian,3 wins & 4 nominations.,Russia,N/A,"3,592",0.46,,
tt2238032,Skiptrace,(2016),PG-13,107min,"Action,Adventure,Comedy","$32,000,000",,,"$136,579,287",Release Date: 21 July 2016 (China),0,"129,014,985",0,0,0,"136,579,287",02 Sep 2016,"Action, Adventure, Comedy, Crime, Thriller",Renny Harlin,"Jay Longino (story), Jay Longino (screenplay), BenDavid Grabinski (screenplay), Wen-Chia Chang (development executive)","Jackie Chan, Johnny Knoxville, Bingbing Fan, Eric Tsang","Mandarin, English, Mongolian",N/A,"China, Hong Kong, USA",Saban Films,"16,871",0.57,0.39,0.5
tt4341582,Queen of Katwe,(2016),PG,124min,"Biography,Drama,Sport","$15,000,000","$304,933","$8,874,389","$10,367,161",Release Date: 30 September 2016 (USA),0,0,0,0,0,"1,492,772",30 Sep 2016,"Biography, Drama, Sport",Mira Nair,"William Wheeler (screenplay by), Tim Crothers (based on the ESPN Magazine article and book by)","Madina Nalwanga, David Oyelowo, Lupita Nyong'o, Martin Kabanza",English,2 wins & 18 nominations.,USA,Walt Disney Studios,"12,888",0.74,0.93,0.73
tt3692652,Eloise,(2016),R,89min,"Horror,Mystery,Thriller",,,,"$372,137",Also Known As: The Eloise Asylum,0,0,0,0,0,"372,137",03 Feb 2017,"Horror, Mystery, Thriller",Robert Legato,Christopher Borrelli,"Chace Crawford, Eliza Dushku, Brandon T. Jackson, P.J. Byrne",English,N/A,USA,Vinson Films,"3,264",0.46,0.0,0.15
tt4728386,Killing Ground,(2016),NotRated,88min,"Horror,Thriller","$1,300,000",,,"$80,051",Release Date: 24 August 2017 (Australia),0,0,0,0,0,"80,051",21 Jul 2017,"Horror, Thriller",Damien Power,Damien Power,"Aaron Pedersen, Ian Meadows, Harriet Dyer, Aaron Glenane",English,2 nominations.,Australia,IFC Films,"6,206",0.58,0.75,0.59
tt5481184,League of Gods,(2016),PG-13,109min,"Action,Fantasy",HK$300,"$84,779","$181,633","$43,498,766",Release Date: October 2016 (Hong Kong),0,"42,682,491",0,0,0,"43,317,133",29 Jul 2016,"Action, Fantasy",Koan Hui,"Cherryyoko (screenplay), Samson Sun (screenplay)","Jet Li, Bingbing Fan, Zhang Wen, Xiaoming Huang",Mandarin,1 nomination.,Hong Kong,N/A,"1,761",0.46,,
tt3387266,A United Kingdom,(2016),PG-13,111min,"Biography,Drama,Romance","$14,000,000","$66,510","$3,902,185","$13,819,139",Release Date: 25 November 2016 (UK),0,0,"50,947",0,"21,397","9,916,954",10 Feb 2017,"Biography, Drama, Romance",Amma Asante,"Guy Hibbert (screenplay by), Susan Williams (based upon the book 'Colour Bar' by)","David Oyelowo, Rosamund Pike, Tom Felton, Jack Davenport","Tswana, English",1 win & 4 nominations.,"Czech Republic, UK, USA, France, Botswana",Harbinger Pictures,"12,201",0.68,0.83,0.65
tt2112096,Absolutely Fabulous: The Movie,(2016),R,91min,"Comedy,Crime",,"$1,861,118","$4,772,155","$37,915,971",Release Date: 1 July 2016 (UK),0,0,0,0,0,"33,143,816",22 Jul 2016,"Comedy, Crime",Mandie Fletcher,Jennifer Saunders (screenplay),"Lulu, Gwendoline Christie, Jennifer Saunders, Joanna Lumley","English, French",1 win & 5 nominations.,"UK, USA",DJ Films,"10,867",0.54,0.58,0.59
tt4578118,Rupture,(I),NotRated,102min,"Horror,Sci-Fi,Thriller",,,,"$31,238",Release Date: 28 April 2017 (USA),0,0,0,0,0,"31,238",28 Apr 2017,"Horror, Sci-Fi, Thriller",Steven Shainberg,"Brian Nelson (screenplay by), Brian Nelson (story by), Steven Shainberg (story by)","Noomi Rapace, Michael Chiklis, Kerry Bishé, Peter Stormare",English,1 win.,"Canada, USA",AMBI Media Group,"5,169",0.48,0.18,0.35
tt1227183,Swallows and Amazons,(2016),NotRated,96min,"Adventure,Drama,Family",,,,"$7,772,895",Release Date: 19 August 2016 (UK),0,0,0,0,0,"7,772,895",14 Jul 2017,"Adventure, Drama, Family, War",Philippa Lowthorpe,"Andrea Gibb, Arthur Ransome (based on the book by)","Bobby McCulloch, Dane Hughes, Kelly Macdonald, Abbie Glozier",English,4 wins & 2 nominations.,UK,Samuel Goldwyn Films,"2,354",0.61,0.94,0.65
tt5173032,Buster's Mal Heart,(2016),Unrated,96min,"Drama,Mystery,Thriller",,"$7,137","$73,121","$73,121",Also Known As: Buster két élete,0,0,0,0,0,0,23 May 2017,"Drama, Mystery, Thriller",Sarah Adina Smith,Sarah Adina Smith,"Rami Malek, DJ Qualls, Kate Lyn Sheil, Sukha Belle Potter",English,3 nominations.,USA,Well Go USA Entertainment,"5,560",0.61,0.71,0.63
tt4327752,Lady Bloodfight,(2016),R,100min,"Action,Crime,Drama","$10,000,000",,,"$13,109",Release Date: 2 November 2016 (Cambodia),0,0,0,0,0,"13,109",05 May 2017,"Action, Crime, Drama, Thriller",Chris Nahon,"Bey Logan, Bey Logan (screenplay), Judd Bloch (screenplay)","Amy Johnston, Muriel Hofmann, Jenny Wu, Kathy Wu",English,N/A,Hong Kong,N/A,"1,786",0.56,,
tt4796122,Satanic,(2016),R,85min,Horror,,$205,$252,"$349,183",Also Known As: Satanic: El juego del demonio,0,0,0,0,0,"348,931",01 Jul 2016,Horror,Jeffrey G. Hunt,Anthony Jaswinski,"Sarah Hyland, Steven Krueger, Justin Chon, Clara Mamet",English,N/A,USA,Marvista Entertainment,"5,272",0.37,0.0,
tt3606888,A Street Cat Named Bob,(2016),NotRated,103min,"Biography,Comedy,Drama","$8,000,000","$32,887","$82,703","$16,053,043",Release Date: 16 December 2016 (Taiwan),0,"7,606,781",0,0,0,"15,970,340",18 Nov 2016,"Biography, Comedy, Drama, Family",Roger Spottiswoode,"James Bowen (novel), Garry Jenkins (novel), Tim John, Maria Nation","Luke Treadaway, Bob the Cat, Ruta Gedmintas, Joanne Froggatt",English,1 win.,UK,Cleopatra Entertainment,"23,088",0.74,0.77,0.54
tt4616250,The Perfect Weapon,(2016),NotRated,88min,"Action,Drama,Sci-Fi","$14,000,000",,,"$15,436",Release Date: 9 September 2016 (USA),0,0,0,0,0,"15,436",09 Sep 2016,"Action, Drama, Sci-Fi, Thriller",Titus Paar,"Alex Brenner, Jesse Cilio, Ulysses Oliver, Titus Paar","Steven Seagal, Johnny Messner, Richard Tyson, Vernon Wells",English,N/A,"USA, Spain, Sweden",N/A,"1,218",0.32,,
tt2364897,The Disappointments Room,(2016),R,85min,"Drama,Horror,Thriller","$15,000,000","$1,402,823","$2,423,468","$5,745,040",Release Date: 21 October 2016 (Taiwan),0,0,0,0,0,"3,321,572",09 Sep 2016,"Drama, Horror, Thriller",D.J. Caruso,"Wentworth Miller, D.J. Caruso","Kate Beckinsale, Mel Raido, Duncan Joiner, Lucas Till",English,1 nomination.,USA,Relativity Studios,"8,119",0.39,0.0,0.31
tt4652532,Enter the Warriors Gate,(2016),PG-13,108min,"Action,Adventure,Comedy","€20,000,000",,,"$3,554,029",Also Known As: Cong Chien Binh,0,"3,279,810",0,0,0,"3,554,029",05 May 2017,"Action, Adventure, Comedy, Fantasy",Matthias Hoene,"Luc Besson, Robert Mark Kamen","Mark Chao, Ni Ni, Dave Bautista, Sienna Guillory","English, Chinese, Khmer",1 nomination.,"France, China, Canada",N/A,"3,625",0.54,,
tt1967614,The Comedian,(2016),R,120min,Comedy,"$15,000,000","$10,723","$1,659,002","$1,659,002",Also Known As: A komikus,0,0,0,0,0,0,03 Feb 2017,Comedy,Taylor Hackford,"Art Linson (screenplay by), Jeffrey Ross (screenplay by), Richard LaGravenese (screenplay by), Lewis Friedman (screenplay by), Art Linson (story by)","Robert De Niro, Leslie Mann, Harvey Keitel, Edie Falco",English,1 win.,USA,Sony Pictures Classics,"5,841",0.57,0.24,0.4
tt5195412,Wakefield,(2016),R,106min,"Comedy,Drama",,"$11,299","$262,599","$798,214",Release Date: 19 May 2017 (USA),0,0,0,0,0,"535,615",19 May 2017,"Comedy, Drama",Robin Swicord,"E.L. Doctorow (short story), Nathaniel Hawthorne (short story), Robin Swicord","Bryan Cranston, Jennifer Garner, Victoria Bruno, Ellery Sprayberry",English,1 win & 1 nomination.,USA,IFC Films,"12,980",0.63,0.77,0.62
tt5912454,Blue Jay,(I),Unrated,80min,Drama,,"$5,159","$21,626","$21,626",Release Date: 11 October 2016 (USA),0,0,0,0,0,0,11 Oct 2016,Drama,Alex Lehmann,Mark Duplass,"Mark Duplass, Sarah Paulson, Clu Gulager, James Andrews",English,1 nomination.,USA,Duplass Brothers,"10,347",0.73,0.9,0.69
tt4950110,I'm Not Ashamed,(2016),PG-13,112min,"Biography,Drama","$1,500,000","$927,161","$2,082,980","$2,082,980",Release Date: 2 March 2018 (Poland),0,0,0,0,0,0,02 Mar 2018,"Biography, Drama",Brian Baugh,"Philipa A. Booyens, Robin Hanley (screenwriter), Robin Hanley, Kari Redmond, Bodie Thoene (screenplay), Bodie Thoene (screenwriter), Bodie Thoene","Masey McLain, Ben Davies, Cameron McKendry, Terri Minton",English,1 nomination.,USA,Visible Pictures,"2,757",0.59,0.2,0.31
tt0825283,Maximum Ride,(I),PG-13,88min,"Action,Adventure,Comedy",,"$2,462","$4,218","$4,218",Release Date: 30 August 2016 (USA),0,0,0,0,0,0,30 Aug 2016,"Action, Adventure, Comedy, Fantasy, Sci-Fi, Thriller",Jay Martin,"James Patterson (based upon the novel by), Angelique Hanus (screenplay by), Jesse Spears (screenplay by)","Allie Marie Evans, Patrick Johnson, Lyliana Wray, Luke Gregory Crosby",English,N/A,USA,Studio 71,"3,883",0.37,,
tt3014078,Shangri-La Suite,(2016),TV-14,90min,"Action,Crime,Drama",,"$13,344","$14,073","$14,073",Release Date: 28 October 2016 (USA),0,0,0,0,0,0,28 Oct 2016,"Action, Crime, Drama",Eddie O'Keefe,"Chris Hutton, Eddie O'Keefe","Emily Browning, Luke Grimes, Avan Jogia, Ashley Greene",English,N/A,USA,Maya Sigel,554,0.51,,
tt1798603,Bad Santa 2,(2016),R,92min,"Comedy,Crime,Drama","$26,000,000","$6,176,680","$17,782,178","$24,079,268",Release Date: 23 November 2016 (USA),0,0,0,0,0,"6,297,090",23 Nov 2016,"Comedy, Crime, Drama",Mark Waters,"Johnny Rosenthal, Shauna Cross, Glenn Ficarra (based on characters created by), John Requa (based on characters created by)","Billy Bob Thornton, Kathy Bates, Tony Cox, Christina Hendricks",English,1 win & 2 nominations.,USA,Miramax/Broad Green,"20,046",0.56,0.23,0.38
