id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt2872462,Mistress America,(2015),R,84min,"Comedy,Drama",,"$93,206","$2,500,431","$3,340,737",Release Date: 4 September 2015 (USA),0,0,0,0,0,"840,306",04 Sep 2015,"Comedy, Drama",Noah Baumbach,"Noah Baumbach, Greta Gerwig","Lola Kirke, Shana Dowdeswell, Shelby Rebecca Wong, Alfred Macadam",English,2 wins & 13 nominations.,"USA, Brazil",Fox Searchlight Pictures,"22,483",0.67,0.82,0.75
tt3704416,Digging for Fire,(2015),R,85min,Drama,,"$25,000","$119,364","$119,364",Also Known As: Az eltűnt tűz nyomában,0,0,0,0,0,0,21 Aug 2015,Drama,Joe Swanberg,"Jake Johnson, Joe Swanberg","Jake Johnson, Rosemarie DeWitt, Jude Swanberg, Alicia Van Couvering","English, Spanish",N/A,USA,The Orchard,"5,050",0.58,0.65,0.69
tt2555736,The Second Best Exotic Marigold Hotel,(2015),PG,122min,"Comedy,Drama","$10,000,000","$8,540,370","$33,078,266","$85,978,266",Release Date: 20 March 2015 (Taiwan),"210,338",0,"231,791","54,907","191,320","52,900,000",06 Mar 2015,"Comedy, Drama",John Madden,"Ol Parker (screenplay by), Ol Parker (screen story by), John Madden (screen story by)","Dev Patel, Maggie Smith, Danny Mahoney, David Strathairn",English,2 nominations.,"UK, USA",20th Century Fox,"28,812",0.66,0.64,0.51
tt3923662,The Rezort,(2015),NotRated,93min,"Horror,Sci-Fi,Thriller","£5,000,000",,,"$30,194",Also Known As: Generation Z,0,0,0,0,0,"30,194",15 Jun 2016,"Horror, Sci-Fi, Thriller",Steve Barker,Paul Gerstenberger,"Dougray Scott, Jessica De Gouw, Martin McCann, Claire Goose",English,N/A,"UK, Spain, Belgium",N/A,"7,147",0.53,0.5,
tt3577624,A Perfect Day,(I),R,106min,"Comedy,Drama,War",,,"$14,044","$1,771,726",Release Date: 28 August 2015 (Spain),0,0,0,0,0,"1,757,682",15 Jan 2016,"Comedy, Drama, War",Fernando León de Aranoa,"Fernando León de Aranoa, Diego Farias (collaborating writer), Paula Farias (novel)","Benicio Del Toro, Tim Robbins, Olga Kurylenko, Mélanie Thierry","English, Serbian, Spanish, French, Bosnian",1 win & 18 nominations.,Spain,IFC Films,"18,068",0.68,0.72,0.6
tt3369806,Max,(I),PG,111min,"Adventure,Drama,Family","$20,000,000","$12,155,254","$42,656,255","$43,967,255",Release Date: 26 June 2015 (USA),0,0,0,0,0,"1,311,000",26 Jun 2015,"Adventure, Drama, Family, War",Boaz Yakin,"Boaz Yakin, Sheldon Lettich","Thomas Haden Church, Josh Wiggins, Luke Kleintank, Lauren Graham",English,1 win & 1 nomination.,USA,Warner Bros. Pictures,"23,917",0.68,0.38,0.47
tt2474976,The Hallow,(2015),NotRated,97min,Horror,,"$1,559","$13,906","$1,862,407",Release Date: 2 March 2018 (Taiwan),0,0,0,"179,973",0,"1,848,501",05 Nov 2015,Horror,Corin Hardy,"Corin Hardy (story by), Felipe Marino (story by), Tom de Ville (story by), Corin Hardy (screenplay by), Felipe Marino (screenplay by)","Joseph Mawle, Bojana Novakovic, Michael McElhatton, Michael Smiley",English,12 wins & 6 nominations.,"UK, USA, Ireland",Occupant Entertainment,"13,746",0.57,0.71,0.65
tt3713030,I Am Michael,(2015),NotRated,98min,"Biography,Drama,Romance",,,,"$3,995",Also Known As: Michael,0,0,0,0,0,"3,995",27 Jan 2017,"Biography, Drama, Romance",Justin Kelly,"Justin Kelly, Stacey Miller (based on an article by), Benoit Denizet Lewis (based on the magazine article ""My Ex-Gay Friend"" by)","James Franco, Zachary Quinto, Emma Roberts, Charlie Carver",English,8 wins & 3 nominations.,USA,Brainstorm Media,"4,188",0.57,0.64,0.56
tt3508840,The Assassin,(2015),NotRated,105min,"Action,Drama,History","$15,000,000","$47,892","$632,542","$11,991,669",Release Date: 28 August 2015 (Taiwan),"1,083,809","9,400,000","211,053",0,"104,207","11,359,127",27 Aug 2015,"Action, Drama, History",Hsiao-Hsien Hou,"Cheng Ah (screenplay), T'ien-wen Chu (screenwriter), Hsiao-Hsien Hou (screenplay), Hai-Meng Hsieh (screenplay), Xing Pei (short story)","Qi Shu, Chen Chang, Yun Zhou, Satoshi Tsumabuki",Mandarin,Nominated for 1 BAFTA Film Award. Another 30 wins & 61 nominations.,"Taiwan, China, Hong Kong, France",Central Motion Pictures Corporation,"13,985",0.63,0.8,0.8
tt3480796,Vice,(2015),R,96min,"Action,Adventure,Sci-Fi","$10,000,000",,,"$1,568,954",Release Date: 6 February 2015 (Taiwan),"274,666",0,0,"343,877","29,401","1,568,954",16 Jan 2015,"Action, Adventure, Sci-Fi, Thriller",Brian A. Miller,"Andre Fabrizio, Jeremy Passmore","Ambyr Childers, Thomas Jane, Bryan Greenberg, Bruce Willis",English,N/A,USA,The Film Arcade,"14,406",0.42,0.04,0.17
tt1841642,Demonic,(2015),R,83min,"Horror,Thriller","$3,000,000",,,"$3,387,774",Also Known As: House of Horror,"97,185",0,0,"617,160","281,018","3,387,774",10 Oct 2017,"Horror, Thriller",Will Canon,"Max La Bella (story), Will Canon (screenplay), Doug Simon (screenplay), Max La Bella (screenplay)","Maria Bello, Frank Grillo, Cody Horn, Dustin Milligan",English,1 nomination.,USA,Gatlin Pictures,"11,986",0.53,,
tt2544766,Admiral,(2015),TV-PG,151min,"Action,Adventure,Biography","€7,000,000",,,"$6,398,252",Release Date: 29 January 2015 (Netherlands),0,0,0,0,0,"6,398,252",23 Feb 2016,"Action, Adventure, Biography, Drama, History",Roel Reiné,"Lars Boom, Alex van Galen","Frank Lammers, Sanne Langelaar, Barry Atsma, Lieke van Lexmond","Dutch, English, French",5 nominations.,Netherlands,Farmhouse Film &amp; TV Produksje,"7,917",0.7,0.6,
tt2872750,Shaun the Sheep Movie,(2015),PG,85min,"Animation,Adventure,Comedy","$25,000,000","$4,038,962","$19,375,982","$106,209,378",Release Date: 2 April 2015 (Taiwan),"135,936","8,713,376","423,149",0,"377,856","86,833,396",05 Aug 2015,"Animation, Adventure, Comedy, Family, Fantasy","Mark Burton, Richard Starzak","Mark Burton, Richard Starzak, Nick Park (characters created by)","Justin Fletcher, John Sparkes, Omid Djalili, Richard Webber",None,Nominated for 1 Oscar. Another 4 wins & 48 nominations.,"UK, France, USA",Lionsgate,"32,797",0.74,0.99,0.81
tt4270516,Grandma,(2015),R,79min,"Comedy,Drama","$600,000","$115,540","$6,980,524","$7,087,452",Release Date: 18 September 2015 (USA),0,0,0,0,0,"106,928",18 Sep 2015,"Comedy, Drama",Paul Weitz,Paul Weitz,"Lily Tomlin, Judy Greer, Julia Garner, Carlos Miranda",English,Nominated for 1 Golden Globe. Another 5 wins & 11 nominations.,USA,Sony Pictures Classics,"13,597",0.67,0.91,0.77
tt3766394,"Hello, My Name Is Doris",(2015),R,90min,"Comedy,Drama,Romance","$1,000,000","$84,986","$14,444,999","$14,659,448",Release Date: 1 April 2016 (USA),0,0,0,0,0,"214,449",01 Apr 2016,"Comedy, Drama, Romance",Michael Showalter,"Laura Terruso (screenplay), Michael Showalter (screenplay), Laura Terruso (short film ""Doris & the Intern"")","Sally Field, Edmund Lupinski, Norma Michaels, Stephen Root",English,2 wins & 10 nominations.,USA,Red Crown Productions,"17,330",0.66,0.84,0.63
tt2325977,Strangerland,(2015),R,112min,"Drama,Mystery,Thriller","$10,000,000","$17,472","$17,472","$111,107",Release Date: 5 February 2016 (Ireland),0,0,0,0,0,"93,635",10 Jul 2015,"Drama, Mystery, Thriller",Kim Farrant,"Michael Kinirons, Fiona Seres (story), Fiona Seres","Nicole Kidman, Joseph Fiennes, Hugo Weaving, Lisa Flanagan",English,1 win & 6 nominations.,"Ireland, Australia",Alchemy,"7,954",0.52,0.41,0.42
tt1519461,Area 51,(2015),R,91min,"Horror,Sci-Fi,Thriller","$5,000,000","$7,556","$7,556","$7,556",Also Known As: 51-es körzet,0,0,0,0,0,0,15 May 2015,"Horror, Sci-Fi, Thriller",Oren Peli,"Christopher Denham, Oren Peli","Reid Warner, Darrin Bragg, Ben Rovner, Jelena Nik",English,N/A,USA,Paramount/Momentum Films,"11,456",0.42,0.14,0.3
tt2917388,Kidnapping Mr. Heineken,(2015),R,95min,"Action,Crime,Drama",,,,"$3,184,017",Release Date: 6 March 2015 (USA),0,"1,430,721","52,537",0,"16,843","3,184,017",06 Mar 2015,"Action, Crime, Drama, Thriller",Daniel Alfredson,"William Brookfield, Peter R. de Vries (book)","Jim Sturgess, Sam Worthington, Ryan Kwanten, Anthony Hopkins","English, Dutch, German",N/A,"Netherlands, Belgium, UK, USA",Alchemy,"17,627",0.61,0.19,0.33
tt3678782,Badlapur,(2015),NotRated,134min,"Action,Crime,Drama","रू250,000,000","$227,759","$409,166","$409,166",Also Known As: Sriram Raghavan's Next,0,0,0,0,0,0,20 Feb 2015,"Action, Crime, Drama, Thriller",Sriram Raghavan,"Massimo Carlotto (story), Sriram Raghavan (screenplay and dialogue), Arijit Biswas (screenplay and dialogue), Pooja Ladha Surti (screenplay and dialogue)","Varun Dhawan, Nawazuddin Siddiqui, Yami Gautam, Huma Qureshi",Hindi,3 wins & 5 nominations.,India,Eros International,"19,169",0.75,0.91,
tt2394063,Too Late,(I),NotRated,107min,"Drama,Mystery,Thriller",,"$7,000","$60,438","$60,438",Also Known As: Cлишком поздно,0,0,0,0,0,0,01 Apr 2016,"Drama, Mystery, Thriller",Dennis Hauck,Dennis Hauck,"Dichen Lachman, Crystal Reed, Natalie Zea, Dash Mihok",English,1 win & 3 nominations.,USA,N/A,"2,204",0.67,0.73,0.54
tt2802136,Home Sweet Hell,(2015),R,98min,"Comedy,Crime,Thriller","$3,000,000",,,,Release Date: 3 February 2015 (USA),0,0,0,0,0,0,03 Feb 2015,"Comedy, Crime, Thriller",Anthony Burns,"Carlo Allen, Ted Elrick, Tom Lavagnino","Katherine Heigl, Patrick Wilson, Madison Wolfe, Aiden Flowers","English, French",1 nomination.,USA,Vertical Entertainment,"12,943",0.54,0.05,0.22
tt1837562,A Royal Night Out,(2015),PG-13,97min,"Comedy,Drama,Romance",,"$100,847","$228,136","$4,779,170",Release Date: 15 May 2015 (UK),0,0,"26,803",0,"32,912","4,551,034",04 Dec 2015,"Comedy, Drama, Romance",Julian Jarrold,"Trevor De Silva, Kevin Hood","Sarah Gadon, Bel Powley, Emily Watson, Rupert Everett",English,1 win & 1 nomination.,UK,Atlas Distribution Company,"8,128",0.65,0.73,0.58
tt3848892,Baby,(I),NotRated,159min,"Action,Thriller",,,,"$117,539",Release Date: 23 January 2015 (India),0,0,0,0,0,"117,539",23 Jan 2015,"Action, Thriller",Neeraj Pandey,Neeraj Pandey,"Akshay Kumar, Danny Denzongpa, Rana Daggubati, Tapsee Pannu",Hindi,N/A,India,PVS,"48,135",0.8,,
tt2690138,The D Train,(2015),R,101min,"Comedy,Drama","$3,000,000","$469,000","$673,151","$774,780",Also Known As: Lawless,0,0,0,0,0,"101,629",08 May 2015,"Comedy, Drama","Andrew Mogel, Jarrad Paul","Jarrad Paul, Andrew Mogel","Jack Black, James Marsden, Kathryn Hahn, Jeffrey Tambor",English,1 nomination.,"UK, USA",IFC Films,"9,989",0.5,0.53,
tt2217859,Louder Than Bombs,(2015),R,109min,Drama,"$11,000,000","$24,259","$163,807","$1,165,687",Release Date: 16 December 2016 (Taiwan),0,0,"7,097",0,0,"1,001,880",02 Oct 2015,Drama,Joachim Trier,"Joachim Trier (screenplay), Eskil Vogt (screenplay)","Gabriel Byrne, Isabelle Huppert, Jesse Eisenberg, Devin Druid","English, French",10 wins & 9 nominations.,"Norway, France, Denmark, USA",Motlys AS,"10,635",0.66,0.73,0.7
tt1810683,Little Boy,(2015),PG-13,106min,"Drama,History,War","$20,000,000","$2,750,356","$6,485,961","$17,572,289",Release Date: 24 April 2015 (USA),0,0,0,0,0,"11,086,328",24 Apr 2015,"Drama, History, War",Alejandro Monteverde,"Alejandro Monteverde, Pepe Portillo","Jakob Salvati, Emily Watson, David Henrie, Michael Rapaport",English,1 nomination.,"Mexico, USA",Open Road Films,"20,897",0.74,0.23,0.3
tt3844362,The Overnight,(2015),R,79min,"Comedy,Mystery",,"$53,022","$1,110,522","$1,110,522",Release Date: 19 June 2015 (USA),0,0,0,0,0,0,19 Jun 2015,"Comedy, Mystery",Patrick Brice,Patrick Brice,"Adam Scott, Taylor Schilling, RJ Hermes, Kyle Field","English, French",1 win & 2 nominations.,USA,The Orchard,"14,800",0.61,0.82,0.65
tt3726704,Experimenter,(2015),PG-13,98min,"Biography,Drama,History",,"$8,682","$155,575","$224,145",Release Date: 16 October 2015 (USA),0,0,0,0,0,"68,570",16 Oct 2015,"Biography, Drama, History",Michael Almereyda,Michael Almereyda,"John Palladino, Anthony Edwards, Jim Gaffigan, Peter Sarsgaard",English,2 wins & 3 nominations.,USA,Magnolia Pictures,"15,966",0.66,0.84,0.81
tt3544082,45 Years,(2015),R,91min,"Drama,Romance",,"$65,775","$4,247,285","$14,430,249",Release Date: 15 January 2016 (Taiwan),"38,698",0,"24,050",0,0,"10,182,964",28 Aug 2015,"Drama, Romance",Andrew Haigh,"Andrew Haigh, David Constantine (short story ""In Another Country"")","Charlotte Rampling, Tom Courtenay, Geraldine James, Dolly Wells",English,Nominated for 1 Oscar. Another 20 wins & 52 nominations.,UK,Sundance Selects,"27,779",0.71,0.97,0.94
tt3813310,Cop Car,(2015),R,88min,"Crime,Thriller","$800,000","$26,146","$134,552","$143,658",Release Date: 7 August 2015 (USA),0,0,0,0,0,"9,106",07 Aug 2015,"Crime, Thriller",Jon Watts,"Jon Watts, Christopher Ford","Kevin Bacon, James Freedson-Jackson, Hays Wellford, Camryn Manheim",English,1 win & 4 nominations.,USA,Focus World,"27,027",0.63,0.8,0.66
tt3792960,The Brand New Testament,(2015),NotRated,114min,"Comedy,Fantasy","€8,555,500","$10,422","$127,910","$15,709,652",Release Date: 15 April 2016 (Taiwan),0,0,0,0,0,"15,581,742",01 Sep 2015,"Comedy, Fantasy",Jaco Van Dormael,"Thomas Gunzig (scenario), Jaco Van Dormael (scenario)","Pili Groyne, Benoît Poelvoorde, Catherine Deneuve, François Damiens","French, German",Nominated for 1 Golden Globe. Another 11 wins & 15 nominations.,"Belgium, France, Luxembourg",Music Box Films,"25,681",0.71,0.82,0.7
tt1735907,The Adderall Diaries,(2015),R,87min,"Crime,Drama,Thriller",,"$5,517","$13,191","$15,364",Also Known As: True Deception,0,0,0,0,0,"2,173",10 Mar 2016,"Crime, Drama, Thriller",Pamela Romanowsky,"Pamela Romanowsky, Stephen Elliott (based on the book by)","James Franco, Ed Harris, Amber Heard, Jim Parrack",English,2 nominations.,USA,A24 and DIRECTV,"3,568",0.52,0.19,0.42
tt4110568,Dil Dhadakne Do,(2015),NotRated,170min,"Comedy,Drama,Romance",,"$1,326,267","$3,066,100","$4,161,630",Also Known As: Kreuzfahrt der Liebe,0,0,0,0,0,"1,095,530",05 Jun 2015,"Comedy, Drama, Romance",Zoya Akhtar,"Zoya Akhtar (story and screenplay), Reema Kagti (story and screenplay), Javed Akhtar (dialogue: Pluto Mehra), Farhan Akhtar (dialogue)","Anil Kapoor, Shefali Shah, Priyanka Chopra, Ranveer Singh",Hindi,3 wins & 9 nominations.,India,Junglee Pictures,"12,728",0.68,0.62,
tt3197766,Sha po lang 2,(2015),NotRated,120min,"Action,Crime,Thriller",,"$11,998","$11,998","$168,958,358",Also Known As: A Time for Consequences,"91,159","165,590,000","1,745,482","841,020","524,096","168,946,360",13 May 2016,"Action, Crime, Thriller",Soi Cheang,"Lai-Yin Leung (screenplay), Ying Wong","Tony Jaa, Jing Wu, Simon Yam, Jin Zhang","Mandarin, Cantonese, Thai, English, Korean",2 wins & 4 nominations.,"China, Hong Kong",Well Go USA,"5,277",0.68,1.0,0.73
tt3478962,My King,(2015),Unrated,124min,"Drama,Romance",,"$6,273","$54,114","$17,089,472",Release Date: 25 December 2015 (Taiwan),"41,948",0,"37,595",0,"4,540","17,035,358",12 Aug 2016,"Drama, Romance",Maïwenn,"Etienne Comar (screenplay), Maïwenn (screenplay)","Vincent Cassel, Emmanuelle Bercot, Louis Garrel, Isild Le Besco",French,1 win & 13 nominations.,France,Les Productions du Trésor,"9,110",0.71,0.72,0.68
tt4442130,Wild Horses,(2015),R,100min,"Crime,Drama,Western",,,,"$9,867",Release Date: 5 June 2015 (USA),0,0,0,0,0,"9,867",05 Jun 2015,"Crime, Drama, Western",Robert Duvall,"Robert Duvall, Michael Shell (story)","Robert Duvall, James Franco, Darien Willardson, Angie Cepeda",English,N/A,USA,Eone Films,"2,867",0.48,0.17,0.44
tt3767372,Piku,(2015),NotRated,123min,"Comedy,Drama",,"$941,490","$1,801,807","$2,452,343",Also Known As: Пику,0,0,0,"28,813",0,"650,536",08 May 2015,"Comedy, Drama",Shoojit Sircar,Juhi Chaturvedi,"Deepika Padukone, Amitabh Bachchan, Irrfan Khan, Moushumi Chatterjee","Hindi, English, Bengali",18 wins & 9 nominations.,India,Yash Raj Films,"24,601",0.76,0.87,
tt2322517,Mojave,(2015),R,93min,"Drama,Thriller",,"$3,303","$8,253","$8,602",Also Known As: Atrapados (Mojave),0,0,0,0,0,349,03 Dec 2015,"Drama, Thriller",William Monahan,William Monahan (screenplay),"Garrett Hedlund, Louise Bourgoin, Cletus Young, Oscar Isaac","English, Spanish",N/A,USA,N/A,"3,641",0.52,,0.41
tt4458206,Code Name: K.O.Z.,(2015),NotRated,114min,"Crime,Mystery",,,,"$1,186,730",Release Date: 13 February 2015 (Turkey),0,0,0,0,0,"1,186,730",13 Feb 2015,"Crime, Mystery",Celal Çimen,N/A,"Cem Kurtoglu, Hakan Ural, Hazim Körmükcü, Tolga Karel",Turkish,N/A,Turkey,N/A,"26,671",0.15,,
tt4441280,The Corpse of Anna Fritz,(2015),NotRated,76min,"Drama,Thriller",,,,"$62,886",Release Date: 24 February 2017 (Taiwan),0,0,0,0,0,"62,886",30 Oct 2015,"Drama, Thriller",Hèctor Hernández Vicens,"Isaac P. Creus, Hèctor Hernández Vicens","Alba Ribas, Cristian Valencia, Albert Carbó, Bernat Saumell",Spanish,1 nomination.,Spain,N/A,"3,859",0.59,0.67,
tt2885628,Nina Forever,(2015),R,98min,"Comedy,Drama,Horror",,,,"$7,528",Release Date: 19 January 2016 (Japan),0,0,0,0,0,"7,528",19 Jan 2016,"Comedy, Drama, Horror, Romance","Ben Blaine, Chris Blaine","Ben Blaine, Chris Blaine","Cian Barry, Abigail Hardingham, Fiona O'Shaughnessy, Katharine Bennett-Fox",English,12 wins & 2 nominations.,UK,N/A,"3,953",0.56,0.97,0.75
tt3877674,Men & Chicken,(2015),NotRated,104min,"Comedy,Drama,Mystery",,"$2,654","$30,207","$4,621,974",Also Known As: Men & Chicken,0,0,0,0,0,"4,591,767",05 Feb 2015,"Comedy, Drama, Mystery, Sci-Fi",Anders Thomas Jensen,Anders Thomas Jensen,"David Dencik, Mads Mikkelsen, Nikolaj Lie Kaas, Søren Malling",Danish,9 wins & 7 nominations.,"Denmark, Germany",N/A,"9,085",0.67,,0.64
tt3756788,Our Little Sister,(2015),PG,127min,"Drama,Family",,"$25,118","$531,996","$15,918,101",Release Date: 11 September 2015 (Taiwan),"138,068",0,"277,289",0,0,"15,386,105",13 Jun 2015,"Drama, Family",Hirokazu Koreeda,"Akimi Yoshida (manga), Hirokazu Koreeda (screenplay)","Haruka Ayase, Masami Nagasawa, Kaho, Suzu Hirose",Japanese,12 wins & 18 nominations.,Japan,Sony Pictures Classics,"9,554",0.75,0.94,0.75
tt3317208,Anesthesia,(2015),R,90min,"Crime,Drama,Thriller",,"$6,747","$32,163","$78,270",Also Known As: Crímenes y virtudes,0,0,0,0,0,"46,107",08 Jan 2016,"Crime, Drama, Thriller",Tim Blake Nelson,Tim Blake Nelson,"Sam Waterston, Ivan Goris, Rob Morgan, Corey Stoll",English,N/A,USA,IFC Films,"3,753",0.61,0.26,0.55
tt4048668,Band of Robbers,(2015),TV-MA,95min,"Adventure,Comedy,Crime",,"$14,827","$20,555","$20,555",Release Date: 15 April 2016 (Germany),0,0,0,0,0,0,15 Apr 2016,"Adventure, Comedy, Crime, Thriller","Aaron Nee, Adam Nee","Aaron Nee, Adam Nee, Mark Twain (novels)","Kyle Gallner, Adam Nee, Matthew Gray Gubler, Melissa Benoist",English,1 nomination.,USA,N/A,"3,575",0.6,,0.57
tt3513054,Last Days in the Desert,(2015),PG-13,98min,"Adventure,Drama",,,,"$24,352",Release Date: 23 June 2016 (Singapore),0,0,0,0,0,"24,352",23 Jun 2016,"Adventure, Drama",Rodrigo García,Rodrigo García,"Ewan McGregor, Ciarán Hinds, Ayelet Zurer, Tye Sheridan",English,1 nomination.,USA,American Zoetrope,"3,206",0.56,0.77,0.67
tt4086032,Frankenstein,(II),R,89min,"Horror,Sci-Fi,Thriller",,,,"$253,514",Also Known As: Frankenstein - Das Experiment,0,0,0,0,0,"253,514",29 Oct 2015,"Horror, Sci-Fi, Thriller",Bernard Rose,"Bernard Rose, Mary Shelley (novel)","Xavier Samuel, Carrie-Anne Moss, Danny Huston, Matthew Jacobs",English,3 wins.,"USA, Germany",Eclectic Pictures,"2,077",0.51,1.0,
tt2718440,Moonwalkers,(2015),R,107min,"Action,Comedy",,,,"$92,365",Release Date: 27 January 2016 (Belgium),0,0,0,0,0,"92,365",15 Jan 2016,"Action, Comedy",Antoine Bardou-Jacquet,"Dean Craig (a film written by), Antoine Bardou-Jacquet (story by)","Rupert Grint, Ron Perlman, Robert Sheehan, Stephen Campbell Moore",English,N/A,"France, Belgium",N/A,"7,739",0.61,,0.39
tt3774466,Ashby,(2015),R,100min,"Comedy,Crime,Drama",,"$4,631","$4,631","$122,919",Release Date: 25 September 2015 (USA),0,0,0,0,0,"118,288",25 Sep 2015,"Comedy, Drama, Romance",Tony McNamara,Tony McNamara,"Mickey Rourke, Nat Wolff, Emma Roberts, Sarah Silverman",English,1 nomination.,USA,The Film Arcade,"13,445",0.64,0.52,0.46
tt3573598,London Road,(2015),TV-14,91min,"Musical,Mystery,Thriller",,,,"$363,461",Also Known As: Лондонская дорога,0,0,0,0,0,"363,461",12 Jun 2015,"Musical, Mystery, Thriller",Rufus Norris,Alecky Blythe,"Olivia Colman, Clare Burt, Rosalie Craig, Anita Dobson",English,1 win & 2 nominations.,UK,BBC Worldwide North America,"1,694",0.53,0.76,0.71
tt4082068,Dheepan,(2015),R,115min,"Crime,Drama",,"$20,249","$261,819","$5,562,575",Release Date: 15 April 2016 (Taiwan),0,0,"34,481",0,0,"5,300,756",13 May 2016,"Crime, Drama",Jacques Audiard,"Jacques Audiard (dialogue), Jacques Audiard (screenplay), Thomas Bidegain (dialogue), Thomas Bidegain (screenplay), Noé Debré (dialogue), Noé Debré (screenplay)","Jesuthasan Antonythasan, Kalieaswari Srinivasan, Claudine Vinasithamby, Vincent Rottiers","Tamil, French, English",Nominated for 1 BAFTA Film Award. Another 6 wins & 13 nominations.,France,Sundance Selects,"12,270",0.72,0.87,0.76
tt3725026,Kanchana 2,(2015),NotRated,166min,"Comedy,Horror,Romance",,,,"$1,612,263",Release Date: 17 April 2015 (India),0,0,0,"1,612,263",0,"1,612,263",17 Apr 2015,"Comedy, Horror, Romance",Lawrence Raghavendra,Lawrence Raghavendra,"Lawrence Raghavendra, Tapsee Pannu, Kovai Sarala, Nithya Menon","Tamil, Telugu",N/A,India,N/A,956,0.56,,
tt3442990,Lila & Eve,(2015),R,94min,"Crime,Drama,Mystery",,"$21,806","$38,263","$179,807",Release Date: 17 July 2015 (USA),0,0,0,0,0,"141,544",17 Jul 2015,"Crime, Drama, Mystery, Thriller",Charles Stone III,Pat Gilfillan,"Jennifer Lopez, Viola Davis, Shea Whigham, Diarra Kilpatrick",English,3 nominations.,USA,Samuel Goldwyn Films,"7,156",0.58,0.4,0.45
tt2989350,Dare to Be Wild,(2015),TV-PG,100min,"Biography,Drama,Romance",,,,"$36,048",Release Date: 3 June 2016 (Taiwan),0,0,0,0,0,"36,048",N/A,"Biography, Drama, Romance",Vivienne De Courcy,Vivienne De Courcy,"Emma Greenwell, Tom Hughes, Alex Macqueen, Janie Dee",English,N/A,Ireland,Treasure Entertainment,"1,061",0.64,0.18,
tt2933474,Superfast!,(2015),PG-13,99min,Comedy,"$20,000,000",,,"$2,075,731",Also Known As: Суперфорсаж!,0,0,0,0,0,"2,075,731",03 Apr 2015,Comedy,"Jason Friedberg, Aaron Seltzer","Jason Friedberg, Aaron Seltzer","Alex Ashbaugh, Dale Pavinski, Lili Mirojnick, Andrea Navedo",English,N/A,USA,Ketchup Entertainment,"8,032",0.41,,
tt3603808,The Diabolical,(2015),TV-MA,86min,"Horror,Sci-Fi",,,,"$269,458",Release Date: 13 August 2015 (Kuwait),0,0,0,"61,210",0,"269,458",13 Aug 2015,"Horror, Sci-Fi",Alistair Legrand,"Alistair Legrand, Luke Harvis","Ali Larter, Arjun Gupta, Max Rose, Chloe Perrin",English,N/A,USA,N/A,"4,866",0.47,0.44,0.25
tt3233418,Spare Parts,(I),PG-13,114min,Drama,,"$1,335,768","$3,618,912","$3,701,281",Release Date: 5 June 2015 (Mexico),0,0,0,0,0,"82,369",05 Jun 2015,Drama,Sean McNamara,"Joshua Davis (based on the Wired Magazine article ""La Vida Robot"" by), Elissa Matsueda (screenplay)","George Lopez, Marisa Tomei, Jamie Lee Curtis, Carlos PenaVega","English, Spanish",2 wins & 2 nominations.,USA,Pantelion Films,"9,649",0.73,0.53,0.5
tt4056738,Do You Believe?,(2015),PG-13,120min,Drama,"$2,300,000","$3,591,282","$12,985,600","$14,394,643",Release Date: 20 March 2015 (USA),0,0,0,0,0,"1,409,043",20 Mar 2015,Drama,Jon Gunn,"Chuck Konzelman, Cary Solomon","Grifon Aldren, Sean Astin, Brian Bosworth, Valerie Domínguez",English,1 nomination.,USA,Freestyle Releasing,"6,367",0.61,0.25,0.22
tt2552394,Barney Thomson,(2015),Unrated,96min,"Comedy,Crime",,,,"$1,962,076",Also Known As: The Long Midnight of Barney Thomson,0,0,0,0,0,"1,962,076",24 Jul 2015,"Comedy, Crime",Robert Carlyle,"Douglas Lindsay (based on the book ""The Long Midnight of Barney Thompson""), Richard Cowan (adapted for the screen by), Richard Cowan, Colin McLaren","Robert Carlyle, Emma Thompson, Ray Winstone, Tom Courtenay",English,4 wins & 5 nominations.,"Canada, UK, USA",N/A,"4,568",0.63,,0.59
tt3640682,I Smile Back,(2015),R,85min,Drama,"$495,000","$15,758","$58,738","$63,373",Release Date: 6 November 2015 (USA),0,0,0,0,0,"4,635",06 Nov 2015,Drama,Adam Salky,"Paige Dylan, Amy Koppelman (based on the book by), Amy Koppelman","Josh Charles, Skylar Gaertner, Shayne Coleman, Sarah Silverman",English,1 win & 7 nominations.,USA,Broad Green Pictures,"4,614",0.61,0.51,0.59
tt3165630,The Benefactor,(2015),TV-MA,93min,Drama,,,,"$2,159,380",Also Known As: Franny,0,0,0,0,"2,483","2,159,380",15 Jan 2016,Drama,Andrew Renzi,Andrew Renzi,"Richard Gere, Dylan Baker, Cheryl Hines, Dakota Fanning",English,1 win & 2 nominations.,USA,Treehouse Pictures,"4,009",0.51,0.26,0.4
