id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0357507,Boogeyman,(2005),PG-13,89min,"Drama,Horror,Mystery","$20,000,000","$19,020,655","$46,752,382","$67,192,859",Release Date: 15 April 2005 (Taiwan),"153,995",0,"127,080",0,0,"20,440,477",04 Feb 2005,"Drama, Horror, Mystery, Thriller",Stephen Kay,"Eric Kripke (story), Eric Kripke (screenplay), Juliet Snowden (screenplay), Stiles White (screenplay)","Barry Watson, Emily Deschanel, Skye McCole Bartusiak, Tory Mussett",English,N/A,"USA, New Zealand, Germany",Screen Gems,"28,503",0.42,0.13,0.32
tt0387514,Prime,(2005),PG-13,105min,"Comedy,Drama,Romance","$22,000,000","$6,220,935","$22,827,153","$67,937,494",Release Date: 4 November 2005 (Taiwan),"202,889",0,"163,613",0,0,"45,110,341",28 Oct 2005,"Comedy, Drama, Romance",Ben Younger,Ben Younger,"Uma Thurman, Meryl Streep, Bryan Greenberg, Jon Abrahams",English,1 nomination.,USA,Universal Pictures,"38,097",0.62,0.5,0.58
tt0318081,A Sound of Thunder,(2005),PG-13,101min,"Action,Adventure,Horror","$80,000,000","$917,398","$1,900,451","$11,665,465",Release Date: 2 September 2005 (USA),0,0,0,0,0,"9,765,014",02 Sep 2005,"Action, Adventure, Horror, Sci-Fi, Thriller",Peter Hyams,"Ray Bradbury (short story), Thomas Dean Donnelly (screen story), Joshua Oppenheimer (screen story), Thomas Dean Donnelly (screenplay), Joshua Oppenheimer (screenplay), Gregory Poirier (screenplay)","Armin Rohde, Heike Makatsch, Jemima Rooper, David Oyelowo","English, Mandarin",4 nominations.,"Czech Republic, UK, Germany, USA",Warner Bros.,"18,037",0.42,0.06,0.24
tt0409034,Marilyn Hotchkiss' Ballroom Dancing & Charm School,(2005),PG-13,103min,"Comedy,Drama,Musical","$2,500,000","$92,668","$349,132","$410,602",Release Date: 2 February 2007 (Taiwan),"9,595",0,"5,732",0,0,"61,470",12 Jan 2006,"Comedy, Drama, Musical, Romance",Randall Miller,"Randall Miller (short film ""Marilyn Hotchkiss Ballroom Dancing and Charm School""), Randall Miller (screenplay), Jody Savin (screenplay)","John Goodman, Elden Henson, Robert Carlyle, Sean Astin",English,1 nomination.,USA,Samuel Goldwyn Films,"2,576",0.66,0.22,0.4
tt0401420,Fierce People,(2005),R,107min,"Drama,Thriller",,"$19,968","$85,410","$269,755",Also Known As: Des Gens Impitoyables,"4,286",0,0,0,0,"184,345",30 Nov 2007,"Drama, Thriller",Griffin Dunne,"Dirk Wittenborn (book), Dirk Wittenborn (screenplay)","Diane Lane, Anton Yelchin, Donald Sutherland, Chris Evans","English, Tagalog",N/A,"Canada, USA",Lionsgate Films/Autonomous Films,"6,028",0.66,0.24,0.54
tt0375210,White Noise,(I),PG-13,101min,"Drama,Horror,Mystery","$10,000,000","$24,113,565","$56,386,759","$91,196,419",Release Date: 7 January 2005 (UK),"348,027",0,"149,877",0,0,"34,809,660",07 Jan 2005,"Drama, Horror, Mystery, Thriller",Geoffrey Sax,Niall Johnson,"Michael Keaton, Chandra West, Deborah Kara Unger, Ian McNeice",English,1 win & 2 nominations.,"UK, Canada, USA",Universal Pictures,"45,305",0.55,0.07,0.3
tt0365885,The Upside of Anger,(2005),R,118min,"Comedy,Drama","$12,000,000","$211,559","$18,761,993","$28,237,190",Also Known As: A Outra Face da Raiva,"9,614",0,"71,908",0,0,"9,475,197",01 Apr 2005,"Comedy, Drama",Mike Binder,Mike Binder,"Joan Allen, Kevin Costner, Erika Christensen, Keri Russell",English,5 wins & 13 nominations.,"USA, Germany, UK",New Line Cinema,"20,481",0.69,0.74,0.63
tt0409011,Lovewrecked,(2005),PG-13,87min,"Adventure,Comedy,Romance",,,,"$3,505,963",Release Date: 8 June 2006 (Russia),0,0,0,0,0,"3,505,963",08 Jun 2006,"Adventure, Comedy, Romance",Randal Kleiser,Stephen Langford,"Amanda Bynes, Chris Carmack, Jonathan Bennett, Jamie-Lynn Sigler",English,N/A,USA,N/A,"13,292",0.49,,
tt0401085,C.R.A.Z.Y.,(2005),NotRated,127min,"Comedy,Drama","$6,500,000",,,"$3,710,169",Release Date: 3 March 2006 (Italy),"56,800",0,0,0,0,"3,710,169",03 Mar 2006,"Comedy, Drama",Jean-Marc Vallée,"François Boulay, Jean-Marc Vallée","Michel Côté, Marc-André Grondin, Danielle Proulx, Émile Vallée","French, English, German, Spanish, Polish",38 wins & 7 nominations.,Canada,TVA Films,"30,038",0.8,1.0,0.81
tt0412922,Little Manhattan,(2005),PG,84min,"Comedy,Family,Romance",,"$36,397","$385,373","$1,199,481",Also Known As: A Magia do Primeiro Amor,0,0,0,0,0,"814,108",05 Jan 2006,"Comedy, Family, Romance",Mark Levin,Jennifer Flackett,"Josh Hutcherson, Charlotte Ray Rosenberg, Bradley Whitford, Cynthia Nixon",English,N/A,USA,20th Century Fox,"21,106",0.76,0.77,0.52
tt0371739,The Zodiac,(2005),R,92min,"Crime,Drama,Horror","$1,000,000","$20,578","$45,148","$86,872",Release Date: 3 August 2006 (Russia),0,0,0,0,0,"41,724",03 Aug 2006,"Crime, Drama, Horror, Mystery, Thriller",Alexander Bulkley,"Alexander Bulkley, Kelly Bulkley","Justin Chambers, Robin Tunney, Rory Culkin, William Mapother",English,N/A,USA,ThinkFilm,"6,699",0.54,0.26,0.21
tt0416891,The Kid & I,(2005),PG-13,93min,Comedy,"$5,000,000",,,,Release Date: 2 December 2005 (USA),0,0,0,0,0,0,02 Dec 2005,Comedy,Penelope Spheeris,Tom Arnold,"Tom Arnold, Eric Gores, Linda Hamilton, Joe Mantegna",English,N/A,USA,Slow Hand Releasing,"1,279",0.57,0.33,0.37
tt0429715,The Business,(2005),R,97min,"Crime,Drama,Thriller","£2,000,000",,,"$2,541,675",Release Date: 2 September 2005 (UK),0,0,0,0,0,"2,541,675",02 Sep 2005,"Crime, Drama, Thriller",Nick Love,Nick Love,"Danny Dyer, Tamer Hassan, Geoff Bell, Georgina Chapman","English, Spanish",1 nomination.,"UK, Spain",Genius Products,"12,453",0.67,0.57,
tt0403016,Supercross,(2005),PG-13,80min,"Action,Drama,Romance","$16,000,000","$1,330,520","$3,102,550","$3,344,431",Also Known As: Fast Boys,0,0,0,0,0,"241,881",17 Aug 2005,"Action, Drama, Romance, Sport",Steve Boyum,"Ken Solarz (screenplay), Bart Baker (screenplay), Bart Baker (story), Keith Alan Bernstein (story)","Steve Howey, Mike Vogel, Cameron Richardson, Sophia Bush",English,N/A,USA,20th Century Fox,"4,223",0.42,0.05,0.26
tt0365847,The Myth,(2005),PG-13,122min,"Action,Adventure,Comedy","$15,000,000",,,"$6,669,097",Release Date: 23 September 2005 (Hong Kong),"330,364",0,"2,180,650",0,0,"6,669,097",23 Sep 2005,"Action, Adventure, Comedy, Drama, Fantasy",Stanley Tong,"Stanley Tong (screenplay), Hui-Ling Wang (screenplay), Hai-shu Li (screenplay), Stanley Tong (story)","Bing Shao, Jackie Chan, Weixing Yao, Jianzhong Zhang","Mandarin, Cantonese, English, Korean",1 win & 5 nominations.,"Hong Kong, China",Sony Pictures Entertainment,"13,283",0.62,0.2,
tt0338427,Shopgirl,(2005),R,106min,"Drama,Romance",,"$229,685","$10,284,523","$11,588,205",Also Known As: Az eladólány,0,0,0,0,0,"1,303,682",04 Nov 2005,"Drama, Romance",Anand Tucker,"Steve Martin (novel), Steve Martin (screenplay)","Steve Martin, Claire Danes, Jason Schwartzman, Bridgette Wilson-Sampras","English, Japanese",1 win & 7 nominations.,USA,Touchstone Pictures,"22,619",0.64,0.6,0.62
tt0361089,Valiant,(2005),G,76min,"Animation,Adventure,Comedy","$35,000,000","$5,914,722","$19,478,106","$61,746,888",Release Date: 9 December 2005 (Taiwan),"40,277",0,"491,818",0,0,"42,268,782",19 Aug 2005,"Animation, Adventure, Comedy, Family, War",Gary Chapman,"George Webster (story), Jordan Katz (screenplay), George Webster (screenplay), George Melrod (screenplay)","Ewan McGregor, Ricky Gervais, Tim Curry, Jim Broadbent",English,2 nominations.,"UK, USA",Buena Vista,"19,006",0.56,0.32,0.45
tt0425379,I'm the Angel of Death: Pusher III,(2005),NotRated,90min,"Crime,Drama,Thriller",,"$1,792","$1,605","$1,605",Release Date: 2 September 2005 (Denmark),0,0,0,0,0,0,02 Sep 2005,"Crime, Drama, Thriller",Nicolas Winding Refn,Nicolas Winding Refn,"Zlatko Buric, Marinela Dekic, Slavko Labovic, Ramadan Huseini","Serbian, Danish, Polish",N/A,Denmark,Nordisk Film Biografdistributi,"12,062",0.73,0.93,0.72
tt0453383,Next Door,(2005),Unrated,75min,"Horror,Mystery,Thriller","kr15,155,100",,,"$1,297,446",Also Known As: Next Door,"19,677",0,0,0,0,"1,297,446",11 Mar 2005,"Horror, Mystery, Thriller",Pål Sletaune,Pål Sletaune (screenplay),"Kristoffer Joner, Cecilie A. Mosli, Julia Schacht, Anna Bache-Wiig","Norwegian, Swedish",2 wins.,"Norway, Sweden, Denmark",N/A,"8,184",0.65,,
tt0411267,The Dark,(2005),R,93min,"Drama,Horror,Mystery","£3,000,000",,,"$6,580,887",Also Known As: La oscuridad,"123,270",0,0,0,0,"6,580,887",26 Jan 2006,"Drama, Horror, Mystery, Thriller",John Fawcett,"Simon Maginn (novel), Stephen Massicotte (screenplay)","Maria Bello, Sean Bean, Maurice Roëves, Sophie Stuckey","English, Welsh",1 nomination.,"Isle Of Man, UK, USA, Germany",Summit Entertainment,"9,944",0.54,0.33,
tt0406158,"The Prize Winner of Defiance, Ohio",(2005),PG-13,99min,"Biography,Drama","$12,000,000","$159,056","$627,844","$750,212",Release Date: 1 June 2007 (Spain),0,0,0,0,0,"122,368",01 Jun 2007,"Biography, Drama",Jane Anderson,"Terry Ryan (book), Jane Anderson (screenplay)","Julianne Moore, Woody Harrelson, Laura Dern, Trevor Morgan",English,1 win & 1 nomination.,USA,Dreamworks Distribution LLC,"6,408",0.73,0.58,0.58
tt0439630,Initial D,(2005),TV-PG,107min,"Action,Comedy,Drama","$12,000,000",,,"$10,793,051",Release Date: 24 June 2005 (Taiwan),"888,557",0,"4,848,847",0,0,"10,793,051",23 Jun 2005,"Action, Comedy, Drama, Romance","Wai-Keung Lau, Alan Mak, Ralph Rieckermann(co-director)","Shuichi Shigeno (comic books), Felix Chong (screenplay)","Shawn Yue, Edison Chen, Jay Chou, Anthony Chau-Sang Wong","Cantonese, English",12 wins & 15 nominations.,"China, Hong Kong",N/A,"6,748",0.64,,0.48
tt0401815,Tamara,(2005),R,98min,"Drama,Fantasy,Horror","$3,500,000","$29,157","$206,871","$206,871",Release Date: 3 February 2006 (USA),0,0,0,0,0,0,03 Feb 2006,"Drama, Fantasy, Horror, Thriller",Jeremy Haft,Jeffrey Reddick,"Jenna Dewan, Katie Stuart, Chad Faust, Bryan Clark",English,1 nomination.,"USA, Canada",Lions Gate Films,"9,146",0.52,0.32,0.34
tt0399327,The Man,(2005),PG-13,83min,"Action,Comedy,Crime","$33,000,000","$4,025,000","$8,330,720","$13,485,145",Release Date: 9 September 2005 (USA),0,0,0,0,0,"5,154,425",09 Sep 2005,"Action, Comedy, Crime",Les Mayfield,"Jim Piddock (screenplay), Margaret Oberman (screenplay), Stephen Carpenter (screenplay), Jim Piddock (story), Margaret Oberman (story)","Samuel L. Jackson, Eugene Levy, Miguel Ferrer, Luke Goss",English,1 win & 1 nomination.,"Germany, USA",New Line Cinema,"23,701",0.56,0.12,0.33
tt0337573,Antibodies,(2005),NotRated,127min,"Crime,Drama,Horror","€1,900,000",,,"$891,133",Release Date: 7 July 2005 (Germany),0,0,0,0,0,"891,133",07 Jul 2005,"Crime, Drama, Horror, Thriller",Christian Alvart,Christian Alvart,"Norman Reedus, Christian von Aster, André Hennicke, Waltraud Witte",German,9 wins.,Germany,StudioCanal,"6,966",0.7,0.65,0.57
tt0240200,Water,(I),PG-13,117min,"Drama,Romance",,"$56,280","$5,529,144","$13,014,956",Release Date: 4 November 2005 (Canada),"14,527",0,0,0,0,"7,485,812",26 May 2006,"Drama, Romance",Deepa Mehta,"Anurag Kashyap (dialogue), Deepa Mehta","Sarala Kariyawasam, Buddhi Wickrama, Rinsly Weerarathne, Iranganie Serasinghe","Hindi, Sanskrit",Nominated for 1 Oscar. Another 17 wins & 14 nominations.,"Canada, India",Fox Searchlight Pictures,"13,619",0.78,0.9,0.77
tt0456149,The Death of Mr. Lazarescu,(2005),R,153min,Drama,"$500,000","$5,880","$80,301","$216,922",Also Known As: A Morte do Sr. Lazarescu,0,0,0,0,0,"136,621",22 Sep 2005,Drama,Cristi Puiu,"Cristi Puiu, Razvan Radulescu","Doru Ana, Monica Barladeanu, Alina Berzunteanu, Dorian Boguta",Romanian,29 wins & 14 nominations.,Romania,Tartan Films,"12,032",0.8,0.93,0.86
tt0426578,Sophie Scholl: The Final Days,(2005),NotRated,120min,"Biography,Crime,Drama",,"$17,310","$680,331","$10,804,315",Release Date: 24 February 2005 (Germany),"13,546",0,"19,652","2,913",0,"10,123,984",24 Feb 2005,"Biography, Crime, Drama, History, Thriller, War",Marc Rothemund,Fred Breinersdorfer,"Julia Jentsch, Alexander Held, Fabian Hinrichs, Johanna Gastdorf",German,Nominated for 1 Oscar. Another 22 wins & 12 nominations.,Germany,Zeitgeist,"24,958",0.76,0.87,0.76
tt0423409,Tristram Shandy: A Cock and Bull Story,(2005),R,94min,Comedy,"£2,800,000","$60,886","$1,253,413","$3,931,982",Also Known As: Tristram Shandy: A Cock and Bull Story,0,0,0,0,0,"2,678,569",20 Jan 2006,Comedy,Michael Winterbottom,"Laurence Sterne (novel), Frank Cottrell Boyce (screenplay)","Steve Coogan, Rob Brydon, Keeley Hawes, Shirley Henderson",English,2 wins & 14 nominations.,UK,Picturehouse,"11,920",0.68,0.89,0.8
tt0411270,The Beat That My Heart Skipped,(2005),NotRated,108min,"Crime,Drama,Music","€5,300,000","$65,365","$1,023,424","$20,162,592",Release Date: 25 November 2005 (Taiwan),"45,088",0,0,"2,414",0,"19,139,168",16 Mar 2005,"Crime, Drama, Music",Jacques Audiard,"Jacques Audiard (scenario), Tonino Benacquista (scenario), James Toback (earlier screenplay: d'après le film ""Fingers"" écrit et réalisé par)","Romain Duris, Niels Arestrup, Jonathan Zaccaï, Gilles Cohen","French, English, Russian, Vietnamese, Mandarin",Won 1 BAFTA Film Award. Another 20 wins & 13 nominations.,France,Wellspring,"17,694",0.73,0.86,0.75
tt0415978,Me and You and Everyone We Know,(2005),R,91min,"Comedy,Drama","$2,000,000","$30,801","$3,885,134","$8,012,838",Release Date: 5 August 2005 (USA),"18,492",0,"12,877",0,0,"4,127,704",05 Aug 2005,"Comedy, Drama",Miranda July,Miranda July,"John Hawkes, Miranda July, Miles Thompson, Brandon Ratcliff",English,22 wins & 15 nominations.,"USA, UK",IFC Films,"33,486",0.73,0.82,0.76
tt0407732,Dirty Deeds,(2005),PG-13,87min,Comedy,,"$66,219","$146,490","$146,490",Also Known As: 10 гpязных поступков,0,0,0,0,0,0,17 Aug 2006,Comedy,David Kendall,"Jon Land, Jonathan Thies","Milo Ventimiglia, Lacey Chabert, Tom Amandes, Matthew Carey",English,N/A,USA,Diva,"8,092",0.58,0.07,0.28
tt0369994,Strangers with Candy,(2005),R,97min,Comedy,"$3,500,000","$43,141","$2,072,645","$2,254,124",Release Date: 21 July 2006 (USA),0,0,0,0,0,"181,479",21 Jul 2006,Comedy,Paul Dinello,"Stephen Colbert (series Strangers with Candy), Paul Dinello (series Strangers with Candy), Amy Sedaris (series Strangers with Candy), Mitch Rouse (series Strangers with Candy), Stephen Colbert, Paul Dinello, Amy Sedaris","Amy Sedaris, Paul Sedaris, Chandra Wilson, Kristy Thomas",English,N/A,USA,ThinkFilm,"7,554",0.61,0.52,0.57
tt0439544,Dirty,(2005),R,97min,"Crime,Drama,Thriller","$3,000,000","$95,521","$274,245","$274,245",Release Date: 2005 (Portugal),0,0,0,0,0,0,N/A,"Crime, Drama, Thriller",Chris Fisher,"Chris Fisher, Gil Reavill, Eric Saks","Frank Alvarez, Clifton Collins Jr., Brittany Daniel, Keith David","English, Spanish",N/A,USA,SNP Inc.,"5,002",0.56,0.21,0.37
tt0398027,Down in the Valley,(2005),R,108min,"Drama,Romance,Thriller","$8,000,000","$22,806","$568,932","$855,009",Release Date: 9 December 2005 (Sweden),0,0,0,0,0,"286,077",09 Dec 2005,"Drama, Romance, Thriller",David Jacobson,David Jacobson,"Edward Norton, Evan Rachel Wood, David Morse, Rory Culkin",English,1 win.,USA,ThinkFilm,"17,383",0.64,0.52,0.65
tt0413015,Mrs Henderson Presents,(2005),R,103min,"Comedy,Drama,Music","$20,000,000","$55,344","$11,036,366","$27,876,417",Also Known As: Mrs. Henderson presenta,"18,303",0,"2,410",0,0,"16,840,051",17 Feb 2006,"Comedy, Drama, Music, War",Stephen Frears,"David Rose (idea), Kathy Rose (idea), Martin Sherman, Sheila van Damm (book)","Judi Dench, Bob Hoskins, Will Young, Christopher Guest",English,Nominated for 2 Oscars. Another 6 wins & 31 nominations.,"UK, USA",Weinstein Company,"14,575",0.7,0.68,0.71
tt0409184,Russian Dolls,(2005),NotRated,125min,"Comedy,Drama,Romance","$12,500,000","$16,512","$326,095","$23,727,301",Release Date: 15 June 2005 (France),0,0,0,0,0,"23,401,206",15 Jun 2005,"Comedy, Drama, Romance",Cédric Klapisch,Cédric Klapisch,"Romain Duris, Kelly Reilly, Audrey Tautou, Cécile de France","French, Russian, English, Spanish, Italian",1 win & 4 nominations.,"France, UK",Cinema Libre Studio,"18,421",0.7,0.72,0.67
tt0468565,Tsotsi,(2005),R,94min,"Crime,Drama","$3,000,000","$76,324","$2,912,606","$9,879,971",Release Date: 1 September 2006 (Taiwan),"9,169",0,0,0,0,"6,967,365",31 Mar 2006,"Crime, Drama",Gavin Hood,"Gavin Hood, Athol Fugard (novel)","Presley Chweneyagae, Terry Pheto, Kenneth Nkosi, Mothusi Magano","Zulu, Xhosa, Afrikaans, English",Won 1 Oscar. Another 16 wins & 13 nominations.,"UK, South Africa",Miramax,"26,674",0.73,0.82,0.7
tt0388213,Loverboy,(2005),R,84min,"Drama,Romance",,"$13,285","$33,223","$53,457",Release Date: 28 April 2005 (Portugal),0,0,0,0,0,"20,234",28 Apr 2005,"Drama, Romance",Kevin Bacon,"Hannah Shakespeare (screenplay), Victoria Redel (novel)","Kyra Sedgwick, Dominic Scott Kay, Kevin Bacon, Blair Brown",English,1 win.,USA,ThinkFilm,"2,922",0.55,0.18,0.45
tt0343996,The Lost City,(2005),R,144min,"Drama,Romance","$9,600,000","$180,000","$2,484,186","$4,408,011",Also Known As: La ciudad perdida,0,0,0,0,0,"1,923,825",26 May 2006,"Drama, Romance",Andy Garcia,Guillermo Cabrera Infante,"Alfredo Armenteros, Danny Pino, Richard Marquez, Franklin Dominguez","English, Spanish",2 wins & 3 nominations.,USA,Magnolia Pictures,"8,882",0.67,0.25,0.47
tt0402850,The Big White,(2005),R,100min,"Comedy,Crime,Drama","$14,000,000",,,"$541,840",Release Date: 3 December 2005 (USA),0,0,0,0,0,"541,840",03 Dec 2005,"Comedy, Crime, Drama",Mark Mylod,Collin Friesen,"Robin Williams, Holly Hunter, Giovanni Ribisi, Tim Blake Nelson",English,N/A,"Germany, Canada, New Zealand, USA",Echo Bridge,"13,386",0.64,0.3,0.31
tt0405977,Chaos,(I),NotRated,74min,"Horror,Thriller","$1,000,000",,"$10,289","$20,166",Also Known As: The House in the Middle of Nowhere,0,0,0,0,0,"9,877",10 Aug 2005,"Horror, Thriller",David DeFalco,"Steven Jay Bernheim (based on an original idea by), David DeFalco (based on an original idea by), David DeFalco","Kevin Gage, Sage Stallone, Kelly K.C. Quann, Maya Barovich",English,N/A,USA,Dinsdale Releasing,"1,933",0.33,0.06,0.01
tt0435623,Conversations with Other Women,(2005),R,84min,"Comedy,Drama,Romance","$450,000","$66,157","$379,418","$982,814",Release Date: 18 May 2007 (UK),0,0,0,0,"24,121","603,396",18 May 2007,"Comedy, Drama, Romance",Hans Canosa,Gabrielle Zevin,"Aaron Eckhart, Helena Bonham Carter, Yury Tsykun, Brian Geraghty",English,3 wins & 4 nominations.,"UK, USA",Fabrication Films,"11,329",0.7,0.74,0.62
tt0463345,La mujer de mi hermano,(2005),R,89min,Drama,,"$1,018,750","$2,808,241","$8,492,178",Release Date: 4 November 2005 (Mexico),0,0,0,0,0,"5,683,937",21 Apr 2006,Drama,Ricardo de Montreuil,"María Eugenia Argomedo (additional dialogue), Shakeel Azmi (lyrics), Jaime Bayly (story & screenplay), Nestor Garrido (verse drama), Sanjay Jaiswal (dialogues), Yunus Khan (dialogues)","Bárbara Mori, Christian Meier, Manolo Cardona, Gaby Espino","Spanish, Hindi, Punjabi",N/A,"Argentina, Mexico, Peru, USA",Lions Gate Films,"2,936",0.62,0.2,0.41
tt0377800,Don't Come Knocking,(2005),R,122min,"Drama,Music","$11,000,000","$30,630","$440,793","$4,663,501",Release Date: 25 August 2005 (Germany),0,0,0,0,0,"4,222,708",25 Aug 2005,"Drama, Music",Wim Wenders,"Sam Shepard (screenplay), Sam Shepard (story), Wim Wenders (story)","James Roday, Jeffrey Vincent Parise, Majandra Delfino, Marieh Delfino",English,1 win & 7 nominations.,"UK, France, Germany, USA",Sony Pictures Classics,"6,914",0.67,0.43,0.55
tt0431213,Lassie,(2005),PG,100min,"Adventure,Comedy,Drama",,"$254,420","$652,163","$6,442,854",Release Date: 23 June 2006 (Taiwan),"96,455",0,0,0,0,"5,790,691",01 Sep 2006,"Adventure, Comedy, Drama, Family",Charles Sturridge,"Eric Knight (novel), Charles Sturridge","Peter O'Toole, Samantha Morton, John Lynch, Peter Dinklage",English,2 wins & 4 nominations.,"USA, France, Ireland, UK",Roadside/Samuel Goldwyn Films,"3,816",0.67,0.93,0.84
tt0385057,The Long Weekend,(2005),R,85min,Comedy,,"$1,286","$1,286","$3,540,754",Release Date: 4 August 2006 (Taiwan),"23,347",0,0,0,0,"3,539,468",26 Jun 2006,Comedy,Pat Holden,Tad Safran,"Chris Klein, Brendan Fehr, Chandra West, Craig Fairbrass",English,N/A,"Canada, UK, USA",N/A,"7,386",0.52,,
tt0462703,Antarctic Journal,(2005),NotRated,115min,"Horror,Mystery,Thriller","$6,500,000",,,"$5,568,811",Release Date: 19 May 2005 (South Korea),0,0,0,0,0,"5,568,811",19 May 2005,"Horror, Mystery, Thriller",Pil-sung Yim,"Joon-ho Bong, Hae-jun Lee, Pil-sung Yim","Kang-ho Song, Ji-tae Yu, Kyeong-ik Kim, Hee-soon Park",Korean,1 win.,South Korea,Asian Crush,"1,628",0.6,,
tt0417189,Time to Leave,(2005),Unrated,81min,Drama,,"$20,717","$117,686","$2,893,462",Release Date: 30 November 2005 (France),0,0,0,0,0,"2,775,776",30 Nov 2005,Drama,François Ozon,François Ozon,"Melvil Poupaud, Jeanne Moreau, Valeria Bruni Tedeschi, Daniel Duval","French, English, German",2 wins & 2 nominations.,France,Strand Releasing,"8,009",0.71,0.75,0.67
tt0400525,The Ice Harvest,(2005),R,92min,"Comedy,Crime,Drama","$16,000,000","$3,744,000","$9,016,782","$10,156,968",Also Known As: La cosecha de hielo,0,0,0,0,0,"1,140,186",23 Nov 2005,"Comedy, Crime, Drama, Thriller",Harold Ramis,"Richard Russo (screenplay), Robert Benton (screenplay), Scott Phillips (novel)","John Cusack, Billy Bob Thornton, Lara Phillips, Bill Noble",English,2 nominations.,USA,N/A,"22,260",0.63,,0.62
tt0462477,Pierrepoint: The Last Hangman,(2005),R,90min,"Biography,Crime,Drama",,"$2,028","$23,192","$894,153",Also Known As: Pierrepoint: The Last Hangman,0,0,0,0,0,"870,961",07 Apr 2006,"Biography, Crime, Drama, History",Adrian Shergold,"Bob Mills (screenplay), Jeff Pope (screenplay)","Ann Bell, Simon Armstrong, Nicholas Blane, Clive Brunt",English,2 wins & 4 nominations.,"UK, USA",IFC First Take,"4,562",0.75,0.79,0.68
tt0376196,Slow Burn,(2005),R,93min,"Drama,Mystery,Thriller","$15,500,000","$778,123","$1,237,615","$1,797,256",Also Known As: Doppia ipotesi per un delitto,0,0,0,0,0,"559,641",13 Apr 2007,"Drama, Mystery, Thriller",Wayne Beach,"Wayne Beach (screenplay), Wayne Beach (story), Anthony Walton (story)","Ray Liotta, LL Cool J, Mekhi Phifer, Jolene Blalock",English,N/A,USA,Lions Gate Films,"3,544",0.58,0.12,0.34
tt0425055,Game 6,(2005),R,87min,"Comedy,Drama,Sport","$1,000,000","$9,610","$129,664","$129,664",Also Known As: Шестата игра,0,0,0,0,0,0,01 Jan 2005,"Comedy, Drama, Sport",Michael Hoffman,Don DeLillo,"Michael Keaton, Robert Downey Jr., Ari Graynor, Bebe Neuwirth","English, Mandarin, Hindi",N/A,USA,Kindred Media Group,"2,364",0.59,0.6,0.56
tt0358294,Into the Sun,(2005),R,97min,"Action,Adventure,Thriller","$15,000,000",,,"$175,563",Release Date: 22 November 2005 (Japan),0,0,0,0,0,"175,563",22 Nov 2005,"Action, Adventure, Thriller",mink,"Steven Seagal (story), Joe Halpin (story), Steven Seagal (screenplay), Joe Halpin (screenplay), Trevor Miller (screenplay)","Steven Seagal, Matthew Davis, Takao Ohsawa, Eddie George","English, Japanese",N/A,"USA, Japan",Screen Gems,"6,688",0.45,,
tt0417397,9th Company,(2005),R,139min,"Action,Drama,History","$9,500,000",,,"$26,146,165",Release Date: 29 September 2005 (Russia),0,0,0,0,0,"26,146,165",29 Sep 2005,"Action, Drama, History, War",Fedor Bondarchuk,"Iskander Galiev, Yuriy Korotkov","Artur Smolyaninov, Aleksey Chadov, Konstantin Kryukov, Ivan Kokorin",Russian,12 wins & 22 nominations.,"Finland, Russia, Ukraine",Contender Entertainment Group,"18,552",0.71,0.69,
tt0449629,P,(2005),NotRated,110min,"Drama,Horror",,,,"$86,834",Also Known As: P (La possédée),0,0,0,0,0,"86,834",03 Feb 2006,"Drama, Horror",Paul Spurrier,"Preeyaporn Chareonbutra (translation), Paul Spurrier (screenplay), Paul Spurrier (story)","Suangporn Jaturaphut, Dean Barrett, Shaun Delaney, John Kathrein",Thai,N/A,"UK, Thailand",Creative Films Siam,902,0.51,,
tt0459666,Three Times,(2005),NotRated,132min,"Drama,Romance",,"$14,197","$151,922","$581,875",Release Date: 28 October 2005 (Taiwan),"66,887",0,0,0,0,"429,953",28 Oct 2005,"Drama, Romance",Hsiao-Hsien Hou,"T'ien-wen Chu, Hsiao-Hsien Hou","Qi Shu, Chen Chang, Fang Mei, Shu-Chen Liao","Mandarin, Min Nan",6 wins & 15 nominations.,"France, Taiwan",IFC First Take,"5,024",0.7,0.86,0.8
tt0382810,Little Fish,(2005),R,114min,"Crime,Drama,Romance",,"$6,127","$8,148","$3,248,506",Also Known As: Dag katan,0,0,0,0,0,"3,240,358",08 Sep 2005,"Crime, Drama, Romance, Thriller",Rowan Woods,Jacquelin Perske,"Cate Blanchett, Sam Neill, Hugo Weaving, Martin Henderson","Vietnamese, English",12 wins & 23 nominations.,Australia,First Look Pictures,"7,917",0.63,0.9,0.77
tt0413466,Wassup Rockers,(2005),R,111min,"Comedy,Drama",,"$29,400","$221,574","$634,074",Release Date: 5 April 2006 (France),0,0,0,0,0,"412,500",05 Apr 2006,"Comedy, Drama",Larry Clark,"Larry Clark (screenplay), Larry Clark (story), Matthew Frost (story)","Jonathan Velasquez, Francisco Pedrasa, Milton Velasquez, Usvaldo Panameno","Spanish, English",N/A,USA,First Look Pictures,"4,453",0.6,0.38,0.56
