id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt5112578,Super Dark Times,(2017),NotRated,103min,"Drama,Thriller",,"$19,328","$33,109","$33,109",Release Date: 29 September 2017 (USA),0,0,0,0,0,0,29 Sep 2017,"Drama, Thriller",Kevin Phillips,"Ben Collins, Luke Piotrowski","Owen Campbell, Charlie Tahan, Elizabeth Cappuccino, Amy Hargreaves",English,4 wins & 4 nominations.,USA,The Orchard,"14,118",0.66,0.88,0.75
tt4899370,Megan Leavey,(2017),PG-13,116min,"Biography,Drama,War",,"$3,810,867","$13,406,883","$14,510,490",Release Date: 9 June 2017 (USA),0,"1,028,409",0,0,0,"1,103,607",09 Jun 2017,"Biography, Drama, War",Gabriela Cowperthwaite,"Pamela Gray, Annie Mumolo, Tim Lovestedt","Kate Mara, Edie Falco, Alisa Harris, Nick Madrick","English, Arabic",1 win.,USA,Bleecker Street,"18,775",0.71,0.87,0.66
tt5829040,Fun Mom Dinner,(2017),R,81min,Comedy,,,,"$332,886",Also Known As: Anyák elszabadulva,0,0,0,0,0,"332,886",04 Aug 2017,Comedy,Alethea Jones,Julie Rudd,"Rob Huebel, Caleb Paddock, Matthew Paddock, Toni Collette",English,1 win & 1 nomination.,USA,Voltage Pictures,"3,797",0.52,0.33,0.46
tt3531202,Pilgrimage,(II),NotRated,96min,"Adventure,Drama,Mystery","€4,749,500",,,"$23,689",Also Known As: A Peregrinação,0,0,0,0,0,"23,689",11 Aug 2017,"Adventure, Drama, Mystery, Thriller",Brendan Muldowney,Jamie Hannigan,"Nikos Karathanos, Akilas Karazisis, Tom Holland, Jon Bernthal","English, Irish, French, Latin",1 nomination.,"Ireland, Belgium, USA",RLJ Entertainment,"3,611",0.58,0.68,0.6
tt5126922,Pirates of Somalia,(2017),R,116min,"Biography,Drama",,,,"$103,385",Also Known As: Where the White Man Runs Away,0,0,0,0,0,"103,385",08 Dec 2017,"Biography, Drama",Bryan Buckley,"Bryan Buckley, Jay Bahadur (based on the book ""The Pirates of Somalia: Inside Their Hidden World"" by)","Al Pacino, Evan Peters, Melanie Griffith, Barkhad Abdi","English, Somali",N/A,"Somalia, Kenya, Sudan, South Africa, USA",Crystal Sky Entertainment,"7,009",0.68,0.67,0.54
tt4513316,Novitiate,(2017),R,123min,Drama,,"$22,724","$580,346","$580,346",Release Date: 20 January 2017 (USA),0,0,0,0,0,0,20 Jan 2017,Drama,Maggie Betts,Maggie Betts,"Melissa Leo, Lisa Stewart, Alyssa Brindley, Chelsea Lopez","English, American Sign Language, Latin",3 wins & 14 nominations.,USA,Maven Pictures,"2,898",0.67,0.87,0.73
tt1935194,Overdrive,(2017),PG-13,93min,"Action,Thriller","€24,340,000","$4,797","$7,793","$9,650,552",Release Date: 14 July 2017 (Taiwan),0,0,0,0,0,"9,642,759",06 Oct 2017,"Action, Thriller",Antonio Negret,"Michael Brandt (screenplay by), Derek Haas (screenplay by)","Scott Eastwood, Freddie Thorp, Ana de Armas, Gaia Weiss","English, French",N/A,"France, Belgium, USA",Paramount Pictures,"10,204",0.54,0.23,
tt5607714,On Body and Soul,(2017),NotRated,116min,"Drama,Fantasy,Mystery",,,,"$2,131,051",Release Date: 24 November 2017 (Taiwan),0,0,0,0,0,"2,131,051",02 Feb 2018,"Drama, Fantasy, Mystery, Romance",Ildikó Enyedi,Ildikó Enyedi,"Géza Morcsányi, Alexandra Borbély, Zoltán Schneider, Ervin Nagy",Hungarian,Nominated for 1 Oscar. Another 9 wins & 11 nominations.,Hungary,N/A,"18,942",0.76,,0.77
tt5805752,Brigsby Bear,(2017),PG-13,97min,"Comedy,Drama",,"$39,652","$532,669","$681,632",Release Date: 21 September 2017 (Australia),0,0,0,0,"2,722","148,963",21 Sep 2017,"Comedy, Drama",Dave McCary,"Kevin Costello (screenplay by), Kyle Mooney (screenplay by), Kyle Mooney (story by)","Kyle Mooney, Mark Hamill, Jorge Lendeborg Jr., Matt Walsh",English,4 wins & 9 nominations.,"USA, China",Sony Pictures Classics,"13,445",0.73,0.82,0.68
tt4411596,My Cousin Rachel,(2017),PG-13,106min,"Drama,Mystery,Romance",,"$969,941","$2,716,368","$9,200,168",Release Date: 9 June 2017 (UK),0,0,0,0,0,"6,483,800",09 Jun 2017,"Drama, Mystery, Romance",Roger Michell,"Roger Michell (written for the screen by), Daphne Du Maurier (based on the novel by)","Rachel Weisz, Sam Claflin, Holliday Grainger, Iain Glen","English, Italian",1 win & 4 nominations.,"UK, USA",Fox Searchlight Pictures,"15,296",0.6,0.76,0.63
tt5814592,The Party,(I),R,71min,"Comedy,Drama",,"$37,396","$749,827","$5,597,950",Release Date: 13 October 2017 (UK),0,0,0,0,0,"4,848,123",16 Feb 2018,"Comedy, Drama",Sally Potter,"Sally Potter, Walter Donohue (story editor)","Timothy Spall, Kristin Scott Thomas, Patricia Clarkson, Bruno Ganz",English,3 wins & 4 nominations.,UK,N/A,"13,647",0.66,,0.73
tt3739110,The Yellow Birds,(2017),R,94min,"Drama,War","$12,000,000",,,"$57,946",Also Known As: Pássaros Amarelos,0,0,0,0,0,"57,946",15 Jun 2018,"Drama, War",Alexandre Moors,"David Lowery (screenplay by), R.F.I. Porto (screenplay by), Kevin Powers (based on the novel by)","Alden Ehrenreich, Daniel Jose Molina, Mikey Collins, Tye Sheridan",English,1 win & 2 nominations.,USA,Saban Films,"2,401",0.57,0.45,0.56
tt3567666,Stratton,(2017),R,94min,"Action,Thriller",,,,"$257,212",Also Known As: Stratton: First Into Action,0,0,0,0,0,"257,212",05 Jan 2018,"Action, Thriller",Simon West,"Duncan Falconer (based on the novel by), Warren Davis II (screenplay by), Duncan Falconer (screenplay by)","Dominic Cooper, Austin Stowell, Gemma Chan, Connie Nielsen",English,N/A,UK,SquareOne Entertainment,"3,680",0.48,0.0,0.26
tt2582498,Sweet Virginia,(2017),R,93min,"Drama,Thriller",,"$5,183","$11,753","$14,725",Also Known As: Doce Virginia,0,0,0,0,0,"2,972",21 Dec 2017,"Drama, Thriller",Jamie M. Dagg,"Paul China, Benjamin China","Jon Bernthal, Christopher Abbott, Imogen Poots, Rosemarie DeWitt",English,1 nomination.,"USA, Canada",IFC Films,"5,994",0.62,0.77,0.72
tt3481634,Inconceivable,(2017),R,105min,"Drama,Thriller",,,,"$259,635",Also Known As: Unthinkable,0,0,0,0,0,"259,635",30 Jun 2017,"Drama, Thriller",Jonathan Baker,Chloe King,"Gina Gershon, Nicky Whelan, Nicolas Cage, Sienna Soho Baker",English,N/A,"UK, USA",Lionsgate Premiere,"6,796",0.52,0.31,
tt5655222,The Hero,(I),R,96min,"Drama,Romance",,"$45,317","$4,077,333","$4,101,699",Release Date: 9 June 2017 (USA),0,0,0,0,0,"24,366",09 Jun 2017,"Comedy, Drama, Romance",Brett Haley,"Brett Haley, Marc Basch","Sam Elliott, Laura Prepon, Nick Offerman, Krysten Ritter",English,1 win & 5 nominations.,USA,The Orchard,"6,689",0.65,0.78,0.61
tt5084170,Blade of the Immortal,(2017),R,140min,"Action,Drama,Fantasy",,"$49,569","$150,532","$7,162,617",Release Date: 29 April 2017 (Japan),0,0,0,0,0,"7,012,085",03 Nov 2017,"Action, Drama, Fantasy",Takashi Miike,"Hiroaki Samura (manga), Tetsuya Oishi (screenplay)","Takuya Kimura, Hana Sugisaki, Sôta Fukushi, Hayato Ichihara",Japanese,10 nominations.,"Japan, UK, South Korea",N/A,"12,105",0.68,,0.72
tt3501112,Security,(I),R,88min,"Action,Crime,Thriller","$15,000,000",,,"$776,522",Also Known As: Assalto ao Shopping,0,0,0,0,0,"776,522",04 Mar 2017,"Action, Crime, Thriller",Alain Desrochers,"Tony Mosher, John Sullivan (screenplay)","Antonio Banderas, Ben Kingsley, Liam McIntyre, Cung Le",English,N/A,USA,Millennium Films,"13,319",0.57,,
tt6367558,Double Lover,(2017),NotRated,107min,"Drama,Romance,Thriller",,"$62,995","$167,581","$5,402,460",Release Date: 18 August 2017 (Taiwan),0,0,0,0,0,"5,234,879",26 May 2017,"Drama, Romance, Thriller",François Ozon,"François Ozon (scenario), Joyce Carol Oates (freely adapted from the novel ""Lives of the Twins""), Philippe Piazzo (collaboration)","Marine Vacth, Jérémie Renier, Jacqueline Bisset, Myriam Boyer",French,3 nominations.,"France, Belgium",N/A,"8,049",0.62,,0.7
tt4795124,How to Be a Latin Lover,(2017),PG-13,115min,"Comedy,Drama","$10,000,000","$12,252,439","$32,149,404","$61,881,372",Also Known As: Como ser un latin lover,0,0,0,0,0,"29,731,968",28 Apr 2017,"Comedy, Drama",Ken Marino,"Jon Zack, Chris Spain","Eugenio Derbez, Salma Hayek, Raphael Alejandro, Rob Lowe","English, Spanish",2 wins & 2 nominations.,USA,Pantelion Films,"11,652",0.59,0.38,0.54
tt5639354,A Fantastic Woman,(2017),R,104min,Drama,,"$64,241","$2,020,988","$3,745,067",Release Date: 24 November 2017 (Taiwan),0,0,0,0,0,"1,724,079",02 Feb 2018,Drama,Sebastián Lelio,"Sebastián Lelio (screenplay), Gonzalo Maza (screenplay)","Daniela Vega, Francisco Reyes, Luis Gnecco, Aline Küppenheim",Spanish,Won 1 Oscar. Another 17 wins & 37 nominations.,"Chile, Germany, Spain, USA",Sony Pictures Classics,"18,112",0.72,0.93,0.86
tt4720702,Bushwick,(2017),TV-MA,94min,"Action,Adventure",,,,"$79,888",Release Date: 20 October 2017 (Taiwan),0,0,0,0,0,"79,888",25 Aug 2017,"Action, Adventure","Jonathan Milott, Cary Murnion","Cary Murnion (story by), Jonathan Milott (story by), Nick Damici (screenplay by), Graham Reznick (screenplay by)","Dave Bautista, Brittany Snow, Angelic Zambrana, Jeremie Harris",English,2 nominations.,USA,RLJ Entertainment,"7,433",0.52,0.46,0.44
tt5153236,Hampstead,(2017),PG-13,102min,"Comedy,Drama,Romance",,,,"$6,190,775",Release Date: 23 June 2017 (UK),0,0,0,0,0,"6,190,775",14 Jun 2019,"Comedy, Drama, Romance",Joel Hopkins,Robert Festinger,"Diane Keaton, James Norton, Brendan Gleeson, Hugh Skinner",English,N/A,"UK, Belgium",IFC Films,"3,061",0.59,0.42,0.47
tt2417712,Goon: Last of the Enforcers,(2017),R,101min,"Comedy,Sport",,,,"$124,875",Also Known As: Goon 2,0,0,0,0,0,"124,875",01 Sep 2017,"Comedy, Sport",Jay Baruchel,"Jay Baruchel (screenplay by), Jesse Chabot (screenplay by), Jay Baruchel (based on characters created by), Evan Goldberg (based on characters created by), Adam Frattasio (based on the book ""Goon"" by), Douglas Smith (based on the book ""Goon"" by)","Seann William Scott, Alison Pill, Marc-André Grondin, Liev Schreiber",English,N/A,Canada,Momentum Pictures,"10,143",0.58,0.42,0.48
tt1412528,Table 19,(2017),PG-13,87min,"Comedy,Drama,Romance","$5,000,000","$1,597,928","$3,614,896","$5,042,014",Release Date: 3 March 2017 (USA),0,0,0,0,0,"1,427,118",03 Mar 2017,"Comedy, Drama, Romance",Jeffrey Blitz,"Mark Duplass (story by), Jay Duplass (story by), Jeffrey Blitz (story by), Jeffrey Blitz (screenplay by)","Anna Kendrick, Rya Meyers, Charles Green, Lisa Kudrow",English,1 nomination.,USA,Fox Searchlight Pictures,"22,613",0.58,0.26,0.4
tt5304464,Happy End,(2017),R,107min,Drama,"$13,600,000","$23,091","$301,718","$2,566,757",Release Date: 9 February 2018 (Taiwan),0,0,0,0,0,"2,265,039",22 Dec 2017,Drama,Michael Haneke,Michael Haneke,"Isabelle Huppert, Jean-Louis Trintignant, Mathieu Kassovitz, Fantine Harduin","French, English",5 nominations.,"France, Austria, Germany",Les Films du Losange,"10,102",0.67,0.7,0.72
tt2674454,Churchill,(2017),PG,105min,"Biography,Drama,History","$6,400,000","$408,891","$1,281,258","$6,724,365",Release Date: 16 June 2017 (UK),0,0,0,0,0,"5,443,107",02 Jun 2017,"Biography, Drama, History, War",Jonathan Teplitzky,Alex von Tunzelmann,"Brian Cox, Miranda Richardson, John Slattery, Julian Wadham",English,N/A,UK,Cohen Media Group,"11,999",0.63,0.49,0.44
tt4610748,Devil's Gate,(2017),NotRated,94min,"Horror,Sci-Fi,Thriller",,,,"$52,953",Also Known As: Abduction,0,0,0,0,0,"52,953",05 Jan 2018,"Horror, Sci-Fi, Thriller",Clay Staub,"Peter Aperlo, Clay Staub","Amanda Schull, Shawn Ashmore, Milo Ventimiglia, Bridget Regan",English,N/A,"Canada, USA",IFC Films,"2,889",0.51,0.31,0.37
tt3203620,The Dinner,(I),R,120min,"Crime,Drama,Thriller",,"$653,944","$1,323,312","$2,544,921",Release Date: 5 May 2017 (USA),0,0,0,0,0,"1,221,609",05 May 2017,"Crime, Drama, Thriller",Oren Moverman,"Herman Koch (based on the novel by), Oren Moverman (screenplay by)","Michael Chernus, Taylor Rae Almonte, Steve Coogan, Charlie Plummer",English,1 nomination.,USA,Chubbco Film Co.,"6,479",0.45,0.46,0.57
tt5189894,68 Kill,(2017),R,93min,"Comedy,Crime,Romance",,,,$522,Also Known As: 68 lepedő,0,0,0,0,0,522,04 Aug 2017,"Comedy, Crime, Romance, Thriller",Trent Haaga,"Trent Haaga (screenplay), Bryan Smith (novel)","Matthew Gray Gubler, AnnaLynne McCord, Alisha Boe, Sheila Vand",English,3 wins & 1 nomination.,USA,Snowfort Pictures,"3,338",0.6,0.74,0.56
tt3322892,XX,(2017),R,80min,Horror,,"$6,222","$30,911","$55,668",Release Date: 17 February 2017 (USA),0,0,0,0,0,"24,757",17 Feb 2017,Horror,"Roxanne Benjamin, Karyn Kusama, St. Vincent, Jovanka Vuckovic","Jovanka Vuckovic (written for the screen by), Jack Ketchum (based on the story written by), Roxanne Benjamin, St. Vincent, Roxanne Benjamin, Karyn Kusama","Natalie Brown, Jonathan Watton, Peter DaCunha, Peyton Kennedy",English,1 nomination.,"Canada, USA",XYZ Films,"9,682",0.46,0.71,0.64
tt5460530,Vengeance: A Love Story,(2017),TV-MA,99min,"Action,Crime,Drama",,"$4,526","$4,526","$73,270",Release Date: 15 September 2017 (USA),0,0,0,0,0,"68,744",15 Sep 2017,"Action, Crime, Drama, Thriller",Johnny Martin,"John Mankiewicz (screenplay by), Joyce Carol Oates (based upon the Novel "" Rape: A Love Story"" by)","Nicolas Cage, Anna Hutchison, Talitha Eliana Bateman, Deborah Kara Unger",English,N/A,USA,Patriot Pictures,"5,532",0.52,,
tt5208216,Wonderstruck,(2017),PG,116min,"Drama,Mystery",,"$65,882","$1,060,377","$3,281,863",Release Date: 15 December 2017 (Taiwan),"11,412",0,"10,377",0,"2,813","2,221,486",20 Oct 2017,"Drama, Mystery",Todd Haynes,"Brian Selznick (screenplay by), Brian Selznick (based on the book by)","Millicent Simmonds, Julianne Moore, Cory Michael Smith, James Urbaniak","English, Spanish",1 win & 27 nominations.,USA,Amazon Studios,"8,077",0.62,0.67,0.71
tt4943322,The Ottoman Lieutenant,(2017),R,106min,"Drama,War","$40,000,000","$149,830","$240,978","$413,844",Also Known As: Amor em Tempos de Guerra,0,0,0,0,0,"172,866",10 Mar 2017,"Drama, War",Joseph Ruben,Jeff Stockwell,"Michiel Huisman, Hera Hilmar, Josh Hartnett, Ben Kingsley",English,N/A,"Turkey, USA",Paladin,"22,442",0.67,0.18,0.26
tt4217392,Kung Fu Yoga,(2017),NotRated,107min,"Action,Adventure,Comedy","$65,000,000","$111,979","$362,657","$254,212,245",Release Date: 26 January 2017 (Taiwan),0,"254,531,595",0,0,0,"253,849,588",28 Jan 2017,"Action, Adventure, Comedy, Fantasy, Mystery",Stanley Tong,Stanley Tong,"Jackie Chan, Yixing Zhang, Miya Muqi, Disha Patani","Mandarin, English",N/A,"China, India, Nepal, Hong Kong",N/A,"7,515",0.52,,0.5
tt3859272,Tragedy Girls,(2017),R,98min,"Comedy,Crime,Horror",,"$12,125","$61,899","$122,211",Release Date: 20 October 2017 (USA),0,0,0,0,0,"60,312",20 Oct 2017,"Comedy, Crime, Horror",Tyler MacIntyre,"Chris Lee Hill, Tyler MacIntyre, Justin Olson (based on an original screenplay by)","Brianna Hildebrand, Alexandra Shipp, Jack Quaid, Kevin Durand",English,8 wins & 3 nominations.,USA,Gunpowder &amp; Sky,"6,662",0.6,0.82,0.58
tt6113488,The Case for Christ,(2017),PG,112min,"Biography,Drama","$5,000,000","$3,967,885","$14,682,684","$17,644,496",Also Known As: El caso de Cristo,0,0,0,0,"109,839","2,961,812",07 Apr 2017,"Biography, Drama",Jon Gunn,"Brian Bird (screenplay by), Lee Strobel (based on the book by)","Erika Christensen, Faye Dunaway, Frankie Faison, Robert Forster",English,N/A,USA,Pure Flix,"6,377",0.62,0.58,0.5
tt5836316,The Last Movie Star,(2017),R,94min,Drama,,"$3,780","$14,410","$14,410",Release Date: 30 March 2018 (USA),0,0,0,0,0,0,30 Mar 2018,Drama,Adam Rifkin,Adam Rifkin,"Burt Reynolds, Chevy Chase, Macy Whitener, Ariel Winter",English,2 wins.,USA,N/A,"2,666",0.7,,0.46
tt5770620,The Lovers,(I),R,97min,"Comedy,Drama,Romance",,"$66,286","$2,194,521","$2,216,083",Also Known As: Szeretők,0,0,0,0,0,"21,562",05 May 2017,"Comedy, Drama, Romance",Azazel Jacobs,Azazel Jacobs,"Debra Winger, Tracy Letts, Aidan Gillen, Melora Walters",English,4 nominations.,USA,A24 Films,"2,731",0.61,0.84,0.76
tt6136778,Double Date,(I),NotRated,89min,"Comedy,Horror",,,,"$44,511",Release Date: 13 October 2017 (UK),0,0,0,0,0,"44,511",13 Oct 2017,"Comedy, Horror",Benjamin Barfoot,Danny Morgan,"Danny Morgan, Georgia Groome, Michael Socha, Kelly Wenham",English,1 nomination.,UK,Red Apollo Group,"1,412",0.6,0.81,
tt4457344,Dave Made a Maze,(2017),NotRated,80min,"Adventure,Comedy,Horror",,"$17,135","$34,117","$34,117",Release Date: 18 August 2017 (USA),0,0,0,0,0,0,18 Aug 2017,"Adventure, Comedy, Horror",Bill Watterson,"Steven Sears (screenplay), Bill Watterson (screenplay), Steven Sears (story by)","Meera Rohit Kumbhani, Nick Thune, Adam Busch, James Urbaniak",English,14 wins & 5 nominations.,USA,Gravitas Ventures,"4,042",0.62,0.85,0.6
tt5795086,Gemini,(II),R,93min,"Crime,Drama,Mystery",,"$32,980","$200,340","$200,340",Release Date: 30 March 2018 (USA),0,0,0,0,0,0,30 Mar 2018,"Crime, Drama, Mystery, Thriller",Aaron Katz,Aaron Katz,"Lola Kirke, Zoë Kravitz, John Cho, Greta Lee",English,3 nominations.,USA,NEON,"3,420",0.54,0.7,0.71
tt4351548,Bomb City,(2017),TV-MA,95min,"Crime,Drama",,"$31,005","$59,329","$59,329",Release Date: 31 March 2017 (USA),0,0,0,0,0,0,31 Mar 2017,"Crime, Drama",Jameson Brooks,"Jameson Brooks, Sheldon Chick","Dave Davis, Glenn Morshower, Luke Shelton, Henry Knotts",English,10 wins & 2 nominations.,USA,Gravitas Ventures,"5,613",0.69,0.75,0.65
tt5089534,Freak Show,(2017),Unrated,91min,"Comedy,Drama",,"$4,809","$19,696","$20,657",Also Known As: Цирк уродов,0,0,0,0,0,961,12 Jan 2018,"Comedy, Drama",Trudie Styler,"Patrick J. Clifton (screenplay by), Beth Rigazio (screenplay by), James St. James (based on the book by)","Alex Lawther, Ian Nelson, AnnaSophia Robb, Celia Weston",English,4 nominations.,USA,IFC Films,"1,940",0.63,0.51,0.54
tt4827986,The Sense of an Ending,(2017),PG-13,108min,"Drama,Mystery",,"$39,692","$1,274,420","$5,081,495",Release Date: 7 April 2017 (Taiwan),0,0,0,0,0,"3,807,075",10 Mar 2017,"Drama, Mystery",Ritesh Batra,"Julian Barnes (novel), Nick Payne (adaptation), Nick Payne (screenplay)","Jim Broadbent, Charlotte Rampling, Harriet Walter, Michelle Dockery",English,1 win.,UK,CBS Films,"4,957",0.63,0.76,0.61
tt5816374,Band Aid,(2017),R,91min,"Comedy,Drama,Music",,"$29,013","$248,370","$248,370",Also Known As: Anna et Ben,0,0,0,0,0,0,09 Jun 2017,"Comedy, Drama, Music, Romance",Zoe Lister-Jones,Zoe Lister-Jones,"Zoe Lister-Jones, Adam Pally, Susie Essman, Retta",English,1 win & 2 nominations.,USA,IFC Films,"4,446",0.66,0.85,0.67
tt6288250,Patti Cake$,(2017),R,109min,"Drama,Music",,"$67,599","$800,148","$1,482,356",Release Date: 18 August 2017 (USA),0,0,0,0,0,"682,208",18 Aug 2017,"Drama, Music",Geremy Jasper,Geremy Jasper,"Sahr Ngaujah, Danielle Macdonald, Bridget Everett, Mamoudou Athie",English,7 wins & 11 nominations.,USA,Fox Searchlight Pictures,"8,503",0.67,0.83,0.67
tt6338476,Lost in London,(I),NotRated,103min,"Comedy,Drama",,,,"$82,002",Also Known As: Lost in London LIVE,0,0,0,0,0,"82,002",19 Jan 2017,"Comedy, Drama",Woody Harrelson,Woody Harrelson,"Woody Harrelson, Daniel Radcliffe, Owen Wilson, Willie Nelson",English,N/A,"USA, UK",N/A,"1,972",0.64,,
tt4849438,Baahubali 2: The Conclusion,(2017),NotRated,167min,"Action,Drama","रू2,500,000,000","$10,430,497","$20,186,659","$254,158,390",Release Date: 30 June 2017 (Taiwan),0,"11,951,545",0,0,0,"233,971,731",28 Apr 2017,"Action, Drama",S.S. Rajamouli,"Vijayendra Prasad (story by), S.S. Rajamouli (screenplay by), C.H. Vijay Kumar (telugu dialogue), Ajay Kumar (telugu dialogue), Madhan Karky (tamil dialogue), Manoj Muntashir (hindi dialogue), Mankombu Gopalakrishnan (malayalam dialogue)","Prabhas, Rana Daggubati, Anushka Shetty, Sathyaraj","Telugu, Tamil, Hindi, Malayalam",5 wins & 6 nominations.,India,Arka Media Works,"65,316",0.83,0.88,
tt6135348,BPM (Beats Per Minute),(2017),NotRated,143min,Drama,,"$8,566","$125,189","$14,049,336",Release Date: 14 February 2018 (Taiwan),0,0,0,0,0,"13,924,147",23 Aug 2017,Drama,Robin Campillo,"Robin Campillo, Philippe Mangeot (collaboration on screenplay)","Nahuel Pérez Biscayart, Arnaud Valois, Adèle Haenel, Antoine Reinartz",French,38 wins & 48 nominations.,France,N/A,"10,347",0.75,,0.84
tt5752360,The Female Brain,(2017),NotRated,98min,Comedy,,"$6,886","$21,786","$21,786",Also Known As: A Química do Amor,0,0,0,0,0,0,09 Feb 2018,Comedy,Whitney Cummings,"Neal Brennan, Whitney Cummings, Louann Brizendine (based on the book by)","Whitney Cummings, Toby Kebbell, Beanie Feldstein, Cecily Strong",English,N/A,USA,IFC Films,"1,921",0.57,0.37,0.41
tt3469798,Orbiter 9,(2017),TV-14,95min,"Drama,Romance,Sci-Fi","€4,000,000",,,"$297,682",Release Date: 7 April 2017 (Spain),0,0,0,0,0,"297,682",07 Apr 2017,"Drama, Romance, Sci-Fi",Hatem Khraiche,Hatem Khraiche,"Clara Lago, Álex González, Andrés Parra, Belén Rueda","Spanish, English",2 nominations.,"Spain, Colombia",N/A,"5,049",0.59,,
tt2090465,Black Butterfly,(II),R,93min,"Mystery,Thriller",,,,"$391,431",Release Date: 26 May 2017 (USA),0,0,0,0,0,"391,431",26 May 2017,"Mystery, Thriller",Brian Goodman,"Justin Stanley (screenplay by), Marc Frydman (screenplay by), Hervé Korian (based on the French film ""Papillon Noir"" written by)","Antonio Banderas, Jonathan Rhys Meyers, Piper Perabo, Vincent Riotta",English,2 wins & 2 nominations.,"Spain, USA, Italy",Lionsgate Premiere,"10,427",0.61,0.42,0.43
tt4731148,Attraction,(2017),R,117min,"Romance,Sci-Fi","RUR350,000,000",,,"$19,454,845",Release Date: 3 March 2017 (Taiwan),0,"369,879",0,0,0,"19,454,845",26 Jan 2017,"Romance, Sci-Fi",Fedor Bondarchuk,"Oleg Malovichko (screenplay), Andrey Zolotarev (screenplay)","Irina Starshenbaum, Alexander Petrov, Rinal Mukhametov, Oleg Menshikov",Russian,1 nomination.,Russia,N/A,"7,303",0.55,,
tt5737862,Landline,(I),R,97min,"Comedy,Drama",,"$52,555","$940,854","$940,854",Release Date: 21 July 2017 (USA),0,0,0,0,0,0,21 Jul 2017,"Comedy, Drama",Gillian Robespierre,"Elisabeth Holm (story by), Gillian Robespierre (story by), Tom Bean (story by), Elisabeth Holm (screenplay by), Gillian Robespierre (screenplay by)","Jenny Slate, Jay Duplass, Abby Quinn, John Turturro",English,1 nomination.,USA,Magnolia Pictures,"3,527",0.64,,0.66
tt4400994,The Ballad of Lefty Brown,(2017),R,111min,"Action,Drama,Western","$8,000,000","$5,559","$7,856","$7,856",Also Known As: La balada de Lefty Brown,0,0,0,0,0,0,15 Dec 2017,"Action, Drama, Western",Jared Moshe,"Jared Moshe, Jared Moshe","Bill Pullman, Peter Fonda, Stephen Alan Seder, Kathy Baker",English,1 nomination.,USA,A24 and DIRECTV,"3,837",0.62,0.8,0.64
tt5669936,The Recall,(2017),R,90min,"Action,Sci-Fi,Thriller","$5,000,000","$6,570","$22,943","$112,357",Release Date: 2 June 2017 (Canada),0,0,0,0,0,"89,414",02 Jun 2017,"Action, Sci-Fi, Thriller",Mauro Borrelli,"Mauro Borrelli (story by), Reggie Keyohara III, Sam Acton King, Teddy Wynne (additional writer)","Wesley Snipes, RJ Mitte, Jedidiah Goodacre, Laura Bilgeri",English,1 win.,Canada,Freestyle Releasing,"6,134",0.44,,
tt5788136,The Institute,(2017),R,90min,Thriller,"$3,000,000",,,"$31,634",Also Known As: Enstitü,0,0,0,0,0,"31,634",03 Mar 2017,Thriller,"James Franco, Pamela Romanowsky","Matt Rager, Adam Rager","Allie Gallerani, James Franco, Joe Pease, Scott Haze",English,N/A,USA,Campbell Grobman Films,"2,176",0.41,0.0,
tt5808778,Skins,(2017),TV-MA,77min,"Comedy,Drama",,,,"$89,208",Also Known As: Skins,0,0,0,0,0,"89,208",01 Apr 2017,"Comedy, Drama",Eduardo Casanova,Eduardo Casanova (screenplay by),"Ana Polvorosa, Carmen Machi, Macarena Gómez, Candela Peña",Spanish,2 wins & 7 nominations.,Spain,N/A,"2,888",0.63,,
tt5779540,Dear Dictator,(2017),NotRated,90min,Comedy,"$6,700,000",,,"$9,759",Also Known As: Querido Ditador,0,0,0,0,0,"9,759",16 Mar 2018,Comedy,"Lisa Addario, Joe Syracuse","Lisa Addario, Joe Syracuse","Michael Caine, Odeya Rush, Katie Holmes, Seth Green",English,N/A,USA,Cinedigm,"3,176",0.5,0.17,0.44
tt5023260,The Last Word,(2017),R,108min,"Comedy,Drama",,"$31,630","$1,783,421","$2,982,004",Release Date: 10 March 2017 (Taiwan),0,0,0,0,0,"1,198,583",03 Mar 2017,"Comedy, Drama",Mark Pellington,Stuart Ross Fink,"Shirley MacLaine, Amanda Seyfried, AnnJewel Lee Dixon, Thomas Sadoski",English,N/A,USA,Bleecker Street Media,"6,210",0.66,0.39,0.4
tt5776208,Resident Evil: Vendetta,(2017),R,97min,"Animation,Action,Adventure",,,,"$256,320",Release Date: 2 June 2017 (Taiwan),0,0,0,0,0,"256,320",27 May 2017,"Animation, Action, Adventure, Horror, Mystery, Sci-Fi",Takanori Tsujimoto,"Makoto Fukami (screenplay), Joe McClean (adaptation), Joe McClean (dialogue)","Kevin Dorman, Matthew Mercer, Erin Cahill, John DeMita","English, Japanese",N/A,Japan,Fathom Events,"8,941",0.63,0.43,
