id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt0457655,After the Wedding,(2006),R,120min,Drama,,"$47,311","$1,534,584","$11,632,723",Release Date: 24 February 2006 (Denmark),"12,851",0,0,"4,481",0,"10,098,139",11 May 2007,Drama,Susanne Bier,"Susanne Bier (story), Anders Thomas Jensen (story), Anders Thomas Jensen (screenplay)","Mads Mikkelsen, Neeral Mulchandani, Tanya Sharma, Swini Khara","Danish, Swedish, English, Hindi",Nominated for 1 Oscar. Another 10 wins & 16 nominations.,"Denmark, Sweden, UK, Norway",IFC Films,"29,349",0.78,0.87,0.78
tt0492619,The Foot Fist Way,(2006),R,85min,Comedy,,"$36,391","$234,286","$245,292",Release Date: 26 September 2008 (UK),0,0,0,0,0,"11,006",26 Sep 2008,Comedy,Jody Hill,"Ben Best, Jody Hill, Danny McBride","Danny McBride, Mary Jane Bostic, Ben Best, Spencer Moreno",English,1 win.,USA,Paramount Vantage,"10,607",0.63,0.53,0.63
tt0471030,Red Road,(2006),NotRated,113min,"Drama,Mystery,Thriller",,"$17,009","$154,892","$1,128,345",Release Date: 8 June 2007 (Taiwan),"6,726",0,0,0,0,"973,453",27 Oct 2006,"Drama, Mystery, Thriller",Andrea Arnold,"Andrea Arnold, Lone Scherfig (characters), Anders Thomas Jensen (characters)","Kate Dickie, Tony Curran, Martin Compston, Natalie Press",English,22 wins & 11 nominations.,"UK, Denmark",Tartan USA,"11,399",0.68,0.88,0.73
tt0403407,Perfect Creature,(2006),R,90min,"Action,Drama,Fantasy","$20,000,000",,,"$1,012,639",Release Date: 18 October 2007 (New Zealand),0,0,0,0,0,"1,012,639",18 Oct 2007,"Action, Drama, Fantasy, Horror, Sci-Fi",Glenn Standring,Glenn Standring,"Dougray Scott, Saffron Burrows, Leo Gregory, Scott Wills",English,2 wins & 2 nominations.,"New Zealand, UK",20th Century Fox,"5,076",0.55,,
tt0410730,Taxidermia,(2006),NotRated,91min,"Comedy,Drama,Horror","Ft500,000,000","$4,472","$11,408","$82,567",Release Date: 23 August 2006 (France),0,0,0,0,"24,420","71,159",23 Aug 2006,"Comedy, Drama, Horror",György Pálfi,"Lajos Parti Nagy (short stories), György Pálfi, Zsófia Ruttkay","Csaba Czene, Gergely Trócsányi, Marc Bischoff, Gina Moreno","Hungarian, English, Russian",9 wins & 4 nominations.,"Hungary, Austria, France",Regent Releasing,"15,244",0.7,0.81,0.83
tt0434215,Flicka,(2006),PG,95min,"Adventure,Drama,Family","$15,000,000","$7,703,551","$21,000,147","$21,893,591",Release Date: 20 October 2006 (USA),0,0,0,0,0,"893,444",20 Oct 2006,"Adventure, Drama, Family",Michael Mayer,"Mark Rosenthal (screenplay), Lawrence Konner (screenplay), Mary O'Hara (novel)","Tim McGraw, Maria Bello, Alison Lohman, Ryan Kwanten",English,3 nominations.,"USA, UK",20th Century Fox,"6,959",0.62,0.53,0.57
tt0409904,Day Watch,(2006),R,132min,"Action,Fantasy,Horror","$4,200,000","$46,730","$450,897","$42,918,532",Release Date: 7 September 2007 (Taiwan),0,0,0,0,"79,392","42,467,635",15 Jun 2007,"Action, Fantasy, Horror, Thriller",Timur Bekmambetov,"Timur Bekmambetov, Sergey Lukyanenko (novel), Alexander Talal (screenplay), Vladimir Vasiliev (novel)","Konstantin Khabenskiy, Mariya Poroshina, Vladimir Menshov, Galina Tyunina",Russian,8 wins & 10 nominations.,Russia,Fox Searchlight Pictures,"32,126",0.65,0.63,0.59
tt0482088,Priceless,(2006),PG-13,106min,"Comedy,Romance","€11,700,000","$116,308","$2,165,188","$28,041,861",Release Date: 13 December 2006 (France),"355,072",0,"224,592","21,210","145,442","25,876,673",11 Apr 2008,"Comedy, Romance",Pierre Salvadori,"Pierre Salvadori (scenario), Benoît Graffin (scenario), Pierre Salvadori (dialogue)","Audrey Tautou, Gad Elmaleh, Marie-Christine Adam, Vernon Dobtcheff","French, English",1 win & 1 nomination.,France,Samuel Goldwyn Films,"29,035",0.7,0.81,0.72
tt0420757,Man About Town,(2006),R,96min,"Comedy,Drama",,,,"$1,165,186",Release Date: 8 June 2006 (Netherlands),0,0,0,0,0,"1,165,186",08 Jun 2006,"Comedy, Drama",Mike Binder,Mike Binder,"Ben Affleck, Rebecca Romijn, John Cleese, Sam Ball",English,N/A,USA,Media 8 Entertainment,"7,220",0.56,0.38,
tt0455362,The Breed,(2006),R,91min,"Action,Adventure,Comedy",,,"$14,500","$1,689,984",Also Known As: A falka,0,0,0,0,0,"1,675,484",19 Oct 2007,"Action, Adventure, Comedy, Horror, Sci-Fi, Thriller",Nicholas Mastandrea,"Robert Conte, Peter Wortmann","Michelle Rodriguez, Oliver Hudson, Taryn Manning, Eric Lively",English,N/A,"Germany, South Africa, USA",First Look Home Entertainment,"11,476",0.51,0.15,
tt0448075,The Night Listener,(2006),R,91min,"Crime,Mystery,Thriller","$4,000,000","$3,600,000","$7,836,393","$10,639,686",Release Date: 4 August 2006 (USA),"41,186",0,0,0,0,"2,803,293",04 Aug 2006,"Crime, Mystery, Thriller",Patrick Stettner,"Armistead Maupin (screenplay), Terry Anderson (screenplay), Patrick Stettner (screenplay), Armistead Maupin (novel)","Robin Williams, Toni Collette, Joe Morton, Bobby Cannavale",English,2 nominations.,USA,Miramax,"14,042",0.59,0.4,0.51
tt0433416,The Namesake,(2006),PG-13,122min,Drama,"$9,500,000","$248,552","$13,569,248","$20,138,836",Release Date: 23 March 2007 (India),0,0,0,"8,815","60,681","6,569,588",06 Apr 2007,Drama,Mira Nair,"Sooni Taraporevala (screenplay), Jhumpa Lahiri (novel)","Kal Penn, Tabu, Irrfan Khan, Jacinda Barrett","English, Hindi, Bengali, French",4 wins & 6 nominations.,"USA, India",Fox Searchlight Pictures,"17,985",0.75,0.86,0.82
tt0443431,Another Gay Movie,(2006),NotRated,92min,"Comedy,Romance","$500,000","$33,316","$654,132","$745,327",Release Date: 3 May 2007 (Germany),"6,238",0,0,0,0,"91,195",03 May 2007,"Comedy, Romance",Todd Stephens,"Todd Stephens (story), Tim Kaltenecker (story), Todd Stephens (written for the screen by)","Michael Carbonaro, Jonah Blechman, Jonathan Chase, Mitch Morris",English,2 wins & 1 nomination.,USA,TLA Releasing,"8,452",0.5,0.4,0.37
tt0430779,Everyone's Hero,(2006),G,87min,"Animation,Adventure,Comedy","$35,000,000","$6,061,762","$14,523,101","$16,627,188",Also Known As: Alles helt,"6,745",0,0,0,0,"2,104,087",15 Sep 2006,"Animation, Adventure, Comedy, Family, Sport","Colin Brady, Christopher Reeve, Daniel St. Pierre","Robert Kurtz (screenplay), Jeff Hand (screenplay), Howard Jonas (story)","Ritchie Allen, Jake T. Austin, Cherise Boothe, Jesse Bronstein",English,N/A,"Canada, USA",20th Century Fox,"7,248",0.58,0.42,0.51
tt0430431,One Night with the King,(2006),PG,123min,"Biography,Drama,History","$20,000,000","$4,326,000","$13,395,961","$13,728,450",Release Date: 13 October 2006 (USA),0,0,0,0,0,"332,489",13 Oct 2006,"Biography, Drama, History",Michael O. Sajbel,"Stephan Blinn (screenplay), Mark Andrew Olsen (novel), Tommy Tenney (novel)","Tiffany Dupont, Luke Goss, John Noble, Omar Sharif",English,2 wins.,USA,Gener8Xion Entertainment,"6,373",0.63,0.19,0.38
tt0457572,Fido,(2006),R,93min,"Comedy,Drama,Horror","$8,000,000","$10,203","$304,533","$426,224",Release Date: 16 March 2007 (Canada),0,0,0,0,"5,788","121,691",16 Mar 2007,"Comedy, Drama, Horror, Sci-Fi",Andrew Currie,"Robert Chomiak, Andrew Currie, Dennis Heaton, Dennis Heaton (original story)","David Kaye, Jan Skorzewski, Kevin Tyell, Andy Parkin",English,13 wins & 15 nominations.,Canada,Roadside Attractions/Samuel Goldwyn,"27,040",0.67,0.72,0.7
tt0452624,The Good German,(2006),R,105min,"Drama,Mystery,Thriller","$32,000,000","$76,817","$1,308,696","$5,914,908",Release Date: 19 January 2007 (USA),0,0,0,0,0,"4,606,212",19 Jan 2007,"Drama, Mystery, Thriller",Steven Soderbergh,"Paul Attanasio (screenplay), Joseph Kanon (novel)","George Clooney, Cate Blanchett, Tobey Maguire, Beau Bridges","English, German, Russian",Nominated for 1 Oscar. Another 3 wins & 4 nominations.,USA,Warner Bros. Pictures,"23,053",0.61,0.33,0.49
tt0420087,A Prairie Home Companion,(2006),PG-13,105min,"Comedy,Drama,Music","$10,000,000","$4,566,293","$20,342,852","$25,986,072",Also Known As: Noches mágicas de radio,"11,138",0,"18,856",0,0,"5,643,220",09 Jun 2006,"Comedy, Drama, Music, Musical",Robert Altman,"Garrison Keillor (screenplay), Garrison Keillor (story), Ken LaZebnik (story)","Marylouise Burke, Woody Harrelson, L.Q. Jones, Tommy Lee Jones","English, Norwegian",5 wins & 21 nominations.,USA,Picturehouse,"21,029",0.68,0.82,0.75
tt0810827,Death Note: The Last Name,(2006),NotRated,141min,"Adventure,Crime,Drama","$20,000,000",,,"$47,919,757",Release Date: 3 November 2006 (Taiwan),"591,416",0,"1,837,633","428,294",0,"47,919,757",03 Nov 2006,"Adventure, Crime, Drama, Fantasy, Mystery, Thriller",Shûsuke Kaneko,"Tsugumi Ôba (original manga), Takeshi Obata (original manga), Tetsuya Oishi (screenplay)","Tatsuya Fujiwara, Takeshi Kaga, Shidô Nakamura, Erika Toda",Japanese,1 win & 1 nomination.,"Japan, USA",Viz Pictures,"14,395",0.73,0.8,
tt0462519,School for Scoundrels,(2006),PG-13,100min,Comedy,"$35,000,000","$8,602,333","$17,807,569","$24,470,583",Release Date: 29 September 2006 (USA),0,0,0,0,"83,959","6,663,014",29 Sep 2006,Comedy,Todd Phillips,"Todd Phillips (screenplay), Scot Armstrong (screenplay)","Billy Bob Thornton, Jon Heder, Jacinda Barrett, Michael Clarke Duncan",English,2 nominations.,USA,MGM,"27,964",0.59,0.25,0.44
tt0433442,The Return,(I),PG-13,85min,"Horror,Mystery,Thriller","$15,000,000","$4,776,000","$7,749,851","$11,994,195",Release Date: 2 February 2007 (Taiwan),"42,650",0,"63,603","90,518",0,"4,244,344",10 Nov 2006,"Horror, Mystery, Thriller",Asif Kapadia,Adam Sussman,"Sarah Michelle Gellar, Peter O'Brien, Adam Scott, Kate Beahan",English,N/A,USA,Focus Features,"11,114",0.48,0.16,0.38
tt0464913,"OSS 117: Cairo, Nest of Spies",(2006),NotRated,99min,"Action,Adventure,Comedy","€14,000,000","$31,418","$303,543","$23,041,621",Release Date: 19 April 2006 (France),0,0,0,0,0,"22,738,078",09 May 2008,"Action, Adventure, Comedy, Crime",Michel Hazanavicius,"Jean-François Halin (scenario), Jean Bruce (novel), Jean-François Halin (adaptation), Michel Hazanavicius (adaptation)","Jean Dujardin, François Damiens, Khalid Maadour, Youssef Hamid","French, Arabic, German",4 wins & 7 nominations.,France,Music Box Films,"16,530",0.71,0.76,0.62
tt0458367,Right at Your Door,(2006),R,96min,"Drama,Sci-Fi,Thriller",,"$32,452","$65,018","$2,123,040",Also Known As: El peor de los miedos,0,0,0,0,0,"2,058,022",08 Sep 2006,"Drama, Sci-Fi, Thriller",Chris Gorak,Chris Gorak,"Mary McCormack, Rory Cochrane, Tony Perez, Scotty Noyd Jr.",English,1 win & 2 nominations.,USA,Lions Gate,"12,093",0.61,0.68,0.57
tt0450340,Unknown,(2006),NotRated,85min,"Crime,Drama,Mystery","$3,700,000","$3,746","$26,403","$3,419,456",Release Date: 30 December 2006 (Taiwan),"144,397",0,0,0,0,"3,393,053",03 Nov 2006,"Crime, Drama, Mystery, Thriller",Simon Brand,Matthew Waynee,"Jim Caviezel, Greg Kinnear, Bridget Moynahan, Joe Pantoliano",English,N/A,USA,IFC,"28,136",0.65,0.38,0.44
tt0453453,Beer League,(2006),R,86min,"Comedy,Sport","$2,800,000","$302,908","$472,185","$472,185",Also Known As: A Sör Szövetsége,0,0,0,0,0,0,15 Sep 2006,"Comedy, Sport",Frank Sebastiano,"Frank Sebastiano, Artie Lange","Artie Lange, Ralph Macchio, Anthony DeSando, Cara Buono",English,1 win & 1 nomination.,USA,Echo Bridge Entertainment,"7,431",0.6,0.27,0.4
tt0488414,Omkara,(2006),NotRated,155min,"Action,Crime,Drama",,"$427,400","$1,244,576","$16,466,144",Release Date: 28 July 2006 (India),0,0,0,0,0,"15,221,568",28 Jul 2006,"Action, Crime, Drama, Thriller",Vishal Bhardwaj,"Vishal Bhardwaj (screenplay), Robin Bhatt (screenplay), Abhishek Chaubey (screenplay), Vishal Bhardwaj (dialogue), William Shakespeare (play), Vishal Bhardwaj (adaptation)","Ajay Devgn, Saif Ali Khan, Vivek Oberoi, Kareena Kapoor",Hindi,15 wins & 14 nominations.,India,N/A,"16,956",0.81,,
tt0441048,Dhoom 2,(2006),NotRated,152min,"Action,Crime,Thriller","रू350,000,000","$979,001","$2,643,586","$32,396,427",Release Date: 24 November 2006 (India),0,0,0,0,0,"29,752,841",24 Nov 2006,"Action, Crime, Thriller",Sanjay Gadhvi,"Vijay Krishna Acharya (screenplay), Vijay Krishna Acharya (dialogue), Aditya Chopra (story)","Hrithik Roshan, Abhishek Bachchan, Aishwarya Rai Bachchan, Uday Chopra","Hindi, Urdu, English, Telugu",3 wins & 14 nominations.,India,Yash Raj Films,"21,255",0.65,0.92,
tt0425601,Trailer Park Boys: The Movie,(2006),R,95min,"Comedy,Crime","$5,000,000","$1,200,000","$3,860,678","$3,876,456",Also Known As: Chlopaki z baraków,0,0,0,0,0,"15,778",06 Oct 2006,"Comedy, Crime",Mike Clattenburg,"Mike Clattenburg (screenplay), Robb Wells (screenplay), Mike Clattenburg (television series ""Trailer Park Boys"")","Robb Wells, John Paul Tremblay, Mike Smith, Lucy Decoutere",English,3 nominations.,Canada,Screen Media Films,"11,337",0.73,0.57,0.38
tt0783238,The Dead Girl,(2006),R,85min,"Crime,Drama,Mystery",,"$6,613","$19,875","$905,291",Also Known As: Dead Girl,"9,451",0,0,"6,121","26,363","885,416",26 Apr 2007,"Crime, Drama, Mystery, Thriller",Karen Moncrieff,Karen Moncrieff,"Toni Collette, Piper Laurie, Donnie Smith, Michael Raysses",English,2 wins & 4 nominations.,USA,Peace Arch,"13,825",0.67,,0.65
tt0424908,Copying Beethoven,(2006),PG-13,104min,"Biography,Drama,Music","$11,000,000","$70,460","$384,029","$6,191,746",Release Date: 8 March 2007 (Hungary),"39,501",0,0,0,0,"5,807,717",08 Mar 2007,"Biography, Drama, Music",Agnieszka Holland,"Stephen J. Rivele, Christopher Wilkinson","Diane Kruger, Ralph Riach, Matyelok Gibbs, Ed Harris",English,2 wins & 5 nominations.,"USA, Germany, Hungary",MGM,"12,243",0.68,0.28,0.59
tt0489327,Venus,(I),R,95min,"Comedy,Drama,Romance","£3,000,000","$35,604","$3,347,411","$7,321,309",Release Date: 26 January 2007 (UK),"15,909",0,0,0,0,"3,973,898",16 Feb 2007,"Comedy, Drama, Romance",Roger Michell,Hanif Kureishi,"Peter O'Toole, Leslie Phillips, Beatrice Savoretti, Philip Fox",English,Nominated for 1 Oscar. Another 4 wins & 20 nominations.,UK,Miramax Films,"11,963",0.71,0.89,0.82
tt0763304,Doogal,(2006),G,85min,"Animation,Adventure,Comedy","$20,000,000","$3,605,899","$7,438,000","$27,450,189",Release Date: 24 February 2006 (USA),0,0,0,0,0,"20,012,189",24 Feb 2006,"Animation, Adventure, Comedy, Family, Fantasy","Dave Borthwick, Jean Duval, Frank Passingham","Paul Bassett (screenplay), Martine Danot (characters), Serge Danot (characters), Serge Danot (creator), Serge Danot (screenplay), Cory Edwards, Butch Hartman (screenplay adaptation), Tad Safran (screenplay), Raoff Sanoussi (screenplay), Stephane Sanoussi (screenplay)","Daniel Tay, Jimmy Fallon, Jon Stewart, Whoopi Goldberg",English,2 wins & 1 nomination.,"USA, UK, France",Weinstein Company,"4,221",0.28,0.08,0.23
tt0470765,For Your Consideration,(2006),PG-13,86min,Comedy,"$12,000,000","$372,012","$5,549,923","$5,925,637",Release Date: 22 November 2006 (USA),0,0,0,"2,615","7,031","375,714",22 Nov 2006,Comedy,Christopher Guest,"Christopher Guest, Eugene Levy","Catherine O'Hara, Stephen Rannazzisi, Ed Begley Jr., Eugene Levy","English, French",3 wins & 14 nominations.,USA,Warner Independent Pictures,"13,103",0.63,0.52,0.68
tt0831888,Tekkonkinkreet,(2006),R,111min,"Animation,Action,Adventure","$4,200,000","$6,000","$6,000","$42,840",Also Known As: Tekkonkinkreet,"13,135",0,"23,705",0,0,"36,840",23 Dec 2006,"Animation, Action, Adventure, Crime",Michael Arias,"Anthony Weintraub (screenplay), Taiyô Matsumoto (manga 'Tekkon kinkurîto')","Kazunari Ninomiya, Yû Aoi, Yûsuke Iseya, Kankurô Kudô",Japanese,5 wins & 1 nomination.,Japan,Destination Films,"11,344",0.77,0.72,0.65
tt0432637,Krrish,(2006),NotRated,185min,"Action,Adventure,Sci-Fi","$10,200,000","$370,266","$1,430,721","$18,039,685",Release Date: 23 June 2006 (India),"6,716",0,0,0,0,"16,608,964",23 Jun 2006,"Action, Adventure, Sci-Fi",Rakesh Roshan,"Robin Bhatt (screenplay), Sachin Bhowmick (screenplay), Honey Irani (screenplay), Akarsh Khurana (screenplay), Sanjay Masoomm (dialogue), Rakesh Roshan (screenplay)","Rekha, Hrithik Roshan, Priyanka Chopra, Sharat Saxena","Hindi, English, Cantonese, Tamil",9 wins & 12 nominations.,India,Adlabs Films,"15,808",0.64,1.0,0.68
tt0484877,Wedding Daze,(2006),R,90min,"Comedy,Romance",,,,"$11,690,796",Also Known As: Wedding Daze,"43,393",0,"96,961",0,"72,915","11,690,796",01 Jun 2007,"Comedy, Romance",Michael Ian Black,Michael Ian Black,"Jason Biggs, Isla Fisher, Michael Weston, Ebon Moss-Bachrach",English,N/A,USA,MGM,"14,341",0.57,0.33,
tt0460792,Fast Food Nation,(2006),R,116min,"Comedy,Drama,Romance",,"$410,804","$1,005,539","$2,209,322",Release Date: 4 May 2007 (UK),0,0,0,0,0,"1,203,783",04 May 2007,"Comedy, Drama, Romance, Thriller",Richard Linklater,"Eric Schlosser, Richard Linklater, Eric Schlosser (book)","Wilmer Valderrama, Catalina Sandino Moreno, Ana Claudia Talancón, Juan Carlos Serrán","English, Spanish",1 win & 3 nominations.,"UK, USA",Fox Searchlight Pictures,"22,545",0.63,0.5,0.64
tt0808276,Cold Prey,(2006),NotRated,97min,"Horror,Thriller",,,,"$3,885,577",Release Date: 13 October 2006 (Norway),0,0,0,0,0,"3,885,577",13 Oct 2006,"Horror, Thriller",Roar Uthaug,"Thomas Moldestad (story), Martin Sundland (story), Roar Uthaug (story), Jan Eirik Langoen (idea), Magne Lyngner (idea)","Ingrid Bolsø Berdal, Rolf Kristian Larsen, Tomas Alf Larsen, Endre Martin Midtstigen",Norwegian,6 wins & 7 nominations.,Norway,SF Norge A/S,"15,811",0.63,,
tt0415160,Minotaur,(2006),R,93min,"Action,Adventure,Fantasy","$7,000,000",,,"$892,786",Release Date: 11 May 2006 (Russia),0,0,0,"47,860",0,"892,786",11 May 2006,"Action, Adventure, Fantasy, Horror, Sci-Fi, Thriller",Jonathan English,"Nick Green, Stephen McDool","Tom Hardy, Michelle Van Der Water, Tony Todd, Lex Shrapnel",English,N/A,"UK, Luxembourg, Germany, France, Spain, Italy, USA",Lions Gate Entertainment,"4,096",0.36,,
tt0457275,Altered,(2006),R,88min,"Horror,Sci-Fi,Thriller","$8,000,000",,,"$43,836",Release Date: 20 July 2007 (Italy),0,0,0,0,0,"43,836",20 Jul 2007,"Horror, Sci-Fi, Thriller",Eduardo Sánchez,"Jamie Nash (screenplay), Jamie Nash (story), Eduardo Sánchez (story)","Adam Kaufman, Catherine Mangan, Brad William Henke, Michael C. Williams",English,N/A,USA,Universal Pictures,"9,585",0.57,,
tt0450843,Sheitan,(2006),NotRated,94min,"Comedy,Horror,Thriller","€2,700,000",,,"$2,680,879",Release Date: 1 February 2006 (France),457,0,0,0,0,"2,680,879",01 Feb 2006,"Comedy, Horror, Thriller",Kim Chapiron,"Christian Chapiron, Kim Chapiron","Vincent Cassel, Olivier Barthélémy, Roxane Mesquida, Nico Le Phat Tan",French,N/A,France,Mars Distribution,"7,862",0.57,0.53,
tt0488658,Unaccompanied Minors,(2006),PG,90min,"Adventure,Comedy,Family","$25,000,000","$5,815,474","$16,655,224","$21,949,214",Release Date: 8 December 2006 (USA),0,0,0,0,0,"5,293,990",08 Dec 2006,"Adventure, Comedy, Family, Romance",Paul Feig,"Jacob Meszaros, Mya Stark","Lewis Black, Wilmer Valderrama, Tyler James Williams, Dyllan Christopher","English, Spanish",1 win & 3 nominations.,USA,Warner Bros.,"9,592",0.52,0.29,0.43
tt0452643,Love and Other Disasters,(2006),R,90min,"Comedy,Drama,Romance",,,,"$6,369,805",Release Date: 25 April 2007 (France),0,0,"50,320",0,0,"6,369,805",25 Apr 2007,"Comedy, Drama, Romance",Alek Keshishian,Alek Keshishian,"Brittany Murphy, Matthew Rhys, Catherine Tate, Santiago Cabrera","English, Spanish",N/A,"France, UK",Image Entertainment,"12,958",0.62,0.2,
tt0470000,Wicked Little Things,(2006),R,94min,"Drama,Fantasy,Horror",,,"$321,875","$392,287",Also Known As: Zombies,0,0,0,0,0,"70,412",17 Nov 2006,"Drama, Fantasy, Horror",J.S. Cardone,"Boaz Davidson (story by), Ben Nedivi (screenplay by)","Lori Heuring, Scout Taylor-Compton, Chloë Grace Moretz, Geoffrey Lewis",English,N/A,USA,Millennium Films,"7,631",0.51,0.4,
tt0472156,Pu-239,(2006),R,97min,Drama,"$5,000,000",,,,Release Date: 12 September 2006 (Canada),0,0,0,0,0,0,17 Nov 2007,Drama,Scott Z. Burns,"Scott Z. Burns (screenplay), Ken Kalfus (short story ""PU-239"")","Paddy Considine, Oscar Isaac, Valeriu Pavel Dan, Kenneth Bryans",English,2 wins.,"USA, UK",Picturehouse,"3,264",0.7,0.57,
tt0494271,The Unknown Woman,(2006),R,118min,"Drama,Mystery,Thriller","€8,000,000","$5,701","$152,114","$6,863,633",Release Date: 20 October 2006 (Italy),"29,233",0,0,0,0,"6,711,519",20 Oct 2006,"Drama, Mystery, Thriller",Giuseppe Tornatore,"Giuseppe Tornatore (story), Giuseppe Tornatore (screenplay), Massimo De Rita (screenplay collaborator)","Kseniya Rappoport, Michele Placido, Claudia Gerini, Piera Degli Esposti","Italian, Ukrainian",20 wins & 26 nominations.,"Italy, France",Outsider Pictures,"12,575",0.74,0.68,0.56
tt0423169,Sherrybaby,(2006),R,96min,Drama,"$2,000,000","$34,774","$199,176","$622,806",Release Date: 9 February 2007 (Sweden),0,0,0,0,0,"423,630",09 Feb 2007,Drama,Laurie Collyer,Laurie Collyer,"Maggie Gyllenhaal, Michelle Hurst, Sandra Rodríguez, Anna Simpson",English,Nominated for 1 Golden Globe. Another 10 wins & 10 nominations.,USA,N/A,"11,076",0.66,,0.66
tt0417225,Idlewild,(2006),R,121min,"Crime,Drama,Musical","$15,000,000","$5,745,780","$12,571,185","$12,643,027",Release Date: 25 August 2006 (USA),0,0,0,0,0,"71,842",25 Aug 2006,"Crime, Drama, Musical, Romance",Bryan Barber,Bryan Barber,"André Benjamin, Big Boi, Paula Patton, Terrence Howard",English,1 win & 5 nominations.,USA,Universal Pictures,"4,971",0.63,0.47,0.55
tt0425253,Mini's First Time,(2006),R,91min,"Comedy,Crime,Drama","$6,000,000","$21,828","$49,034","$156,318",Release Date: 9 August 2007 (Russia),0,0,0,0,0,"107,284",09 Aug 2007,"Comedy, Crime, Drama",Nick Guthe,Nick Guthe,"Alec Baldwin, Nikki Reed, Carrie-Anne Moss, Jeff Goldblum",English,1 win.,USA,First Independent Pictures,"7,755",0.58,0.52,0.45
tt0458364,The Ex,(2006),PG-13,89min,"Comedy,Romance",,"$1,394,229","$3,093,394","$5,178,640",Also Known As: The Ex,0,0,0,0,"16,948","2,085,246",11 May 2007,"Comedy, Romance",Jesse Peretz,"David Guion, Michael Handelman","Zach Braff, Amanda Peet, Jason Bateman, Charles Grodin","English, Spanish",N/A,USA,The Weinstein Co.,"16,202",0.55,0.18,0.32
tt0433412,Material Girls,(2006),PG,98min,"Comedy,Family,Romance",,"$4,603,121","$11,449,638","$16,907,725",Release Date: 18 August 2006 (USA),0,0,0,0,0,"5,458,087",18 Aug 2006,"Comedy, Family, Romance",Martha Coolidge,"John Quaintance, Jessica O'Toole, Amy Rardin","Hilary Duff, Haylie Duff, Maria Conchita Alonso, Anjelica Huston",English,1 win & 4 nominations.,USA,MGM/UA,"20,819",0.4,0.04,0.17
tt0349467,Freedomland,(2006),R,113min,"Crime,Drama,Mystery","$37,665,000","$5,833,562","$12,512,886","$14,655,628",Release Date: 17 February 2006 (USA),0,0,0,0,0,"2,142,742",17 Feb 2006,"Crime, Drama, Mystery, Thriller",Joe Roth,"Richard Price (screenplay), Richard Price (novel)","Samuel L. Jackson, Julianne Moore, Edie Falco, Ron Eldard","English, Italian",2 wins & 3 nominations.,USA,Sony Pictures Entertainment,"14,709",0.51,0.23,0.43
tt0259822,.45,(2006),R,101min,"Crime,Drama,Thriller","$5,000,000",,,"$171,339",Also Known As: Calibre 45,"6,562",0,0,0,0,"171,339",30 Nov 2006,"Crime, Drama, Thriller",Gary Lennon,Gary Lennon,"Milla Jovovich, Angus Macfadyen, Stephen Dorff, Aisha Tyler",English,N/A,USA,Media Talent Group,"7,801",0.56,,
tt0808185,The Bothersome Man,(2006),NotRated,95min,"Comedy,Drama,Fantasy","kr14,000,000",,,"$379,331",Release Date: 26 May 2006 (Norway),0,0,0,0,0,"379,331",24 Aug 2007,"Comedy, Drama, Fantasy, Mystery",Jens Lien,Per Schreiner,"Trond Fausa, Petronella Barker, Per Schaanning, Birgitte Larsen",Norwegian,26 wins & 5 nominations.,"Norway, Iceland",Film Movement,"15,240",0.73,0.75,
tt0454084,Blind Dating,(2006),PG-13,95min,"Comedy,Romance",,"$61,877","$90,560","$945,718",Release Date: 26 April 2007 (Malaysia),0,0,0,0,0,"855,158",26 Apr 2007,"Comedy, Romance",James Keach,Christopher Theo,"Jennifer Alden, Chris Pine, Eddie Kaye Thomas, Steve Wellington",English,N/A,USA,Samuel Goldwyn Films,"11,251",0.61,0.25,
tt0454224,Penny Dreadful,(2006),R,92min,"Horror,Mystery,Thriller",,,"$321,875","$394,447",Also Known As: Ao Encontro da Morte,0,0,0,"55,204","17,368","72,572",18 Nov 2006,"Horror, Mystery, Thriller",Richard Brandes,"Diane Doniol-Valcroze (story), Arthur K. Flam (story), Diane Doniol-Valcroze (screenplay), Arthur K. Flam (screenplay), Richard Brandes (screenplay)","Rachel Miner, Mimi Rogers, Chad Todhunter, Mickey Jones",English,1 win.,USA,Brandes Films International,"5,925",0.51,,
tt0402743,Abominable,(2006),R,94min,"Horror,Thriller",,"$1,810","$1,810","$1,810",Release Date: 10 April 2006 (USA),0,0,0,0,0,0,10 Apr 2006,"Horror, Thriller",Ryan Schifrin,"Ryan Schifrin (story), James Morrison (story), Ryan Schifrin","Matt McCoy, Haley Joel, Christien Tinsley, Karin Anna Cheung",English,2 wins.,USA,Freestyle Releasing,"3,797",0.51,0.64,0.31
