id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt2461520,Man Down,(I),R,90min,"Drama,Thriller",,,,"$167,085",Release Date: 2 December 2016 (USA),0,0,0,0,0,"167,085",02 Dec 2016,"Drama, Thriller",Dito Montiel,"Adam G. Simon (story by), Adam G. Simon (screenplay by), Dito Montiel (screenplay by)","Shia LaBeouf, Jai Courtney, Gary Oldman, Kate Mara",English,1 nomination.,USA,Krannel Pictures,"8,219",0.59,0.15,0.27
tt4935372,The Devil's Candy,(2015),NotRated,79min,"Drama,Horror,Thriller",,,,"$772,319",Also Known As: Djavolji slatkis,0,0,0,0,0,"772,319",17 Mar 2017,"Drama, Horror, Thriller",Sean Byrne,Sean Byrne,"Ethan Embry, Shiri Appleby, Pruitt Taylor Vince, Kiara Glasco",English,2 wins & 6 nominations.,USA,IFC Midnight,"14,149",0.64,0.91,0.72
tt4594834,Chi-Raq,(2015),R,127min,"Comedy,Crime,Drama",,"$1,198,453","$2,653,032","$2,719,699",Release Date: 2 December 2016 (UK),0,0,0,0,0,"66,667",02 Dec 2016,"Comedy, Crime, Drama, Musical",Spike Lee,"Kevin Willmott, Spike Lee, Aristophanes (play)","Nick Cannon, Teyonah Parris, Wesley Snipes, Angela Bassett",English,5 wins & 13 nominations.,USA,LionsGate Entertainment,"8,042",0.57,0.82,0.77
tt2140037,Jane Got a Gun,(2015),R,98min,"Action,Drama,Western","$25,000,000","$835,572","$1,513,793","$3,067,531",Release Date: 29 January 2016 (USA),0,0,0,0,"3,724","1,553,738",29 Jan 2016,"Action, Drama, Western",Gavin O'Connor,"Brian Duffield (screenplay), Anthony Tambakis (screenplay), Joel Edgerton (screenplay), Brian Duffield (story)","Natalie Portman, Joel Edgerton, Ewan McGregor, Noah Emmerich",English,N/A,USA,Relativity Media,"18,950",0.59,0.42,0.49
tt2124787,Final Girl,(2015),R,90min,"Horror,Thriller","$8,000,000",,,"$33,411",Release Date: 14 August 2015 (USA),0,0,0,0,0,"33,411",14 Aug 2015,"Horror, Thriller",Tyler Shields,"Johnny Silver (story by), Stephen Scarlata (story by), Alejandro Seri (story by), Adam Prince (screenplay by)","Abigail Breslin, Wes Bentley, Logan Huffman, Cameron Bright",English,1 win.,"Canada, USA",Cinedigm Entertainment,"12,194",0.47,0.33,
tt3704050,Remember,(I),R,94min,"Drama,Mystery,Thriller","$13,000,000","$27,006","$1,184,564","$4,235,959",Release Date: 4 December 2015 (Taiwan),"20,302",0,0,0,0,"3,051,395",17 Dec 2015,"Drama, Mystery, Thriller",Atom Egoyan,Benjamin August,"Christopher Plummer, Kim Roberts, Amanda Smith, Martin Landau","English, German",4 wins & 22 nominations.,"Canada, Mexico, Germany, South Africa",N/A,"19,084",0.75,,0.52
tt4935418,Baskin,(2015),NotRated,97min,"Fantasy,Horror",,,,"$318,155",Release Date: 1 January 2016 (Turkey),0,0,0,0,0,"318,155",01 Jan 2016,"Fantasy, Horror",Can Evrenol,"Ogulcan Eren Akay, Can Evrenol, Ercin Sadikoglu, Cem Özüduru","Mehmet Cerrahoglu, Görkem Kasal, Ergun Kuyucu, Muharrem Bayrak",Turkish,4 wins & 7 nominations.,"Turkey, USA",Film Colony,"7,245",0.57,0.78,0.58
tt2734566,The Bride,(2015),NotRated,96min,Drama,"€1,187,147",,,"$1,682,689",Release Date: 11 December 2015 (Spain),"608,028",0,0,0,0,"1,682,689",05 Aug 2016,Drama,Paula Ortiz,"Javier García Arredondo (screenplay by), Federico García Lorca (play), Paula Ortiz (screenplay by)","Inma Cuesta, Álex García, Asier Etxeandia, Luisa Gavasa",Spanish,17 wins & 29 nominations.,"Spain, Germany",N/A,"2,520",0.68,,
tt4466864,The New Adventures of Aladdin,(2015),NotRated,107min,Comedy,,,,"$35,771,820",Also Known As: Aladdin Va 1001 Thu,0,"2,456,308",0,0,"46,399","35,771,820",14 Oct 2015,Comedy,Arthur Benzaquen,Daive Cohen (screenplay),"Kev Adams, Jean-Paul Rouve, Vanessa Guide, William Lebghil",French,N/A,"France, Belgium",N/A,"1,595",0.47,,
tt4935334,Southbound,(2015),R,89min,"Fantasy,Horror,Thriller",,"$6,250","$23,665","$35,275",Release Date: 9 February 2016 (USA),0,0,0,0,0,"11,610",09 Feb 2016,"Fantasy, Horror, Thriller","Roxanne Benjamin, David Bruckner, Patrick Horvath, Radio Silence","Matt Bettinelli-Olpin, Roxanne Benjamin, Susan Burke, David Bruckner, Patrick Horvath, Dallas Richard Hallam","Chad Villella, Matt Bettinelli-Olpin, Kristina Pesic, Fabianne Therese",English,1 nomination.,USA,N/A,"14,144",0.59,,0.58
tt3859076,Truth,(2015),R,125min,"Biography,Drama,History","$9,600,000","$66,232","$2,541,854","$5,383,097",Release Date: 30 October 2015 (USA),"285,123",0,0,0,"13,624","2,841,243",30 Oct 2015,"Biography, Drama, History",James Vanderbilt,"James Vanderbilt (screenplay), Mary Mapes (book)","Cate Blanchett, Robert Redford, Topher Grace, Dennis Quaid",English,1 win & 6 nominations.,"Australia, USA",Sony Pictures,"17,027",0.68,0.62,0.66
tt2279339,Love the Coopers,(2015),PG-13,107min,"Comedy,Fantasy,Romance","$17,000,000","$8,317,545","$26,302,731","$42,426,912",Release Date: 18 December 2015 (Taiwan),"26,259",0,"74,049","28,425","115,099","16,124,181",13 Nov 2015,"Comedy, Fantasy, Romance",Jessie Nelson,Steven Rogers (screenplay),"Steve Martin, Diane Keaton, John Goodman, Ed Helms",English,2 nominations.,USA,Groundswell,"17,919",0.58,0.18,0.31
tt2954474,Visions,(II),R,82min,"Horror,Mystery",,,,"$1,013,805",Also Known As: Yo vi al diablo,0,0,0,"79,182","17,270","1,013,805",19 Jan 2016,"Horror, Mystery",Kevin Greutert,Lucas Sussman,"Isla Fisher, Anson Mount, Gillian Jacobs, Joanna Cassidy","English, Spanish",1 nomination.,USA,Blumhouse Productions,"8,966",0.53,0.19,
tt3722070,The Lady in the Van,(2015),PG-13,104min,"Biography,Comedy,Drama","$6,000,000",,"$10,021,175","$41,387,687",Release Date: 13 November 2015 (UK),0,0,0,0,0,"31,366,512",26 Feb 2016,"Biography, Comedy, Drama",Nicholas Hytner,"Alan Bennett (screenplay), Alan Bennett (memoir)","Maggie Smith, Jim Broadbent, Clare Hammond, George Fenton","English, French",Nominated for 1 Golden Globe. Another 1 win & 5 nominations.,UK,Sony Pictures,"22,968",0.67,0.89,0.7
tt3838728,Bang Gang (A Modern Love Story),(2015),Unrated,98min,"Drama,Romance",,,,"$136,891",Release Date: 13 January 2016 (France),0,0,0,0,0,"136,891",13 Jan 2016,"Drama, Romance",Eva Husson,Eva Husson (screenplay),"Finnegan Oldfield, Marilyn Lima, Lorenzo Lefèbvre, Daisy Broom",French,5 nominations.,France,Full House Films,"2,146",0.55,0.66,0.53
tt3471098,Maggie's Plan,(2015),R,98min,"Comedy,Drama,Romance",,"$63,308","$3,351,735","$5,883,891",Release Date: 30 September 2016 (Taiwan),0,0,0,0,0,"2,532,156",27 Apr 2016,"Comedy, Drama, Romance",Rebecca Miller,"Rebecca Miller (written for the screen by), Karen Rinaldi (based on a story by)","Greta Gerwig, George Ashiotis, Bill Hader, Monte Greene","English, Danish",1 win & 6 nominations.,USA,N/A,"14,235",0.62,,0.76
tt2452042,The Peanuts Movie,(2015),G,88min,"Animation,Adventure,Comedy","$99,000,000","$44,213,073","$130,178,411","$246,233,113",Release Date: 25 December 2015 (Taiwan),"1,380,612","5,702,428","2,159,483","477,072","803,021","116,054,702",06 Nov 2015,"Animation, Adventure, Comedy, Drama, Family",Steve Martino,"Craig Schulz (screenplay by), Bryan Schulz (screenplay by), Cornelius Uliano (screenplay by), Charles M. Schulz (based upon the comic strip by)","Trombone Shorty, Rebecca Bloom, Anastasia Bredikhina, Francesca Capaldi",English,Nominated for 1 Golden Globe. Another 1 win & 45 nominations.,USA,20th Century Fox,"39,124",0.71,0.87,0.67
tt2245003,Miss You Already,(2015),PG-13,112min,"Comedy,Drama,Romance",,"$552,506","$1,162,653","$7,573,997",Release Date: 7 October 2016 (Taiwan),0,0,"45,873",0,"38,680","6,411,344",25 Sep 2015,"Comedy, Drama, Romance",Catherine Hardwicke,Morwenna Banks,"Drew Barrymore, Shola Adewusi, Toni Collette, Grace Schneider",English,1 nomination.,UK,Embargo Films,"15,485",0.68,0.71,0.59
tt2097331,The Family Fang,(2015),R,105min,"Comedy,Drama,Mystery",,"$14,506","$262,921","$649,555",Also Known As: Cenas de Família,0,0,0,0,0,"386,634",06 May 2016,"Comedy, Drama, Mystery",Jason Bateman,"Kevin Wilson (based on the book by), David Lindsay-Abaire (screenplay)","Nicole Kidman, Kathryn Hahn, Jason Bateman, Christopher Walken",English,1 win & 1 nomination.,USA,Red Crown Productions,"6,900",0.61,0.83,0.67
tt3735246,Bajirao Mastani,(2015),NotRated,158min,"Action,Drama,History","रू1,250,000,000","$1,744,975","$6,557,047","$11,350,917",Release Date: 18 December 2015 (India),0,0,0,0,0,"4,793,870",18 Dec 2015,"Action, Drama, History, Romance, War",Sanjay Leela Bhansali,"Nagnath S. Inamdar (novel), Sanjay Leela Bhansali (additional writer), Prakash Kapadia","Ranveer Singh, Deepika Padukone, Priyanka Chopra, Tanvi Azmi",Hindi,29 wins & 11 nominations.,India,SLB Films,"28,331",0.72,0.65,
tt4272866,The Boy and the Beast,(2015),PG-13,119min,"Animation,Action,Adventure",,"$274,247","$490,643","$49,768,644",Release Date: 4 December 2015 (Taiwan),"400,801",0,"47,207",0,0,"49,278,001",11 Jul 2015,"Animation, Action, Adventure, Fantasy",Mamoru Hosoda,Mamoru Hosoda,"John Swasey, Randy E. Aguebor, Felecia Angelle, Bryn Apprill",Japanese,1 win & 7 nominations.,Japan,N/A,"16,299",0.77,,0.65
tt1254322,The Girl King,(2015),NotRated,106min,"Biography,Drama,History","€6,500,000",,,"$369,798",Release Date: 11 December 2015 (Finland),0,0,0,0,0,"369,798",11 Dec 2015,"Biography, Drama, History, Romance",Mika Kaurismäki,Michel Marc Bouchard,"Malin Buska, Sarah Gadon, Michael Nyqvist, Lucas Bryant","English, French, German, Latin",3 wins & 2 nominations.,"Finland, Germany, Canada, Sweden, France",N/A,"3,091",0.59,0.42,0.37
tt4057376,I Am Dragon,(2015),NotRated,110min,"Adventure,Fantasy,Romance","$18,000,000",,,"$10,495,305",Release Date: 3 December 2015 (Russia),0,"8,814,761",0,0,0,"10,495,305",03 Dec 2015,"Adventure, Fantasy, Romance",Indar Dzhendubaev,"Aleksey Arsenev, Marina Dyachenko, Sergey Dyachenko, Indar Dzhendubaev","Matvey Lykov, Mariya Poezzhaeva, Stanislav Lyubshin, Pyotr Romanov",Russian,N/A,Russia,N/A,"2,942",0.69,,
tt3862750,The Perfect Guy,(I),PG-13,100min,"Crime,Drama,Horror","$12,000,000","$25,888,154","$57,027,435","$60,273,173",Release Date: 11 September 2015 (USA),0,0,0,0,0,"3,245,738",11 Sep 2015,"Drama, Thriller",David M. Rosenthal,"Alan B. McElroy (story by), Tyger Williams (screenplay)","Sanaa Lathan, Michael Ealy, Morris Chestnut, L. Scott Caldwell",English,2 wins & 3 nominations.,USA,Sony Pictures,"8,922",0.56,0.18,0.36
tt4294052,Attack on Titan II: End of the World,(2015),NotRated,87min,"Action,Drama,Fantasy",,"$12,861","$305,934","$15,187,789",Release Date: 19 September 2015 (Japan),308,0,"549,656","121,724","286,364","14,881,855",20 Oct 2015,"Action, Drama, Fantasy, Horror, Sci-Fi",Shinji Higuchi,"Hajime Isayama (manga), Tomohiro Machiyama (screenplay), Yûsuke Watanabe (screenplay)","Haruma Miura, Hiroki Hasegawa, Kanata Hongô, Kiko Mizuhara",Japanese,N/A,Japan,FUNimation Films,"3,783",0.48,0.5,
tt3687310,Criminal Activities,(2015),NotRated,94min,"Crime,Drama,Thriller","$7,000,000",,,"$171,494",Also Known As: Actividades Criminosas,0,0,0,0,0,"171,494",20 Nov 2015,"Crime, Drama, Thriller",Jackie Earle Haley,Robert Lowell,"Michael Pitt, Dan Stevens, Christopher Abbott, Rob Brown",English,N/A,USA,N/A,"7,726",0.58,0.48,0.51
tt4511200,Manifesto,(III),NotRated,95min,Drama,,"$9,628","$161,101","$416,071",Also Known As: Manifest,0,0,0,0,0,"254,970",23 Nov 2017,Drama,Julian Rosefeldt,Julian Rosefeldt,"Cate Blanchett, Erika Bauer, Ruby Bustamante, Carl Dietrich",English,1 win & 2 nominations.,Germany,N/A,"4,664",0.67,,0.72
tt4934950,Talvar,(2015),NotRated,132min,"Crime,Drama,Mystery",,"$144,713","$342,370","$6,879,098",Also Known As: Culpa Declarada,0,0,0,"4,008",0,"6,536,728",02 Oct 2015,"Crime, Drama, Mystery, Thriller",Meghna Gulzar,"Vishal Bhardwaj, Aditya Nimbalkar (associate writer)","Irrfan Khan, Konkona Sen Sharma, Neeraj Kabi, Sohum Shah",Hindi,2 wins & 4 nominations.,India,N/A,"25,115",0.82,,
tt4163020,Tales of Halloween,(2015),R,92min,"Comedy,Horror",,,,"$416,792",Release Date: 16 October 2015 (USA),0,0,0,"111,288",0,"416,792",16 Oct 2015,"Comedy, Horror","Darren Lynn Bousman, Axelle Carolyn, Adam Gierasch, Andrew Kasch, Neil Marshall, Lucky McKee, Mike Mendez, Dave Parker, Ryan Schifrin, John Skipp, Paul Solet","Axelle Carolyn (created by), Dave Parker, Clint Sears, Greg Commons, Axelle Carolyn, Lucky McKee, Molly Millions, Billy Jackson (creative consultant), John Skipp, Andrew Kasch, Mike Mendez, Dave Parker, Ryan Schifrin, Neil Marshall","Adrienne Barbeau, Hunter Smit, Cameron Easton, Caroline Williams",English,1 win & 4 nominations.,USA,N/A,"10,081",0.55,0.77,0.64
tt3289712,Jenny's Wedding,(2015),PG-13,94min,"Comedy,Drama,Romance",,"$2,254","$4,704","$42,927",Release Date: 31 July 2015 (USA),0,0,0,0,0,"38,223",31 Jul 2015,"Comedy, Drama, Romance",Mary Agnes Donoghue,Mary Agnes Donoghue (screenplay),"Katherine Heigl, Tom Wilkinson, Linda Emond, Grace Gummer",English,1 nomination.,USA,IFC Films,"9,311",0.55,0.25,0.33
tt1663655,Martyrs,(2015),NotRated,86min,"Drama,Horror,Thriller","$1,000,000",,,"$397,072",Also Known As: Iskence Odasi,0,0,0,0,0,"397,072",22 Jan 2016,"Drama, Horror, Thriller","Kevin Goetz, Michael Goetz","Pascal Laugier (characters), Mark L. Smith (screenplay)","Troian Bellisario, Bailey Noble, Kate Burton, Caitlin Carmichael",English,N/A,USA,N/A,"4,528",0.4,,0.22
tt3164256,Rock the Kasbah,(2015),R,106min,"Comedy,Music,War","$15,000,000","$1,470,592","$3,020,664","$3,394,174",Release Date: 23 October 2015 (USA),0,0,0,0,"9,477","373,510",23 Oct 2015,"Comedy, Music, War",Barry Levinson,Mitch Glazer (screenplay),"Bill Murray, Bruce Willis, Kate Hudson, Zooey Deschanel",English,N/A,USA,Open Road Films,"9,532",0.55,0.08,0.29
tt1658801,Freeheld,(2015),PG-13,103min,"Biography,Drama,Romance","$7,000,000","$37,983","$573,335","$1,474,471",Release Date: 19 February 2016 (Taiwan),0,0,"66,410",0,0,"901,136",05 Nov 2015,"Biography, Drama, Romance",Peter Sollett,Ron Nyswaner (screenplay by),"Julianne Moore, Ellen Page, Michael Shannon, Steve Carell",English,1 win & 10 nominations.,USA,Summit Entertainment,"10,433",0.65,0.49,0.5
tt4613272,Kaili Blues,(2015),NotRated,113min,"Drama,Mystery","￥200,000","$4,164","$32,164","$935,236",Release Date: 1 April 2016 (Taiwan),0,"903,072",0,0,0,"903,072",15 Jul 2016,"Drama, Mystery",Gan Bi,Gan Bi,"Yongzhong Chen, Yue Guo, Linyan Liu, Feiyang Luo",Mandarin,8 wins & 8 nominations.,China,N/A,"1,897",0.73,0.96,0.85
tt2473510,Paranormal Activity: The Ghost Dimension,(2015),R,88min,"Horror,Mystery,Thriller","$10,000,000","$8,070,493","$18,300,124","$78,903,124",Release Date: 23 October 2015 (USA),0,0,0,"559,404","267,676","60,603,000",23 Oct 2015,"Horror, Mystery, Thriller",Gregory Plotkin,"Jason Pagan (screenplay), Andrew Deutschman (screenplay), Adam Robitel (screenplay), Gavin Heffernan (screenplay), Brantley Aufill (story), Jason Pagan (story), Andrew Deutschman (story), Oren Peli (based on the film ""Paranormal Activity"")","Chris J. Murray, Brit Shaw, Ivy George, Dan Gill","English, German, Ukrainian",1 win & 4 nominations.,USA,Paramount Pictures,"22,307",0.46,0.15,0.3
tt3919218,How to Plan an Orgy in a Small Town,(2015),TV-MA,101min,"Comedy,Drama",,,,"$24,532",Release Date: 8 March 2016 (Netherlands),0,0,0,0,0,"24,532",13 May 2016,"Comedy, Drama",Jeremy LaLonde,Jeremy LaLonde,"Jewel Staite, Ennis Esmer, Lauren Lee Smith, Katharine Isabelle",English,3 wins & 1 nomination.,Canada,Neophyte Productions,"2,747",0.55,0.31,0.39
tt4034452,Hyena Road,(2015),R,120min,"Action,Drama,War",,,"$1,430","$87,768",Also Known As: Hyena Road: le chemin du combat,0,0,0,0,0,"86,338",09 Oct 2015,"Action, Drama, War",Paul Gross,Paul Gross,"Rossif Sutherland, Allan Hawco, David Richmond-Peck, Karl Campbell",English,5 wins & 11 nominations.,Canada,Rhombus Media,"6,126",0.65,0.55,0.44
tt3148502,Tamasha,(2015),TV-PG,139min,"Comedy,Drama,Romance",,"$1,006,059","$2,065,487","$15,159,762",Also Known As: Imtiaz Ali's Next,0,0,0,0,0,"13,094,275",27 Nov 2015,"Comedy, Drama, Romance",Imtiaz Ali,Imtiaz Ali,"Deepika Padukone, Ranbir Kapoor, Piyush Mishra, Naila Grewal",Hindi,2 wins & 3 nominations.,India,N/A,"19,532",0.72,0.64,
tt2309260,The Gallows,(2015),R,81min,"Horror,Mystery,Thriller","$100,000","$9,808,463","$22,764,410","$42,964,410",Release Date: 9 July 2015 (Taiwan),"523,267",0,0,"207,897","114,519","20,200,000",10 Jul 2015,"Horror, Mystery, Thriller","Travis Cluff, Chris Lofing","Chris Lofing, Travis Cluff","Reese Mishler, Pfeifer Brown, Ryan Shoos, Cassidy Gifford",English,1 nomination.,USA,New Line Cinema,"17,683",0.42,0.14,0.3
tt4080768,Summertime,(2015),NotRated,105min,"Drama,Romance","€4,800,000","$15,413","$35,322","$3,794,438",Release Date: 19 August 2015 (France),0,0,0,0,0,"3,759,116",19 Aug 2015,"Drama, Romance",Catherine Corsini,"Catherine Corsini, Laurette Polmanss","Cécile de France, Izïa Higelin, Noémie Lvovsky, Jean-Henri Compère",French,2 wins & 7 nominations.,"France, Belgium",N/A,"3,055",0.66,,0.72
tt3147312,Desierto,(2015),R,88min,"Drama,Thriller","$3,000,000","$514,282","$2,002,036","$3,004,168",Release Date: 13 April 2016 (France),0,0,0,0,0,"1,002,132",13 Apr 2016,"Drama, Thriller",Jonás Cuarón,"Jonás Cuarón, Mateo Garcia","Gael García Bernal, Jeffrey Dean Morgan, Alondra Hidalgo, Diego Cataño","Spanish, English",1 win & 11 nominations.,"Mexico, France",Itaca Films,"8,218",0.6,0.61,0.51
tt3467412,Extinction,(2015),R,112min,"Drama,Horror,Sci-Fi","€7,000,000",,,"$2,350,695",Release Date: 31 July 2015 (USA),0,0,0,0,0,"2,350,695",31 Jul 2015,"Drama, Horror, Sci-Fi",Miguel Ángel Vivas,"Alberto Marini, Miguel Ángel Vivas, Juan de Dios Garduño (novel)","Matthew Fox, Jeffrey Donovan, Quinn McColgan, Clara Lago",English,1 win & 1 nomination.,"Spain, USA, Hungary, France",Vertical Entertainment,"14,686",0.58,0.2,0.46
tt2141773,Hell and Back,(2015),R,86min,"Animation,Adventure,Comedy",,"$104,374","$157,768","$157,768",Release Date: 2 October 2015 (USA),0,0,0,0,0,0,02 Oct 2015,"Animation, Adventure, Comedy, Fantasy","Tom Gianas, Ross Shuman","Tom Gianas, Zeb Wells, Hugh Sterbakov","Nick Swardson, Mila Kunis, Bob Odenkirk, T.J. Miller",English,2 nominations.,USA,Freestyle Releasing LLC.,"4,258",0.54,0.0,
tt3018070,Stonewall,(2015),R,129min,"Drama,History","$13,500,000","$112,834","$187,674","$292,669",Release Date: 25 September 2015 (USA),0,0,0,0,546,"104,995",25 Sep 2015,Drama,Roland Emmerich,Jon Robin Baitz,"Jeremy Irvine, Jonny Beauchamp, Joey King, Caleb Landry Jones",English,2 nominations.,USA,Roadside Attractions,"2,969",0.51,0.1,0.3
tt2248739,Departure,(III),Unrated,109min,"Drama,Romance","$1,100,000",,,"$26,448",Release Date: 20 May 2016 (UK),0,0,0,0,0,"26,448",20 May 2016,"Drama, Romance",Andrew Steggall,Andrew Steggall,"Juliet Stevenson, Alex Lawther, Phénix Brossard, Finbar Lynch","English, French",3 wins & 6 nominations.,"UK, France",N/A,"1,651",0.67,0.85,
tt3863552,Bajrangi Bhaijaan,(2015),NotRated,163min,"Action,Comedy,Drama",,"$2,425,000","$8,178,001","$121,126,188",Release Date: 17 July 2015 (India),0,"45,534,364",0,0,0,"112,948,187",17 Jul 2015,"Action, Comedy, Drama",Kabir Khan,"Vijayendra Prasad (original story), Vijayendra Prasad (screenplay), Kabir Khan (screenplay), Parveez Sheikh (screenplay), Asad Hussain (screenplay), Kausar Munir (dialogue), Kabir Khan (dialogue)","Salman Khan, Harshaali Malhotra, Nawazuddin Siddiqui, Kareena Kapoor","Hindi, Urdu",14 wins & 3 nominations.,India,N/A,"62,733",0.8,0.93,
tt0790770,Miles Ahead,(2015),R,100min,"Biography,Drama,Music",,"$114,530","$2,610,896","$3,460,466",Release Date: 22 April 2016 (USA),0,0,0,0,0,"849,570",22 Apr 2016,"Biography, Drama, Music, Romance",Don Cheadle,"Steven Baigelman (screenplay), Don Cheadle (screenplay), Steven Baigelman (story), Don Cheadle (story), Stephen J. Rivele (story), Christopher Wilkinson (story)","Don Cheadle, Ewan McGregor, Emayatzy Corinealdi, LaKeith Stanfield",English,2 wins & 12 nominations.,USA,N/A,"8,427",0.64,,0.64
tt4337690,90 Minutes in Heaven,(2015),PG-13,121min,Drama,"$5,000,000","$2,035,273","$4,842,699","$4,842,699",Release Date: 11 September 2015 (USA),0,0,0,0,0,0,11 Sep 2015,Drama,Michael Polish,"Michael Polish (screenplay by), Don Piper (based on the book by), Cecil Murphey (based on the book by)","Hayden Christensen, Kate Bosworth, Hudson Meek, Bobby Batson",English,N/A,USA,Samuel Goldwyn Films,"3,019",0.48,0.24,0.28
tt3480886,Ma ma,(2015),R,111min,Drama,,"$8,874","$47,258","$1,137,421",Also Known As: Mama,"4,560",0,0,0,0,"1,090,163",11 Sep 2015,Drama,Julio Medem,Julio Medem,"Penélope Cruz, Luis Tosar, Asier Etxeandia, Teo Planell",Spanish,4 wins & 14 nominations.,"Spain, France",N/A,"3,292",0.64,,0.31
tt4660980,The Bad Education Movie,(2015),NotRated,90min,Comedy,,,,"$3,121,196",Release Date: 21 August 2015 (UK),0,0,0,0,0,"3,121,196",21 Aug 2015,Comedy,Elliot Hegarty,"Jack Whitehall (screenplay), Freddy Syborn (screenplay), Jack Whitehall (created by), Ben Cavey (created by)","Jack Whitehall, Charlie Wernham, Nikki Runeckles, Weruche Opia",English,N/A,UK,N/A,"5,530",0.58,0.63,
tt4630444,Being Charlie,(2015),R,97min,"Drama,Romance",,"$11,872","$30,400","$32,964",Also Known As: Being Charlie - Zurück ins Leben,0,0,0,0,0,"2,564",06 May 2016,"Drama, Romance",Rob Reiner,"Nick Reiner (screenplay), Matt Elisofon (screenplay)","Nick Robinson, Morgan Saylor, Devon Bostick, Susan Misner","English, Hebrew",1 win.,USA,Castle Rock Entertainment,"3,557",0.63,0.23,0.47
tt2271563,Forsaken,(I),R,90min,"Action,Drama,Western","$11,000,000",,,,Release Date: 19 February 2016 (USA),0,0,0,0,0,0,19 Feb 2016,"Action, Drama, Western",Jon Cassar,"Brad Mirman, Tari","Esther Purves-Smith, Kiefer Sutherland, Donald Sutherland, Lex Cassar",English,1 win & 9 nominations.,"Canada, France, USA",N/A,"9,159",0.63,,0.55
tt2911674,Tiger House,(2015),R,80min,"Action,Crime,Drama",,,,"$65,821",Also Known As: Tiger House,0,0,0,0,0,"65,821",03 Nov 2015,"Action, Crime, Drama, Thriller",Thomas Daley,Simon Lewis,"Kaya Scodelario, Ed Skrein, Dougray Scott, Langley Kirkwood",English,N/A,"UK, South Africa",N/A,"3,475",0.52,,
tt2262161,Sunset Song,(2015),R,135min,Drama,,"$12,995","$159,714","$1,302,482",Also Known As: A Canção do Pôr do Sol,0,0,0,0,0,"1,142,768",04 Dec 2015,Drama,Terence Davies,"Lewis Grassic Gibbon (novel), Terence Davies (screenplay)","Ken Blackburn, Mark Bonnar, Stuart Bowman, Emily-Jane Boyle","English, Scots",2 wins & 12 nominations.,"UK, Luxembourg",N/A,"2,892",0.64,,0.72
tt4119278,All Roads Lead to Rome,(2015),PG-13,90min,"Comedy,Drama,Romance",,,,"$633,733",Also Known As: Tous les chemins mènent à Rome,0,0,0,0,0,"633,733",05 Feb 2016,"Comedy, Drama, Romance",Ella Lemhagen,"Josh Appignanesi, Cindy Myers","Sarah Jessica Parker, Rosie Day, Raoul Bova, Claudia Cardinale","English, Italian",N/A,"Italy, Spain, USA, UK, Sweden",N/A,"4,364",0.49,,
tt2980554,The Girl in the Book,(2015),NotRated,86min,Drama,,"$5,249","$8,245","$81,379",Release Date: 11 December 2015 (USA),0,0,0,0,0,"73,134",11 Dec 2015,Drama,Marya Cohn,Marya Cohn,"Emily VanCamp, Courtney Daniels, Jordan Lage, Ana Mulvoy Ten",English,1 nomination.,USA,Varient Pictures,"3,677",0.62,0.92,0.68
tt3733778,Pay the Ghost,(2015),NotRated,94min,"Drama,Horror,Mystery",,,,"$2,914,020",Release Date: 20 November 2015 (Taiwan),0,0,0,0,"218,777","2,914,020",25 Sep 2015,"Drama, Horror, Mystery, Thriller",Uli Edel,"Tim Lebbon (novel), Dan Kay (screenplay)","Nicolas Cage, Sarah Wayne Callies, Veronica Ferres, Lyriq Bent","English, Spanish, Chinese, Scottish Gaelic",1 win & 2 nominations.,USA,Voltage Films,"14,053",0.52,0.1,0.23
tt4291590,Evolution,(2015),NotRated,81min,"Drama,Mystery,Sci-Fi",,"$6,927","$24,770","$55,985",Release Date: 16 March 2016 (France),0,0,0,0,0,"31,215",25 Nov 2016,"Drama, Mystery, Sci-Fi",Lucile Hadzihalilovic,"Lucile Hadzihalilovic, Alante Kavaite, Geoff Cox (in collaboration with)","Marta Blanc, Max Brebant, Roxane Duran, Julie-Marie Parmentier",French,7 wins & 15 nominations.,"France, Belgium, Spain",N/A,"5,211",0.6,,0.77
tt4535650,Dilwale,(2015),NotRated,158min,"Action,Comedy,Romance","रू1,250,000,000","$1,920,402","$4,871,263","$31,994,323",Release Date: 18 December 2015 (India),0,0,0,"3,533,374",0,"27,123,060",18 Dec 2015,"Action, Drama, Romance",Rohit Shetty,"Yunus Sajawal (screenplay), Farhad Samji (dialogue), Sajid (dialogue)","Shah Rukh Khan, Kajol, Varun Dhawan, Kriti Sanon",Hindi,1 win & 7 nominations.,India,Red Chillies Entertainment,"28,757",0.52,0.21,
tt3719896,My All-American,(2015),PG,118min,"Biography,Drama,Sport","$20,000,000","$1,365,000","$2,246,000","$2,246,000",Release Date: 13 November 2015 (USA),0,0,0,0,0,0,13 Nov 2015,"Biography, Drama, Sport",Angelo Pizzo,"Angelo Pizzo, Jim Dent (book)","Aaron Eckhart, Finn Wittrock, Rett Terrell, Michael Reilly Burke",English,1 win.,USA,Aviron,"5,004",0.72,0.32,0.34
