id,name,year,classification,runtime,genres,budget,opening_weekend,gross_na,gross_g,release_date,gross_tw,gross_cn,gross_hk,gross_my,gross_sg,gross_xndom,release_date_USA,Genre,Director,Writer,Actors,Language,Awards,Country,Production,imdbVotes,IMDBscore,TomatoesScore,Metascore
tt2165735,Drug War,(2012),R,107min,"Action,Crime,Drama","￥100,000,000","$5,926","$128,195","$24,676,341",Release Date: 26 April 2013 (Taiwan),0,"23,180,000","639,155","502,607","224,382","24,548,146",04 Apr 2013,"Action, Crime, Drama, Thriller",Johnnie To,"Ka-Fai Wai (screenplay), Nai-Hoi Yau (screenplay), Ryker Chan (screenplay), Xi Yu (screenplay)","Honglei Sun, Louis Koo, Yi Huang, Yunxiang Gao","Mandarin, Cantonese",7 wins & 17 nominations.,"China, Hong Kong",Variance Films,"8,401",0.7,0.94,0.86
tt1710417,Lola Versus,(2012),R,87min,Comedy,,"$31,815","$252,603","$455,754",Release Date: 8 June 2012 (USA),0,0,0,0,0,"203,151",08 Jun 2012,Comedy,Daryl Wein,"Zoe Lister-Jones, Daryl Wein","Greta Gerwig, Joel Kinnaman, Zoe Lister-Jones, Hamish Linklater",English,2 nominations.,USA,Fox Searchlight Pictures,"7,958",0.55,0.36,0.49
tt2040578,Alien Uprising,(2012),R,101min,"Comedy,Horror,Sci-Fi","$2,500,000",,,"$5,848",Release Date: 14 December 2012 (UK),0,0,0,0,0,"5,848",14 Dec 2012,"Comedy, Horror, Sci-Fi",Dominic Burns,Dominic Burns,"Bianca Brigitte VanDamme, Sean Brosnan, Simon Phillips, Maya Grant",English,N/A,UK,Phase 4 Films,"3,140",0.32,,
tt2044729,A Glimpse Inside the Mind of Charles Swan III,(2012),R,86min,Comedy,,"$12,000","$45,350","$210,565",Release Date: 14 March 2013 (Russia),0,0,0,0,0,"165,215",14 Mar 2013,Comedy,Roman Coppola,Roman Coppola,"Charlie Sheen, James Paradise, Anne Bellamy, Jason Schwartzman","English, Russian, Spanish",1 nomination.,USA,Swan Design Studios,"4,614",0.48,0.16,0.28
tt2317337,Vicky Donor,(2012),NotRated,126min,"Comedy,Romance",,"$169,209","$549,001","$739,085",Release Date: 14 December 2012 (Taiwan),0,0,0,0,0,"190,084",20 Apr 2012,"Comedy, Romance",Shoojit Sircar,"Juhi Chaturvedi (dialogue), Juhi Chaturvedi (screenplay), Juhi Chaturvedi (story)","Ayushmann Khurrana, Yami Gautam, Annu Kapoor, Dolly Ahluwalia",Hindi,22 wins & 13 nominations.,India,Eros Entertainment,"35,028",0.78,,
tt1790834,Simon Killer,(2012),NotRated,101min,"Drama,Thriller",,"$5,054","$27,740","$27,740",Also Known As: Az igazi Simon,0,0,0,0,0,0,12 Apr 2013,"Drama, Thriller",Antonio Campos,"Antonio Campos, Antonio Campos (story), Brady Corbet (story), Mati Diop (story)","Brady Corbet, Nicolas Ronchi, Constance Rousseau, Lila Salet","English, French",1 win & 5 nominations.,"USA, France",IFC Films,"3,758",0.63,0.75,0.63
tt2190367,Neighboring Sounds,(2012),Unrated,131min,"Drama,Thriller","R$1,860,000","$12,666","$60,255","$465,082",Release Date: 4 January 2013 (Brazil),0,0,0,0,0,"404,827",04 Jan 2013,"Drama, Thriller",Kleber Mendonça Filho,Kleber Mendonça Filho,"Ana Rita Gurgel, Caio Almeida, Maeve Jinkings, Dida Maia","Portuguese, English, Mandarin, Persian",31 wins & 17 nominations.,Brazil,Cinema Guild,"5,633",0.71,0.92,0.77
tt2294473,Lesson of the Evil,(2012),Unrated,129min,"Horror,Thriller",,,,"$22,164,898",Release Date: 7 December 2012 (Taiwan),0,0,"216,081",0,"14,194","22,164,898",10 Nov 2012,"Horror, Thriller",Takashi Miike,"Yûsuke Kishi (based on the novel by), Takashi Miike (screenplay)","Mayu Matsuoka, Fumi Nikaidô, Takayuki Yamada, Shôta Sometani",Japanese,4 nominations.,Japan,Dentsu,"4,647",0.66,,
tt1577052,Goats,(2012),R,94min,Comedy,"$5,000,000",,,,Release Date: 10 August 2012 (USA),0,0,0,0,0,0,10 Aug 2012,Comedy,Christopher Neil,"Mark Poirier (novel), Mark Poirier (screenplay)","David Duchovny, Vera Farmiga, Graham Phillips, Justin Kirk",English,N/A,USA,Image Entertainment,"4,771",0.59,0.19,0.38
tt1911553,Le Chef,(2012),PG-13,84min,"Comedy,Drama",,"$11,290","$342,667","$6,255,637",Release Date: 11 January 2013 (Taiwan),0,0,"92,163",0,0,"5,912,970",20 Jun 2014,"Comedy, Drama",Daniel Cohen,"Daniel Cohen, Olivier Dazat","Jean Reno, Michaël Youn, Raphaëlle Agogué, Julien Boisselier","French, Spanish, Japanese, English",N/A,"France, Spain",Cohen Media Group,"15,009",0.67,0.49,0.43
tt1869425,Filly Brown,(2012),R,80min,"Drama,Music","$2,000,000","$1,478,323","$2,850,357","$2,940,411",Release Date: 19 April 2013 (USA),0,0,0,0,0,"90,054",19 Apr 2013,"Drama, Music","Youssef Delara, Michael D. Olmos",Youssef Delara,"Gina Rodriguez, Khool-Aid Rios, Jenni Rivera, Lou Diamond Phillips",English,3 wins & 4 nominations.,USA,Indomina Media Inc.,985,0.57,0.42,0.57
tt1385591,Magic Boys,(2012),NotRated,90min,"Adventure,Comedy,Drama","€2,000,000",,,"$117,392",Release Date: 18 October 2012 (Hungary),0,0,0,0,0,"117,392",18 Oct 2012,"Adventure, Comedy, Drama","Róbert Koltai, Éva Gárdos(co-director)","Ivo Marloh (screenplay), Dénes Orosz (screenplay), Róbert Koltai (screenplay), Csaba Pindroch (story), Zoltán Füredi (story)","Michael Madsen, Vinnie Jones, Nikolett Barabas, Tamer Hassan","English, Hungarian",N/A,"Hungary, UK, Canada",N/A,482,0.29,,
tt1990181,Brake,(I),R,92min,Thriller,"$500,000","$4,330","$4,876","$102,819",Release Date: 17 May 2012 (Israel),0,0,0,0,0,"97,943",17 May 2012,Thriller,Gabe Torres,Timothy Mannion,"Stephen Dorff, Chyler Leigh, JR Bourne, Tom Berenger",English,N/A,USA,IFC Films,"10,965",0.61,0.44,0.38
tt1368440,Branded,(2012),R,106min,"Drama,Fantasy,Thriller",,"$240,589","$353,513","$3,754,070",Release Date: 7 September 2012 (USA),0,0,0,0,0,"3,400,557",07 Sep 2012,"Drama, Fantasy, Thriller","Jamie Bradshaw, Aleksandr Dulerayn","Jamie Bradshaw, Aleksandr Dulerayn","Ed Stoppard, Leelee Sobieski, Jeffrey Tambor, Max von Sydow","English, Russian",N/A,"USA, Russia",Barbossa/Roadside Attraction,"8,466",0.47,0.09,0.2
tt2554270,The Tower,(2012),NotRated,121min,"Action,Drama",,,,"$30,874,400",Release Date: 3 May 2013 (Taiwan),0,0,"610,358","697,493","51,825","30,874,400",11 Jan 2013,"Action, Drama",Ji-hoon Kim,"Sang-don Kim (screenplay), Ji-hoon Kim (adaptation), Yeong-ah Yoo (adaptation), Wendee Lee (adr script writer)","Kyung-gu Sol, Ye-jin Son, Sang-kyung Kim, In-kwon Kim","Korean, French",N/A,South Korea,CJ Entertainment America,"4,473",0.66,0.17,
tt1674772,Everybody Has a Plan,(2012),R,118min,"Crime,Drama,Thriller",,,,"$815,896",Release Date: 30 August 2012 (Argentina),0,0,0,0,0,"815,896",30 Aug 2012,"Crime, Drama, Thriller",Ana Piterbarg,"Ana Piterbarg (screenplay), Ana Cohan (collaboration)","Viggo Mortensen, Soledad Villamil, Daniel Fanego, Javier Godino",Spanish,4 wins & 5 nominations.,"Argentina, Spain, Germany, USA",20th Century Fox,"1,766",0.56,0.32,0.49
tt2113822,Back to 1942,(2012),NotRated,145min,Drama,"$33,000,000","$105,702","$312,954","$918,487",Also Known As: 1942,0,0,"356,437",0,"83,109","605,533",29 Nov 2012,Drama,Xiaogang Feng,"Zhenyun Liu (novel), Zhenyun Liu","Guoli Zhang, Hanyu Zhang, Wei Fan, Yuanzheng Feng","Mandarin, English, Japanese",24 wins & 11 nominations.,China,China Lion Entertainment,"2,792",0.69,0.36,0.41
tt2062969,Sister,(2012),Unrated,97min,"Crime,Drama",,"$15,401","$154,659","$576,559",Release Date: 18 April 2012 (France),0,0,0,0,0,"421,900",18 Apr 2012,"Crime, Drama",Ursula Meier,"Antoine Jaccoud (scenario), Ursula Meier (scenario), Gilles Taurand (scenario), Antoine Jaccoud (dialogue)","Léa Seydoux, Kacey Mottet Klein, Martin Compston, Gillian Anderson","French, English",10 wins & 10 nominations.,"France, Switzerland",Adopt Films,"5,781",0.71,0.96,0.81
tt0860907,Evangelion: 3.0 You Can (Not) Redo,(2012),TV-14,96min,"Animation,Action,Drama",,"$110,825","$174,945","$60,503,646",Also Known As: Fuyin zhanshi xin juchang ban: Q,0,0,"190,748",0,0,"60,328,701",17 Nov 2012,"Animation, Action, Drama, Sci-Fi","Mahiro Maeda, Masayuki, Kazuya Tsurumaki, Hideaki Anno",Hideaki Anno (screenplay),"Megumi Ogata, Megumi Hayashibara, Yûko Miyamura, Maaya Sakamoto",Japanese,2 nominations.,Japan,Eleven Arts,"8,115",0.7,,
tt2063013,The Assassins,(2012),NotRated,107min,"Drama,History",,,,"$1,199,568",Release Date: 26 September 2012 (China),0,0,"193,091","112,459","503,520","1,199,568",26 Sep 2012,"Drama, History",Linshan Zhao,Bin Wang,"Yun-Fat Chow, Yifei Liu, Hiroshi Tamaki, Alec Su",Mandarin,2 wins & 1 nomination.,China,N/A,"1,680",0.56,,
tt1854513,Blancanieves,(2012),PG-13,104min,"Drama,Fantasy",,"$25,264","$279,735","$3,937,824",Release Date: 16 August 2013 (Taiwan),0,0,0,0,0,"3,658,089",28 Sep 2012,"Drama, Fantasy",Pablo Berger,Pablo Berger,"Daniel Giménez Cacho, Ramón Barea, Inma Cuesta, Ángela Molina",Spanish,47 wins & 55 nominations.,"Spain, Belgium, France",Cohen Media Group,"9,669",0.76,0.94,0.82
tt1783232,Conquest 1453,(2012),NotRated,162min,"Action,Drama,History",$18,"$35,730","$35,730","$34,484,837",Release Date: 16 February 2012 (Turkey),0,0,0,0,0,"34,449,107",25 Apr 2012,"Action, Drama, History, War",Faruk Aksoy,"Melih Esat Acil, Atilla Engin (screenplay), Irfan Saruhan (script writer)","Devrim Evin, Ibrahim Celikkol, Dilek Serbest, Cengiz Coskun",Turkish,N/A,Turkey,Independent Pictures,"54,604",0.71,0.4,
tt1849718,Agneepath,(2012),NotRated,174min,"Action,Drama","रू600,000,000","$1,140,464","$1,986,748","$3,582,446",Release Date: 26 January 2012 (India),0,0,0,"52,587",0,"1,595,698",26 Jan 2012,"Action, Drama",Karan Malhotra,"Ila Bedi Dutta (screenplay), Karan Malhotra (screenplay), Piyush Mishra (dialogue)","Hrithik Roshan, Priyanka Chopra, Sanjay Dutt, Rishi Kapoor","Hindi, Marathi, English",12 wins & 19 nominations.,India,Dharma Productions,"19,868",0.7,0.91,
tt1827578,The End of Love,(2012),NotRated,89min,Drama,,"$1,955","$9,342","$9,342",Release Date: 21 January 2012 (USA),0,0,0,0,0,0,21 Jan 2012,Drama,Mark Webber,Mark Webber (screenplay),"Isaac Love, Mark Webber, Amanda Seyfried, Jason Ritter",English,1 nomination.,USA,Variance Films,"1,570",0.6,0.59,0.56
tt1588342,Easy Money II: Hard to Kill,(2012),NotRated,99min,"Action,Crime,Drama",,,,"$3,524,306",Also Known As: Easy Money II: Hard to Kill,0,0,0,0,0,"3,524,306",14 Feb 2014,"Action, Crime, Drama, Thriller",Babak Najafi,"Maria Karlsson (screenplay), Peter Birro (collaborating writer), Babak Najafi (collaborating writer), Fredrik Wikström (collaborating writer), Jens Lapidus (novels)","Joel Kinnaman, Matias Varela, Dragomir Mrsic, Fares Fares","Swedish, Spanish, English, Serbian, Arabic",1 win & 3 nominations.,Sweden,Cinedigm,"6,645",0.62,0.53,0.57
tt2016894,Ek Tha Tiger,(2012),NotRated,132min,"Action,Romance,Thriller",,"$1,139,340","$2,347,774","$5,543,117",Release Date: 15 August 2012 (India),0,0,0,"128,400",0,"3,195,343",15 Aug 2012,"Action, Romance, Thriller",Kabir Khan,"Aditya Chopra, Kabir Khan (dialogue), Kabir Khan (screenplay), Neelesh Misra (dialogue), Neelesh Misra (screenplay)","Salman Khan, Katrina Kaif, Girish Karnad, Roshan Seth","Hindi, English",9 wins & 3 nominations.,India,Yash Raj Films,"25,909",0.55,0.69,
tt2073086,Still Mine,(2012),PG-13,102min,Drama,,,"$1,159,336","$1,552,730",Release Date: 6 June 2013 (Australia),0,0,0,0,0,"393,394",06 Jun 2013,Drama,Michael McGowan,"Michael McGowan, Marguerite Pigott (story editor)","James Cromwell, Chuck Shamata, Geneviève Bujold, Ronan Rees",English,4 wins & 11 nominations.,Canada,Samuel Goldwyn Films,"3,657",0.74,0.94,0.72
tt2070776,Populaire,(2012),R,111min,"Comedy,Romance,Sport","€13,000,000","$15,690","$179,091","$5,494,910",Release Date: 29 March 2013 (Taiwan),0,0,"106,957",0,"11,079","5,315,819",06 Sep 2013,"Comedy, Romance, Sport",Régis Roinsard,"Régis Roinsard (scenario), Daniel Presley (scenario), Romain Compingt (scenario)","Romain Duris, Déborah François, Bérénice Bejo, Shaun Benson","French, English, German",1 win & 9 nominations.,"France, Belgium",The Weinstein Company,"10,697",0.69,0.73,0.58
tt2147008,Swan Lake,(2012),PG-13,120min,"Drama,Music,Musical",,,,"$67,347",Filming Locations:,0,0,0,0,0,"67,347",15 May 2012,"Drama, Music, Musical","Ross MacGibbon, Matthew Bourne",N/A,"Richard Winsor, Dominic North, Nina Goldman, Madelaine Brennan",N/A,N/A,UK,N/A,68,0.77,,
tt0878814,Jewtopia,(2012),NotRated,90min,"Comedy,Romance",,"$26,371","$46,437","$88,327",Release Date: 21 November 2013 (Ukraine),0,0,0,0,0,"41,890",21 Nov 2013,"Comedy, Romance",Bryan Fogel,"Bryan Fogel (screenplay by), Sam Wolfson (screenplay by)","Austin Abrams, Tom Arnold, Brennan Bailey, Wilmer Calderon",English,N/A,USA,N/A,"1,338",0.44,,
tt1714205,Purge,(2012),NotRated,125min,"Crime,Drama","€2,400,000",,,"$384,450",Release Date: 7 September 2012 (Finland),0,0,0,0,0,"384,450",07 Sep 2012,"Crime, Drama",Antti Jokinen,"Marko Leino (screenplay), Antti Jokinen (screenplay), Sofi Oksanen (novel)","Laura Birn, Liisi Tandefelt, Amanda Pilke, Peter Franzén",Finnish,6 wins & 4 nominations.,"Finland, Estonia",N/A,"3,280",0.71,,
tt2290840,Masquerade,(2012),NotRated,131min,Drama,,,"$922,921","$171,308,084",Release Date: 12 April 2013 (Taiwan),0,0,0,0,"17,871","170,385,163",13 Sep 2012,Drama,Chang-min Choo,"Jo-yun Hwang (screenplay), Chang-min Choo (screenplay adaptation)","Byung-Hun Lee, Seung-ryong Ryu, Hyo-Joo Han, In-kwon Kim",Korean,20 wins & 16 nominations.,South Korea,CJ Entertainment America,"5,149",0.78,1.0,
tt1920945,Good Vibrations,(2012),NotRated,103min,"Biography,Drama,Music",,,,"$500,168",Release Date: 29 March 2013 (UK),0,0,0,0,0,"500,168",29 Mar 2013,"Biography, Drama, Music","Lisa Barros D'Sa, Glenn Leyburn","Colin Carberry (screenplay), Glenn Patterson (screenplay)","Richard Dormer, Liam Cunningham, Jodie Whittaker, Adrian Dunbar",English,Nominated for 1 BAFTA Film Award. Another 4 wins & 5 nominations.,"UK, Ireland",The Works Film Group,"4,416",0.72,0.94,
tt1870529,Won't Back Down,(2012),PG,121min,Drama,,"$2,603,370","$5,310,554","$5,378,228",Release Date: 19 October 2012 (Taiwan),0,0,0,0,"6,028","67,674",28 Sep 2012,Drama,Daniel Barnz,"Brin Hill, Daniel Barnz","Maggie Gyllenhaal, Viola Davis, Oscar Isaac, Holly Hunter",English,1 win & 3 nominations.,USA,20th Century Fox,"5,887",0.64,0.35,0.42
tt1714866,Midnight's Children,(2012),TV-14,146min,Drama,,"$12,200","$190,022","$1,243,980",Release Date: 26 December 2012 (UK),0,0,0,0,"18,719","1,053,958",26 Dec 2012,Drama,Deepa Mehta,"Salman Rushdie (screenplay), Deepa Mehta, Salman Rushdie (based on a book by)","Rajat Kapoor, Vansh Bhardwaj, Anupam Kher, Neha Mahajan","English, Hindi, Urdu",4 wins & 8 nominations.,"Canada, UK",Paladin Films,"2,650",0.62,0.4,0.56
tt1856014,Hamilton: I nationens intresse,(2012),NotRated,109min,"Action,Drama,Thriller","kr45,000,000",,,"$7,575,460",Also Known As: Hamilton: Dans l'intérêt de la nation,0,0,0,0,0,"7,575,460",13 Jan 2012,"Action, Drama, Thriller",Kathrine Windfeld,"Jan Guillou (novel), Stefan Thunberg (screenplay)","Mikael Persbrandt, Saba Mubarak, Pernilla August, Jason Flemyng","Swedish, English, Russian, Arabic",1 nomination.,Sweden,TV4 Sweden,"7,514",0.63,,
tt1059836,Transit,(I),R,88min,"Action,Crime,Thriller","$5,000,000",,,"$621,871",Also Known As: Транзит,0,0,0,0,0,"621,871",20 Apr 2012,"Action, Crime, Thriller",Antonio Negret,Michael Gilvary,"Jim Caviezel, Diora Baird, James Frain, Elisabeth Röhm",English,N/A,USA,After Dark Films,"10,223",0.58,0.5,
tt1602472,2 Days in New York,(2012),R,96min,"Comedy,Drama,Romance","$8,000,000","$23,942","$633,210","$1,653,792",Release Date: 28 March 2012 (France),0,0,"26,224",0,0,"1,020,582",28 Mar 2012,"Comedy, Drama, Romance",Julie Delpy,"Julie Delpy (scenario), Alexia Landeau (scenario), Alexandre Nahon (participation), Julie Delpy (based on original characters created by), Alexandre Nahon (scenario)","Chris Rock, Julie Delpy, Albert Delpy, Alexia Landeau","English, French, Italian",1 win & 1 nomination.,"France, Germany, Belgium",Magnolia Pictures,"13,301",0.6,0.66,0.61
tt1764275,The Deep,(2012),NotRated,95min,"Action,Drama","€2,000,000",,,"$713,108",Release Date: 21 September 2012 (Iceland),0,0,0,0,0,"713,108",21 May 2013,"Action, Drama",Baltasar Kormákur,"Jón Atli Jónasson, Baltasar Kormákur","Ólafur Darri Ólafsson, Joi Johannsson, Stefán Hallur Stefánsson, Þröstur Leó Gunnarsson",Icelandic,11 wins & 10 nominations.,Iceland,Universal Pictures,"4,480",0.67,0.94,
tt1810697,Meeting Evil,(2012),R,89min,"Crime,Drama,Mystery",,$181,$525,$525,Release Date: 30 March 2012 (USA),0,0,0,0,0,0,30 Mar 2012,"Crime, Drama, Mystery, Thriller",Chris Fisher,"Thomas Berger (novel), Chris Fisher","Luke Wilson, Samuel L. Jackson, Leslie Bibb, Peyton List",English,N/A,USA,Magnolia Pictures,"11,234",0.53,0.22,
tt1655416,Mental,(2012),NotRated,116min,"Comedy,Drama",,"$9,804","$17,669","$3,595,650",Release Date: 4 October 2012 (Australia),0,0,0,0,0,"3,577,981",29 Mar 2013,"Comedy, Drama",P.J. Hogan,P.J. Hogan,"Rebecca Gibney, Hayley Magnus, Nicole Freeman, Chelsea Bennett",English,1 win & 16 nominations.,"Australia, USA",Dada Films,"4,661",0.62,0.42,0.42
tt2337981,Architecture 101,(2012),G,118min,"Drama,Romance",,,,"$26,061,441",Release Date: 29 March 2013 (Taiwan),0,0,0,0,0,"26,061,441",22 Mar 2012,"Drama, Romance",Yong-Joo Lee,"Ji-hye Kim (adaptation), Yong-Joo Lee","Tae-woong Eom, Ga-in Han, Je-hoon Lee, Suzy Bae",Korean,6 wins & 6 nominations.,South Korea,N/A,"2,716",0.73,,
tt1211890,Middle of Nowhere,(2012),R,97min,Drama,"$200,000","$67,909","$236,806","$236,806",Release Date: 1 September 2014 (Netherlands),0,0,0,0,0,0,01 Sep 2014,Drama,Ava DuVernay,Ava DuVernay,"Emayatzy Corinealdi, Omari Hardwick, Edwina Findley Dickerson, Sharon Lawrence",English,13 wins & 19 nominations.,USA,AFFRM,"1,257",0.64,0.88,0.75
tt2076850,Escape,(2012),NotRated,78min,"Action,History,Thriller",,,,"$417,551",Also Known As: Escape,0,0,0,0,0,"417,551",28 Sep 2012,"Action, History, Thriller",Roar Uthaug,Thomas Moldestad,"Isabel Christine Andreasen, Ingrid Bolsø Berdal, Milla Olin, Tobias Santelmann",Norwegian,1 nomination.,Norway,N/A,"3,805",0.61,,
tt2371411,Painted Skin: The Resurrection,(2012),NotRated,131min,"Fantasy,Mystery,Romance","￥150,000,000","$17,791","$50,425","$1,951,821",Also Known As: Demon Hunter: The Resurrection,0,0,"1,176,506","489,845","470,204","1,901,396",17 Aug 2012,"Fantasy, Mystery, Romance",Wuershan,"Qian Mi (story adviser), Jianan Ran (screenplay), Ping Ran (screenplay), Huan Wang (story adviser), James Yuen (story adviser)","Xun Zhou, Wei Zhao, Kun Chen, Tingjia Chen",Mandarin,5 wins & 7 nominations.,China,Well Go USA,"2,870",0.63,0.83,0.57
tt1520498,The Oogieloves in the Big Balloon Adventure,(2012),G,88min,"Adventure,Family,Fantasy","$20,000,000","$443,901","$1,065,907","$1,065,907",Release Date: 29 August 2012 (USA),0,0,0,0,0,0,29 Aug 2012,"Adventure, Family, Fantasy, Musical",Matthew Diamond,"Scott Stabile, Kenn Viselman (creator: The Oogieloves), Alex J Greene (based on characters by), Carol Sweeney (based on characters by)","Misty Miller, Stephanie Renz, Malerie Grady, Randy Carfagno",English,2 nominations.,USA,Big Balloon Adventure Movies,"14,701",0.6,0.27,0.32
tt1540767,Apartment 1303 3D,(2012),R,85min,Horror,"$5,000,000",,,"$3,377,891",Release Date: 25 July 2013 (USA),0,0,0,0,0,"3,377,891",25 Jul 2013,Horror,Michael Taverna,"Kei Ôishi (based on the original story by), Michael Taverna","Mischa Barton, Julianne Michelle, Rebecca De Mornay, Corey Sevier",English,N/A,"Canada, USA",Gravitas Ventures,"5,311",0.26,,
tt2082221,Nameless Gangster: Rules of the Time,(2012),NotRated,134min,"Action,Crime,Drama","￦10,000,000,000",,,"$31,728,296",Release Date: 2 February 2012 (South Korea),0,0,0,0,0,"31,728,296",02 Feb 2012,"Action, Crime, Drama",Jong-bin Yoon,Jong-bin Yoon,"Min-sik Choi, Jung-woo Ha, Jin-Woong Cho, Dong-seok Ma",Korean,9 wins & 20 nominations.,South Korea,CJ Entertainment,"4,726",0.71,1.0,
tt1730687,Darling Companion,(2012),PG-13,103min,"Comedy,Drama,Romance",,"$39,962","$793,815","$1,157,257",Release Date: 24 May 2012 (Israel),0,0,0,0,0,"363,442",24 May 2012,"Comedy, Drama, Romance",Lawrence Kasdan,"Meg Kasdan, Lawrence Kasdan","Diane Keaton, Kevin Kline, Dianne Wiest, Richard Jenkins",English,N/A,USA,Sony Pictures Classics,"3,072",0.51,0.22,0.41
tt2139843,Electrick Children,(2012),R,96min,Drama,,,,"$137,126",Release Date: 13 July 2012 (UK),0,0,0,0,0,"137,126",13 Jul 2012,Drama,Rebecca Thomas,Rebecca Thomas,"Julia Garner, Liam Aiken, Billy Zane, Cynthia Watros",English,4 wins & 6 nominations.,USA,Phase 4 Films,"5,357",0.68,0.88,0.6
tt1988781,7 Below,(2012),R,90min,Horror,"$6,000,000",,,"$85,226",Also Known As: 7 Below - Haus der dunklen Seelen,0,0,0,0,0,"85,226",13 Sep 2012,Horror,Kevin Carraway,"Kevin Carraway, Lawrence Sara","Matt Barr, Rebecca Da Costa, Luke Goss, Ving Rhames",English,N/A,USA,Arc Entertainment,"3,745",0.32,,
tt2035670,The Wedding Video,(2012),NotRated,94min,Comedy,,,,"$522,912",Also Known As: Dügün Videosu,0,0,0,0,0,"522,912",09 May 2014,Comedy,Nigel Cole,Tim Firth (screenplay),"Lucy Punch, Michelle Gomez, Matt Berry, Harriet Walter",English,N/A,UK,Level 33 Entertainment/Millenium Media S,"2,158",0.54,0.67,0.51
tt1792647,Cirque du Soleil: Worlds Away,(2012),PG,91min,Fantasy,,"$2,162,993","$12,512,862","$34,153,101",Release Date: 18 January 2013 (Taiwan),0,0,"20,881",0,"49,917","21,640,239",21 Dec 2012,Fantasy,Andrew Adamson,Andrew Adamson,"Erica Linz, Igor Zaripov, Lutz Halbhubner, John Clarke",English,1 nomination.,USA,Paramount Pictures,"7,641",0.68,0.45,0.51
tt2371486,A Company Man,(2012),NotRated,96min,"Action,Drama",,,,"$6,511,943",Release Date: 11 October 2012 (South Korea),0,0,0,0,0,"6,511,943",11 Oct 2012,"Action, Drama",Sang-yoon Lim,Sang-yoon Lim,"Ji-seob So, Mi-yeon Lee, Do-won Kwak, Dong-jun Kim","Korean, English",N/A,South Korea,Well Go USA,"4,500",0.67,,
tt1995341,It's a Disaster,(2012),R,88min,"Comedy,Drama","$500,000","$15,305","$60,818","$60,818",Release Date: 7 June 2013 (Poland),0,0,0,0,0,0,07 Jun 2013,"Comedy, Drama",Todd Berger,Todd Berger,"Rachel Boston, Kevin M. Brennan, David Cross, America Ferrera",English,3 wins.,USA,Oscilloscope Laboratories,"9,546",0.64,0.79,0.57
tt1484521,30 Beats,(2012),R,88min,"Comedy,Romance","$1,000,000","$8,624","$14,693","$14,693",Release Date: 16 November 2012 (Lithuania),0,0,0,0,0,0,16 Nov 2012,"Comedy, Romance",Alexis Lloyd,Alexis Lloyd,"Condola Rashad, Justin Kirk, Jennifer Tilly, Jason Day","English, French",N/A,"France, USA",Roadside Attractions,850,0.42,0.05,0.2
tt1790869,In Their Skin,(2012),NotRated,97min,"Horror,Thriller","$4,000,000",,,"$106,919",Release Date: 26 October 2012 (Canada),0,0,0,0,0,"106,919",09 Nov 2012,"Horror, Thriller",Jeremy Power Regimbal,"Joshua Close (story and screenplay by), Justin Tyler Close (story), Jeremy Power Regimbal (story)","Selma Blair, Joshua Close, James D'Arcy, Rachel Miner",English,2 nominations.,Canada,IFC Midnight,"4,891",0.53,0.45,0.5
tt2083379,A Dark Truth,(2012),R,106min,"Action,Thriller",,$630,"$5,750","$5,750",Release Date: 29 November 2012 (USA),0,0,0,0,0,0,29 Nov 2012,"Action, Thriller",Damian Lee,Damian Lee,"Lloyd Adams, Alfredo Álvarez Calderón, Josh Bainbridge, Danielle Baker",English,1 win.,Canada,Magnolia Pictures,"5,557",0.56,0.08,0.31
tt1924273,Ghost Graduation,(2012),R,88min,"Adventure,Comedy,Fantasy",,,,"$2,035,393",Also Known As: Ghost Graduation,0,0,0,0,0,"2,035,393",01 Aug 2013,"Adventure, Comedy, Fantasy",Javier Ruiz Caldera,"Cristóbal Garrido (screenplay), Adolfo Valor (screenplay)","Raúl Arévalo, Alexandra Jiménez, Javier Bódalo, Anna Castillo","Spanish, English",3 wins & 1 nomination.,Spain,N/A,"2,865",0.63,,
tt1992258,Tower Block,(2012),NotRated,90min,Thriller,,,,"$94,423",Also Known As: Francotirador,0,0,0,0,0,"94,423",21 Sep 2012,Thriller,"James Nunn, Ronnie Thompson",James Moran,"Sheridan Smith, Ralph Brown, Russell Tovey, Jack O'Connell",English,1 win.,UK,Shout! Factory,"4,695",0.59,0.47,
tt1989593,Red Hook Summer,(2012),R,121min,Drama,,"$40,070","$338,803","$338,803",Release Date: 17 May 2013 (Brazil),0,0,0,0,0,0,17 May 2013,Drama,Spike Lee,"Spike Lee (screenplay), James McBride (screenplay)","Limary Agosto, Sumayya Ali, Turron Kofi Alleyne, De'Adre Aziza",English,4 nominations.,USA,Variance Films,"1,434",0.5,0.57,0.48
tt1931466,Knife Fight,(2012),R,100min,Drama,"$7,000,000",,"$5,661","$5,661",Also Known As: Borba noževima,0,0,0,0,0,0,28 Jan 2013,Drama,Bill Guttentag,"Bill Guttentag, Chris Lehane","Rob Lowe, Julie Bowen, Saffron Burrows, Jamie Chung",English,N/A,USA,IFC Films,"1,254",0.51,0.28,0.34
